r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
-6.235042,60,253.705679,False,False,0.0105028431064289,71.71049577377694,18420,10.5028431064289
-6.248636,60,253.715676,False,False,0.0227407880838939,76.63738798440905,18480,22.7407880838939
-6.278982,60,256.500535,False,False,0.0089156307662654,61.92289803765826,18540,8.915630766265402
-6.094734,60,256.510529,False,False,0.0711404851153343,86.13378464134406,18600,71.1404851153343
-6.463591,60,256.535264,False,False,0.0012628114541327,74.78013433424185,18660,1.2628114541327
-6.064006,60,256.541257,False,False,0.0615858876804627,68.9776863069971,18720,61.5858876804627
-6.515657,60,260.36495,False,False,0.0150909602584699,82.71998122232532,18780,15.0909602584699
-6.27162,60,260.368946,False,False,0.0296639671382562,84.73417377207055,18840,29.6639671382562
-6.237763,60,260.400679,False,False,0.0243873813997179,84.11990066095912,18900,24.3873813997179
-6.25532,60,260.405674,False,False,0.0239808751638524,83.79737750869273,18960,23.9808751638524
-6.309987,60,263.221287,False,False,0.0085903413527423,79.37590365204707,19020,8.5903413527423
-8.160919,60,263.221287,False,True,0.0167566236334118,86.91802806960425,19080,16.7566236334118
-6.111644,60,263.257026,False,False,0.0546827765845071,69.95500750570665,19140,54.682776584507096
-6.131815,60,263.258015,False,False,0.070229828038828,57.77224537983112,19200,70.229828038828
-6.045838,60,266.044241,False,False,0.0130641278430848,87.82920304314159,19260,13.0641278430848
-6.044231,60,266.04524,False,False,0.0415044900048364,85.0623506393385,19320,41.5044900048364
-6.167688,60,266.073976,False,False,0.0490188716637961,62.36859099506069,19380,49.0188716637961
-6.048059,60,266.077968,False,False,0.1394436330657372,83.97404722238349,19440,139.4436330657372
-6.047413,60,269.62972,False,False,0.0948380958622312,73.18921231642003,19500,94.8380958622312
-6.054342,60,269.639726,False,False,0.081350176895035,86.86616057654909,19560,81.350176895035
-6.097375,60,269.669448,False,False,0.0800306814859609,81.62553741095894,19620,80.0306814859609
-6.12775,60,269.671452,False,False,0.0742478798861692,83.6700011828298,19680,74.2478798861692
-6.342173,60,272.405108,False,False,0.0259860861382898,70.05383395911335,19740,25.9860861382898
-6.061297,60,272.405108,False,False,0.0731685914699412,78.54583895343093,19800,73.1685914699412
-6.354349,60,272.442837,False,False,0.0476448856659485,75.8452117079283,19860,47.6448856659485
-6.023181,60,272.443833,False,False,0.0778989489102962,58.05971495483784,19920,77.8989489102962
-6.12869,60,275.971613,False,False,1.893507955517959e-05,84.37862105811465,19980,0.01893507955517959
-6.474923,60,275.975612,False,False,0.0184737697922134,89.66774756717398,20040,18.4737697922134
-6.513949,60,276.012341,False,False,0.0018839671479218,89.97634111537128,20100,1.8839671479218
-6.339669,60,276.014341,False,False,0.0237737780599961,80.59804395446933,20160,23.7737780599961
-6.328028,60,278.810043,False,False,0.0169748584811044,81.57355935618561,20220,16.9748584811044
-6.036123,60,278.812043,False,False,0.145399503910878,87.1718980728382,20280,145.399503910878
-6.108895,60,278.841781,False,False,0.0870313050216674,85.35565990066858,20340,87.0313050216674
-6.552466,60,278.841781,False,False,0.0228454245450261,84.25667084694989,20400,22.845424545026102
-6.34906,60,282.427292,False,False,0.0011554942351257,85.55252147568217,20460,1.1554942351256998
-6.340314,60,282.432282,False,False,0.0142112401762258,66.84661211741866,20520,14.2112401762258
-6.175124,60,282.459024,False,False,0.0064285085268135,79.22796504214843,20580,6.4285085268135
-8.199515,60,282.465014,False,True,0.049133935828247,80.29880043421743,20640,49.133935828247004
-6.357705,60,285.204557,False,False,0.0089665531744797,88.43239300784751,20700,8.9665531744797
-6.37097,60,285.204557,False,False,0.0172373681377543,87.6654023362233,20760,17.237368137754302
-6.154781,60,285.239289,False,False,0.059466407149055,80.20390398609355,20820,59.466407149055
-6.229465,60,285.241285,False,False,0.0757348937717549,77.55841803272858,20880,75.7348937717549
-6.097816,60,288.81261,False,False,0.0911883383406945,80.04179624428743,20940,91.1883383406945
-6.296991,60,288.81561,False,False,0.0370269167654761,84.95225749230816,21000,37.0269167654761
-6.404789,60,288.84634,False,False,0.0588924816979469,86.19932428253045,21060,58.8924816979469
-6.406587,60,288.84634,False,False,0.0059277218740629,86.59953240791653,21120,5.927721874062899
-6.150725,60,291.594662,False,False,0.0238726294724585,82.64517272077998,21180,23.8726294724585
-6.405002,60,291.598663,False,False,0.0099147750328122,83.82365478874395,21240,9.9147750328122
-6.06122,60,291.631391,False,False,0.0395842623226399,87.77081122324944,21300,39.5842623226399
-6.152732,60,291.635392,False,False,0.0519736884768282,83.83649545465592,21360,51.9736884768282
-6.179376,60,295.274398,False,False,0.0125530042093433,79.54328773984933,21420,12.5530042093433
-6.19434,60,295.27739,False,False,0.0419976558871883,89.68753219784782,21480,41.997655887188294
-6.083567,60,295.310119,False,False,0.0441141662538936,83.73822922305305,21540,44.1141662538936
-6.293561,60,295.31712,False,False,0.031486022801254,81.48535120229758,21600,31.486022801254002
-6.44024,60,298.083132,False,False,0.0081018468015668,81.3678591892354,21660,8.1018468015668
-6.227281,60,298.086145,False,False,0.033519655897414,84.60341357257357,21720,33.519655897414
-6.19028,60,298.118874,False,False,0.0714636772362187,80.91000437607332,21780,71.4636772362187
-6.163552,60,298.123867,False,False,0.0672778450306316,85.67633308377066,21840,67.2778450306316
-6.34346,60,301.646362,False,False,0.0066104068806201,78.29573345214098,21900,6.610406880620101
-6.427339,60,301.646362,False,False,0.0035677055042279,89.29112740562532,21960,3.5677055042279
-6.270268,60,301.682097,False,False,0.0083085786633281,88.0751512759798,22020,8.308578663328099
-6.151766,60,301.685088,False,False,0.0656539314115614,78.46868439020817,22080,65.65393141156139
-6.450343,60,304.536791,False,False,0.0215756931535749,73.7904640759458,22140,21.5756931535749
-6.235915,60,304.544784,False,False,0.0484605967529612,74.57622313645709,22200,48.4605967529612
-6.1474,60,304.574516,False,False,0.0024535928113503,69.7630078019315,22260,2.4535928113503
-6.030162,60,304.577512,False,False,0.0033640667901435,85.04811934220102,22320,3.3640667901434997
-6.532716,60,308.113466,False,False,0.0187563383118968,86.40118804041728,22380,18.7563383118968
-6.460358,60,308.120468,False,False,0.0007104312493173,83.16752712782716,22440,0.7104312493173
-6.248398,60,308.150195,False,False,0.0514991723470492,89.87444993677693,22500,51.499172347049196
-6.351895,60,308.159192,False,False,0.0242394458123308,86.67672465865408,22560,24.239445812330803
-6.522129,60,310.943074,False,False,0.0158614433649241,81.36448509071995,22620,15.861443364924101
-6.387798,60,310.945068,False,False,0.0404159692532783,79.78061305745194,22680,40.4159692532783
-6.058109,60,310.977811,False,False,0.1373187927115789,88.05021166845162,22740,137.3187927115789
-6.330431,60,310.977811,False,False,0.031851166371248,75.65832471143186,22800,31.851166371248
-6.383189,60,313.731511,False,False,0.0693415854730451,86.5213728991676,22860,69.3415854730451
-6.401245,60,313.737486,False,False,0.019602878403792,79.44563400266127,22920,19.602878403792
-6.104241,60,313.769222,False,False,0.0769295643954054,54.933744573702725,22980,76.9295643954054
-6.198394,60,313.776212,False,False,0.0368240082716282,67.72553755970304,23040,36.824008271628195
-6.47114,60,317.395219,False,False,0.0033158324802549,86.37804799959733,23100,3.3158324802549
-6.121631,60,317.397224,False,False,0.0264679903287914,89.15796860835316,23160,26.4679903287914
-6.249861,60,317.431948,False,False,0.0347708792583665,86.43501106820118,23220,34.7708792583665
-6.115436,60,317.43296,False,False,0.0790202753695873,76.86844121140304,23280,79.02027536958731
-6.074984,60,320.259488,False,False,0.0691445750352765,83.35471026143219,23340,69.1445750352765
-6.132814,60,320.263472,False,False,0.0873752990581649,88.35753486039808,23400,87.3752990581649
-8.091531,60,320.297207,False,True,0.0920953533556153,80.1374251280284,23460,92.0953533556153
-6.045082,60,320.3002,False,False,0.1267074889331137,84.014942238986,23520,126.70748893311371
-6.109379,60,323.896743,False,False,0.0844697630443683,86.2417949659858,23580,84.4697630443683
-6.046206,60,323.900741,False,False,0.0869619939175647,81.62910659700702,23640,86.96199391756471
-6.48193,60,323.934466,False,False,0.0060427128016409,85.54357370524654,23700,6.0427128016409
-6.324725,60,323.938462,False,False,0.0249745522648674,87.59704609881726,23760,24.9745522648674
-6.087139,60,326.724257,False,False,0.1130734561788368,81.16865855240928,23820,113.07345617883679
-6.074865,60,326.726249,False,False,0.0680386990315908,63.69404798022047,23880,68.0386990315908
-6.496465,60,326.758986,False,False,0.0088749176861283,89.80601724087403,23940,8.874917686128299
-6.408708,60,326.762977,False,False,0.0121965937679741,78.69958708319429,24000,12.1965937679741
-6.073377,60,330.353375,False,False,0.0818746370715888,80.25816147743564,24060,81.87463707158881
-6.127364,60,330.361365,False,False,0.0759875935227432,70.5226182379899,24120,75.9875935227432
-6.645581,60,330.387109,False,False,0.0388356324724295,76.2001565874529,24180,38.8356324724295
-6.051601,60,330.398094,False,False,0.1353444237781087,89.88688773995334,24240,135.3444237781087
-6.098781,60,333.144605,False,False,0.0461418352681892,78.98107354322906,24300,46.1418352681892
-6.154323,60,333.146603,False,False,0.0424911922586316,89.62061110926915,24360,42.4911922586316
-8.067552,60,333.185331,False,True,0.081145821830104,79.02824065378991,24420,81.14582183010401
-6.254523,60,333.190328,False,False,0.0423472979522377,85.74287899725816,24480,42.347297952237696
-6.189575,60,336.686488,False,False,0.0336168071223023,89.66127972961698,24540,33.6168071223023
-6.37825,60,336.691483,False,False,0.0309329454029568,81.25543881591038,24600,30.9329454029568
-6.255414,60,336.723217,False,False,0.013187781763261,70.19557372223873,24660,13.187781763261
-6.494317,60,336.73121,False,False,0.0464993009722806,88.09798880959528,24720,46.499300972280594
-6.034941,60,339.497769,False,False,0.1182741801172866,88.09035528333567,24780,118.2741801172866
-6.404561,60,339.500747,False,False,0.0207059176502004,69.50448795527122,24840,20.7059176502004
-6.430759,60,339.533495,False,False,0.0082143411109103,88.91602585771084,24900,8.2143411109103
-6.531401,60,339.537476,False,False,0.0356427597843985,89.05411527606854,24960,35.6427597843985
-6.116537,60,343.357064,False,False,0.0553372065289975,87.69982010417299,25020,55.3372065289975
-6.120238,60,343.360063,False,False,0.0214862658473428,65.36478826445693,25080,21.4862658473428
-6.345897,60,343.396792,False,False,0.032645195326159,71.07701093941151,25140,32.645195326159
-6.438507,60,343.401793,False,False,0.0024699056988713,81.63102127945146,25200,2.4699056988712997
-6.066684,60,346.210419,False,False,0.1181680968349881,76.28968140605852,25260,118.1680968349881
-6.446848,60,346.214397,False,False,0.0066327692700313,89.41683387131943,25320,6.632769270031299
-10.576438,60,346.247148,False,True,0.017783237992349,79.2089257036722,25380,17.783237992348997
-6.482954,60,346.252125,False,False,0.0185667298376011,80.86441921525795,25440,18.566729837601102
-8.215987,60,349.748738,False,True,0.0328671458999018,82.7091265341657,25500,32.8671458999018
-6.470783,60,349.752732,False,False,0.0082070282990531,82.95674315819953,25560,8.2070282990531
-8.453372,60,349.778465,False,True,0.0125397487009914,75.32924883261097,25620,12.5397487009914
-6.296505,60,349.780468,False,False,0.0013294210212658,81.12759609463626,25680,1.3294210212658
-6.424108,60,352.573708,False,False,0.0186050294099915,73.80057927982995,25740,18.605029409991502
-6.528898,60,352.573708,False,False,0.0049937339790714,84.8849794660042,25800,4.9937339790714
-6.1349,60,352.610437,False,False,0.0705220217283599,71.27579093006455,25860,70.5220217283599
-6.448323,60,352.612434,False,False,0.0002233560364128,82.436702407524,25920,0.2233560364128
-6.449485,60,356.192294,False,False,0.0119381525076552,81.50238922322127,25980,11.9381525076552
-6.595583,60,356.195846,False,False,0.0162994473418161,70.21876894882413,26040,16.2994473418161
-6.21395,60,356.224014,False,False,0.021211146168626,86.24190007311707,26100,21.211146168625998
-6.504408,60,356.229022,False,False,0.014595745704152,86.55660715505272,26160,14.595745704152002
-6.227502,60,359.041287,False,False,0.0313377213345888,89.305182851882,26220,31.3377213345888
-6.159721,60,359.042289,False,False,0.0626397389180698,88.41346443541245,26280,62.6397389180698
-6.370772,60,359.075018,False,False,0.0150538708051113,64.91804557754573,26340,15.053870805111298
-6.146188,60,359.078016,False,False,0.0527517107889984,80.62095768858502,26400,52.7517107889984
-6.169839,60,362.589009,False,False,0.0474657873207355,79.72546753779125,26460,47.4657873207355
-6.072187,60,362.589009,False,False,0.0935091699996599,89.60210490104777,26520,93.5091699996599
-6.580776,60,362.631729,False,False,0.0694945429697921,81.24479152348589,26580,69.4945429697921
-6.115686,60,362.631729,False,False,0.0167870165862779,88.14302836605302,26640,16.7870165862779
-6.026837,60,365.476501,False,False,0.1055447818088359,88.11818575681473,26700,105.5447818088359
-6.196878,60,365.479502,False,False,0.0442365710048744,81.93763404448359,26760,44.2365710048744
-6.400543,60,365.51323,False,False,0.0176877222345046,78.96335950290612,26820,17.687722234504598
-6.10364,60,365.51523,False,False,0.0884998458521723,77.59101500485642,26880,88.4998458521723
-6.218511,60,368.357429,False,False,0.0337968119390931,81.1460417928658,26940,33.7968119390931
-6.290256,60,368.36104,False,False,0.0104517189922541,69.32497375065482,27000,10.4517189922541
-6.232243,60,368.391165,False,False,0.0475913389884903,79.09632374346423,27060,47.5913389884903
-6.091734,60,368.399773,False,False,0.0860955405768523,74.98180108848719,27120,86.0955405768523
-5.997673,60,371.979419,False,False,0.0998568388710541,89.01344495251296,27180,99.8568388710541
-6.167697,60,371.983417,False,False,0.0610783298528865,87.9588117569953,27240,61.0783298528865
-6.071855,60,372.015149,False,False,0.0653721824110033,79.92970572260845,27300,65.37218241100331
-6.347062,60,372.022143,False,False,0.0027318782071382,89.59966865040994,27360,2.7318782071382
-6.41504,60,374.908159,False,False,0.0159916523145074,67.4490523116531,27420,15.991652314507402
-6.056429,60,374.912143,False,False,0.0969427033245945,86.25608587355615,27480,96.94270332459449
-6.082958,60,374.945873,False,False,0.0266656441400888,82.20121839863991,27540,26.6656441400888
-6.135279,60,374.948871,False,False,0.0365799418366914,54.13404897664695,27600,36.579941836691404
-6.167357,60,378.557026,False,False,0.0190044270893261,70.1485080603129,27660,19.0044270893261
-6.527261,60,378.559024,False,False,0.0093830860839747,74.823063351943,27720,9.3830860839747
-6.104773,60,378.592772,False,False,0.0411837922704268,77.03018047706927,27780,41.1837922704268
-6.107977,60,378.594761,False,False,0.0759236064530514,87.24178327018387,27840,75.9236064530514
-6.404349,60,381.376829,False,False,0.0082402461249243,88.52804345185164,27900,8.2402461249243
-6.057873,60,381.376829,False,False,0.0915109287742938,78.26603244368658,27960,91.5109287742938
-6.04133,60,381.41755,False,False,0.0785282008775969,87.36161980542455,28020,78.5282008775969
-6.515732,60,381.41755,False,False,0.0038963703972601,69.62176789802513,28080,3.8963703972601
-6.458296,60,385.029578,False,False,0.0033486801806453,84.28582803892593,28140,3.3486801806453
-6.079832,60,385.039567,False,False,0.0273115229799001,72.46991934223277,28200,27.3115229799001
-6.503504,60,385.067295,False,False,0.0086781104073673,82.14867945175685,28260,8.678110407367301
-6.249576,60,385.076296,False,False,0.0290672022268421,87.38777032915,28320,29.067202226842102
-6.092149,60,387.824717,False,False,0.0016864723031124,70.09799201044223,28380,1.6864723031124
-6.33407,60,387.825713,False,False,0.0175706648422135,88.98857060188948,28440,17.5706648422135
-6.223899,60,387.860446,False,False,0.0306666689183305,84.0946742283144,28500,30.6666689183305
-6.240478,60,387.862442,False,False,0.0342408342590794,78.28644158569826,28560,34.2408342590794
-6.329503,60,391.588912,False,False,0.0375991327942989,54.582825348792205,28620,37.599132794298896
-6.123728,60,391.593905,False,False,0.0380561292366385,70.42072227586235,28680,38.056129236638505
-8.352087,60,391.624649,False,True,0.0020816064990177,63.94543005045325,28740,2.0816064990177003
-6.044582,60,391.629641,False,False,0.0911518650701002,78.95961299986014,28800,91.1518650701002
-6.159455,60,394.411526,False,False,0.027508131842813,61.969331299311534,28860,27.508131842813
-5.985071,60,394.415519,False,False,0.0343985601810018,88.08104417588642,28920,34.3985601810018
-6.249548,60,394.448255,False,False,0.0629355678401882,54.467749025531006,28980,62.93556784018819
-6.434475,60,394.452247,False,False,0.010199123238015,83.20206715082244,29040,10.199123238015
-6.239935,60,398.040422,False,False,0.0115281416594868,76.38901230071268,29100,11.528141659486801
-6.064118,60,398.040422,False,False,0.0393127825959798,86.90115230034196,29160,39.3127825959798
-6.07021,60,398.073163,False,False,0.1036539418012655,68.46366513695726,29220,103.6539418012655
-6.062622,60,398.076154,False,False,0.0385365234644104,79.20837554819117,29280,38.5365234644104
-6.12045,60,400.853128,False,False,0.0755987991591908,89.68609487969667,29340,75.59879915919079
-6.409479,60,400.861127,False,False,0.0334290294122467,64.85491965477384,29400,33.4290294122467
-6.252871,60,400.88886,False,False,0.0357892623948637,66.79475532406452,29460,35.7892623948637
-6.294584,60,400.897856,False,False,0.0369262781494729,82.96184439901783,29520,36.9262781494729
-6.19239,60,404.484013,False,False,0.0030855690551202,84.29820950607326,29580,3.0855690551202
-6.059533,60,404.488021,False,False,0.099682219896898,85.20434081533983,29640,99.682219896898
-6.114333,60,404.518746,False,False,0.0660227750261232,85.65844752358372,29700,66.02277502612321
-6.689144,60,404.520742,False,False,0.0154706300532768,72.50744975070383,29760,15.4706300532768
-6.169856,60,407.332547,False,False,0.0791011175152591,89.5730873240959,29820,79.10111751525909
-6.03934,60,407.333543,False,False,0.0623699877699379,89.01937294729575,29880,62.3699877699379
-6.286885,60,407.373273,False,False,0.0206434553885306,80.08231411601028,29940,20.6434553885306
-6.684085,60,407.37627,False,False,0.0228772000319434,83.01260454534535,30000,22.8772000319434
-6.093384,60,410.896789,False,False,0.0082256088097079,63.359240872851,30060,8.2256088097079
-6.452851,60,410.896789,False,False,0.0293340861352689,69.64275062609222,30120,29.334086135268898
-6.199774,60,410.935513,False,False,0.0091182874946578,82.32514877955232,30180,9.1182874946578
-6.272339,60,410.936506,False,False,0.0618894878043624,77.86855236109861,30240,61.8894878043624
-6.263901,60,413.747702,False,False,0.0170981422558504,86.63283121019069,30300,17.0981422558504
-6.126508,60,413.748698,False,False,0.0324206310316014,74.40283046340733,30360,32.4206310316014
-6.49367,60,413.784431,False,False,0.0139872540586943,81.82897681197716,30420,13.987254058694301
-6.224237,60,413.784431,False,False,0.030309547348036,76.52863210484287,30480,30.309547348036
-6.437628,60,416.521371,False,False,0.0238211727505229,69.71111835674571,30540,23.821172750522898
-6.08059,60,416.523366,False,False,0.0729746609602169,82.58657607747453,30600,72.97466096021691
-6.117839,60,416.558099,False,False,0.0492728509436644,72.0594571735675,30660,49.272850943664395
-6.142883,60,416.563107,False,False,0.0653084667208707,80.29944605038202,30720,65.30846672087071
-6.243177,60,420.087712,False,False,0.0425448930832411,81.54892694954418,30780,42.5448930832411
-6.15697,60,420.092707,False,False,0.0016561498576303,77.37450387926366,30840,1.6561498576303002
-6.108505,60,420.122442,False,False,0.088579867700165,84.63283427574991,30900,88.579867700165
-6.142717,60,420.129436,False,False,0.0454825623663975,72.94897013660506,30960,45.4825623663975
-6.582464,60,422.915887,False,False,0.018459787117696,86.90085572678663,31020,18.459787117696
-6.118736,60,422.919938,False,False,0.0861187121006911,77.35837280450653,31080,86.1187121006911
-6.188617,60,422.952615,False,False,0.0238824231492823,84.08949637481834,31140,23.882423149282303
-6.226524,60,422.952615,False,False,0.0107907652617433,79.04966244072317,31200,10.7907652617433
-6.173719,60,426.519065,False,False,0.0549571095184099,85.97942263829853,31260,54.9571095184099
-6.497054,60,426.524583,False,False,0.0122549892078346,83.46887850642065,31320,12.2549892078346
-6.244055,60,426.555793,False,False,0.0023570747335207,84.22014252732733,31380,2.3570747335207
-7.994263,60,426.560317,False,True,0.0394441047609155,87.53959700188499,31440,39.4441047609155
-6.061242,60,429.324061,False,False,0.0583178068971925,72.87254117856571,31500,58.3178068971925
-6.10835,60,429.330065,False,False,0.0208778301330228,80.75844045382782,31560,20.8778301330228
-6.092634,60,429.363797,False,False,0.0218491151585817,78.7628266981183,31620,21.8491151585817
-6.293631,60,429.366794,False,False,0.0245439730019926,85.82227105386364,31680,24.5439730019926
-6.305919,60,432.937857,False,False,0.0097498040745707,78.21561612910222,31740,9.749804074570699
-6.104693,60,432.938842,False,False,0.0393630383062876,85.79377140495347,31800,39.3630383062876
-5.994022,60,432.974586,False,False,0.0288109076532403,88.67745850287567,31860,28.8109076532403
-6.035249,60,432.977566,False,False,0.0778653207891258,83.93256379554947,31920,77.86532078912579
-6.001337,60,435.995039,False,False,0.0666542624623953,71.86030116462227,31980,66.6542624623953
-6.270181,60,435.996049,False,False,0.011409662083406,67.3909341395207,32040,11.409662083406
-6.004711,60,436.026782,False,False,0.031964903499176,78.2031070682849,32100,31.964903499176003
-5.997985,60,436.026782,False,False,0.0857623603149786,83.52805701982034,32160,85.7623603149786
-6.150053,60,440.534304,False,False,0.0357026945129809,86.74037856125727,32220,35.7026945129809
-6.172526,60,440.539858,False,False,0.0498340497394975,81.80315171118271,32280,49.8340497394975
-5.982132,60,440.573564,False,False,0.0671644427625151,74.1639801167984,32340,67.1644427625151
-6.307549,60,440.576586,False,False,0.0057830039461962,79.2510630130496,32400,5.7830039461961995
-6.039245,60,444.008099,False,False,0.0591833139901167,83.7389439312738,32460,59.1833139901167
-6.058767,60,444.01809,False,False,0.0221442955513094,83.92152629760389,32520,22.144295551309398
-6.099822,60,444.047829,False,False,0.0410844341077532,74.20657565931538,32580,41.0844341077532
-6.210719,60,444.048824,False,False,0.0208639836144597,72.7766100752342,32640,20.863983614459702
-6.500237,60,447.859735,False,False,0.0061649144980971,77.52068160291529,32700,6.1649144980971
-6.158822,60,447.859735,False,False,0.0516078735344733,60.32546973921644,32760,51.6078735344733
-6.108706,60,447.89547,False,False,0.0300230820069803,84.03893523512099,32820,30.023082006980303
-6.208081,60,447.89946,False,False,0.0205984078717833,89.70819827560085,32880,20.5984078717833
-6.494309,60,450.827099,False,False,0.0162407295458575,78.3851688838938,32940,16.2407295458575
-6.517166,60,450.830099,False,False,0.0203427391979342,88.64513327251352,33000,20.3427391979342
-6.091698,60,450.864831,False,False,0.0588988160529373,89.52759889355683,33060,58.8988160529373
-5.998171,60,450.866827,False,False,0.0023301476511638,74.62450506682035,33120,2.3301476511638
-6.352255,60,454.74088,False,False,0.0228087480693046,85.65584435419505,33180,22.8087480693046
-6.024621,60,454.743877,False,False,0.0125406778525659,55.51763706493232,33240,12.5406778525659
-6.074759,60,454.770595,False,False,0.0244507617256172,81.73128160722436,33300,24.4507617256172
-6.208322,60,454.772592,False,False,0.040508206877356,77.11092411285898,33360,40.508206877355995
-6.583955,60,457.56851,False,False,0.0099866592576857,86.04696468354365,33420,9.9866592576857
-5.935688,60,457.569484,False,False,0.0239563795456148,68.54771894646704,33480,23.9563795456148
-6.662687,60,457.607215,False,False,0.0242682831175489,89.06315312283508,33540,24.2682831175489
-6.172906,60,457.607732,False,False,0.0025036452830435,74.88318014471605,33600,2.5036452830435003
-6.003213,60,461.082697,False,False,0.0057590122970265,73.79783181299577,33660,5.7590122970265
-6.403269,60,461.088691,False,False,0.02113887622253,71.17256794516288,33720,21.138876222529998
-8.676152,60,461.118424,False,True,0.0171673556354459,89.89736048787861,33780,17.1673556354459
-5.994491,60,461.125419,False,False,0.0581152968991213,81.11990648000084,33840,58.115296899121304
-6.058628,60,463.941216,False,False,0.0772130492783922,71.72313247488201,33900,77.2130492783922
-8.26387,60,463.945587,False,True,0.0014370807252196,60.03398041739407,33960,1.4370807252195998
-6.165198,60,463.976943,False,False,0.023379095698435,74.1709797071443,34020,23.379095698435
-5.923864,60,463.979475,False,False,0.0253665888978155,70.66317031786417,34080,25.3665888978155
-5.996027,60,467.638355,False,False,0.0189815244645164,60.11655041951401,34140,18.9815244645164
-6.245561,60,467.641351,False,False,0.0524166542207709,83.55390410773315,34200,52.4166542207709
-6.3426,60,467.67608,False,False,0.023477481379096,85.70521341053174,34260,23.477481379095998
-6.066776,60,467.67808,False,False,0.0183917629464306,83.05143062218521,34320,18.3917629464306
-6.139555,60,470.488971,False,False,0.0095617571987719,73.56899442088981,34380,9.5617571987719
-6.668184,60,470.491967,False,False,0.0284875399819389,74.95657674938921,34440,28.4875399819389
-5.819443,60,470.5257,False,False,0.0055019494166378,80.35164421326269,34500,5.5019494166378
-6.500669,60,470.528695,False,False,0.0422084338345215,58.058838547894815,34560,42.2084338345215
-6.454736,60,473.3403,False,False,0.0136980196271181,83.74295136427388,34620,13.6980196271181
-5.926484,60,473.348308,False,False,0.0311713362714432,56.52517019514631,34680,31.1713362714432
-6.090806,60,473.379045,False,False,0.009894515896595,50.50758313512961,34740,9.894515896595
-6.306878,60,473.382038,False,False,0.0276563324222105,68.25543983820347,34800,27.6563324222105
-6.128842,60,476.903859,False,False,0.0667159937547132,66.96228417219302,34860,66.7159937547132
-6.131949,60,476.906862,False,False,0.027458818849484,88.33467532111354,34920,27.458818849484
-6.017784,60,476.936589,False,False,0.0831410394534467,64.49307494750882,34980,83.1410394534467
-5.984934,60,476.939597,False,False,0.0699227844369967,76.72618812852902,35040,69.92278443699671
-5.897506,60,479.751891,False,False,0.0659085536013372,50.98721409719458,35100,65.9085536013372
-6.452671,60,479.754895,False,False,0.0148159882850878,50.84773318743829,35160,14.8159882850878
-6.136325,60,479.782628,False,False,0.0409316021665022,60.41575421768079,35220,40.931602166502195
-6.08806,60,479.792626,False,False,0.0463251109999181,55.49526008237601,35280,46.3251109999181
-6.424265,60,483.416518,False,False,0.0424270951860245,83.29466145685382,35340,42.4270951860245
-10.463409,60,483.417518,False,True,0.010320183827079,75.39148799214445,35400,10.320183827079
-6.155674,60,483.454247,False,False,0.0050442207365377,69.94288590413647,35460,5.0442207365377
-6.637895,60,483.456242,False,False,0.0399575079628231,49.28288993342,35520,39.9575079628231
-6.231809,60,486.115048,False,False,0.0107963683633934,64.25398220247354,35580,10.7963683633934
-5.929917,60,486.121042,False,False,0.06969808131949,57.114094867984,35640,69.69808131949
-6.3493,60,486.15278,False,False,0.0254954420311289,43.80881719490742,35700,25.495442031128903
-6.192292,60,486.157771,False,False,0.0167936535915192,62.746115707604254,35760,16.7936535915192
-6.606649,60,489.767386,False,False,0.0257877462488681,75.88676994271512,35820,25.7877462488681
-6.112468,60,489.768386,False,False,0.0109558001871184,68.17307947512116,35880,10.9558001871184
-6.151028,60,489.803127,False,False,0.0181346211103862,75.19239923902576,35940,18.1346211103862
-6.49049,60,489.805115,False,False,0.038739044425293,71.84635034982097,36000,38.739044425293
-6.074491,60,492.605603,False,False,0.0774326011329289,64.97144277746479,36060,77.4326011329289
-5.932001,60,492.608607,False,False,0.0324215305005057,47.183892549318685,36120,32.4215305005057
-6.051688,60,492.63633,False,False,0.0417803735090595,66.87447708747537,36180,41.7803735090595
-6.36737,60,492.638335,False,False,0.0296950829925337,81.62780721773197,36240,29.6950829925337
-6.175223,60,496.247865,False,False,0.0619593247604741,65.37826197701918,36300,61.9593247604741
-6.18467,60,496.251894,False,False,0.0353063022639944,56.429000416302046,36360,35.306302263994404
-6.069165,60,496.285625,False,False,0.0412762160998308,57.78595952683156,36420,41.2762160998308
-5.995204,60,496.288623,False,False,0.0538803746144213,54.47951467453759,36480,53.8803746144213
-6.252242,60,499.1209,False,False,0.0230520656905758,64.74535432487066,36540,23.0520656905758
-6.420804,60,499.121895,False,False,0.0176545546053683,66.04565469658655,36600,17.6545546053683
-5.949968,60,499.156622,False,False,0.0565022929150872,48.83908360594148,36660,56.5022929150872
-6.068114,60,499.158624,False,False,0.0174343112839897,69.28241365268094,36720,17.4343112839897
-6.529729,60,502.762518,False,False,0.0230442976363788,58.85289657911582,36780,23.044297636378797
-6.138976,60,502.771525,False,False,0.0294316289203811,63.00688864351739,36840,29.431628920381097
-6.066027,60,502.799247,False,False,0.0621012180056965,71.1470421262532,36900,62.101218005696495
-6.190591,60,502.809249,False,False,0.075323764948418,54.94587710917269,36960,75.323764948418
-6.302939,60,505.594026,False,False,0.0391247470748013,65.94601584433869,37020,39.1247470748013
