r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
-6.727825,60,519.837664,False,False,0.0258016306004776,42.79885177022844,39060,25.8016306004776
-6.772619,60,519.8452,False,True,0.0584857789862094,51.39053374682286,39120,58.485778986209404
-6.204209,60,522.322144,False,False,0.0241109496607144,53.22236232792555,39180,24.1109496607144
-6.847487,60,522.332309,False,False,0.0035781919398816,34.288616941547886,39240,3.5781919398816
-6.68498,60,522.338564,False,False,0.0197858880609941,64.33164465159994,39300,19.7858880609941
-6.087351,60,522.338564,False,False,0.0801989213650383,52.89016102588207,39360,80.1989213650383
-6.466691,60,525.540513,False,False,0.0380804424922375,51.125597713025016,39420,38.0804424922375
-6.05506,60,525.551678,False,False,0.0425245614845092,41.6686790061128,39480,42.5245614845092
-6.28342,60,525.563529,False,False,0.0471681439169465,46.69237689586405,39540,47.1681439169465
-6.308676,60,525.565001,False,False,0.0150626827666915,29.47224483339031,39600,15.0626827666915
-6.427242,60,528.186278,False,False,0.0388182583322518,33.26434077086697,39660,38.818258332251794
-6.226995,60,528.193868,False,False,0.0490735994581423,30.69180015627453,39720,49.0735994581423
-6.110764,60,528.209693,False,False,0.0438434760486462,37.142805173037125,39780,43.843476048646195
-5.627709,60,528.211213,False,False,0.0017471504399855,53.024028546850296,39840,1.7471504399855
-5.945165,60,531.393621,False,False,0.0576227519306163,47.76197899433118,39900,57.622751930616296
-5.962414,60,531.409748,False,False,0.0795781024378869,61.14624637303543,39960,79.57810243788691
-7.124034,60,531.414035,False,False,0.0233367298955352,37.67698396687288,40020,23.3367298955352
-7.782966,60,531.41655,False,False,0.0365788801287437,47.976769654829255,40080,36.5788801287437
-6.041987,60,533.951064,False,False,0.0436410616424193,44.627380326840736,40140,43.6410616424193
-5.838603,60,533.961653,False,False,0.0177220061711925,42.59358391793708,40200,17.7220061711925
-6.536995,60,533.964917,False,False,0.0330615864056455,56.69256314770074,40260,33.0615864056455
-6.18634,60,533.966312,False,False,0.0766952770028289,58.87967026319505,40320,76.6952770028289
-7.008978,60,537.180827,False,False,0.0261407793169182,38.009206781522686,40380,26.1407793169182
-5.801076,60,537.191993,False,False,0.0470910788581672,45.98801811262177,40440,47.0910788581672
-5.900338,60,537.20477,False,False,0.0755466140818269,45.92622150393205,40500,75.5466140818269
-6.787217,60,537.20477,False,False,0.0186776682059346,55.90860288180559,40560,18.6776682059346
-6.282861,60,539.784982,False,False,0.0437293080643063,30.56842114456297,40620,43.729308064306295
-5.885635,60,539.792148,False,False,0.0955696814555567,49.19762975342292,40680,95.56968145555669
-6.39925,60,539.804392,False,True,0.0240614467088096,60.62296238909335,40740,24.0614467088096
-5.924291,60,539.810937,False,False,0.0670274637519466,60.63065738622005,40800,67.0274637519466
-6.745409,60,542.969671,False,True,0.0153880017356219,33.25028303536616,40860,15.3880017356219
-6.401102,60,542.987343,False,False,0.0177356934325864,46.46077040610949,40920,17.7356934325864
-6.073332,60,542.990071,False,False,0.0722015769325848,32.46273348499543,40980,72.2015769325848
-5.613013,60,542.99407,False,False,0.0153773633904972,61.80980800774447,41040,15.3773633904972
-5.803608,60,545.558862,False,False,0.0248281282022224,65.5162120055816,41100,24.8281282022224
-5.90111,60,545.570028,False,False,0.0776930048240865,39.93495334862919,41160,77.6930048240865
-6.127632,60,545.58327,False,False,0.0310547501199917,58.71165434731127,41220,31.0547501199917
-7.815872,60,545.584716,False,False,0.0397522362012191,72.06635046741593,41280,39.7522362012191
-6.937672,60,548.842927,False,False,0.0210419455195226,32.48889849306364,41340,21.041945519522603
-6.204688,60,548.853101,False,False,0.0682716244784857,43.78481347791461,41400,68.2716244784857
-6.204518,60,548.867889,False,False,0.0188344196107947,26.807985875728747,41460,18.8344196107947
-5.877261,60,548.867889,False,False,0.10190773771622,59.04998358089458,41520,101.90773771622
-6.516305,60,551.447038,False,False,0.0532658225189496,54.9430746721464,41580,53.265822518949605
-6.707514,60,551.451187,False,False,0.041924731063439,38.73777612208527,41640,41.924731063439
-6.7057,60,551.461441,False,True,0.0135068868864856,28.495148669065333,41700,13.5068868864856
-6.080451,60,551.46544,False,False,0.0446803627978665,36.3822814986294,41760,44.6803627978665
-6.18418,60,554.695747,False,False,0.0679409421509336,48.09578666264395,41820,67.94094215093361
-6.216527,60,554.710591,False,False,0.0218808261553158,24.300832540470008,41880,21.880826155315802
-5.910108,60,554.710591,False,False,0.0592618681839056,30.396468242727817,41940,59.2618681839056
-6.222152,60,554.712545,False,False,0.0432191993909139,47.30455210003194,42000,43.2191993909139
-6.731822,60,557.311524,False,False,0.0201842268593495,33.459644712189224,42060,20.1842268593495
-6.865723,60,557.320174,False,False,0.0333834303633228,33.62738418237896,42120,33.3834303633228
-7.150704,60,557.333493,False,False,0.0228347761896918,30.02112759895615,42180,22.8347761896918
-7.273125,60,557.333493,False,False,0.0239985670747309,30.59788115237019,42240,23.9985670747309
-6.490069,60,559.904402,False,False,0.02440046400481,31.145259187241837,42300,24.40046400481
-5.789987,60,559.921147,False,False,0.0465197891865395,43.51820317681657,42360,46.5197891865395
-6.488915,60,559.925834,False,False,0.0217511374640733,34.47607145696829,42420,21.751137464073302
-6.967373,60,559.930393,False,False,0.0141149381484937,36.011936479103305,42480,14.114938148493701
-6.89547,60,563.15237,False,False,0.0285494669522817,29.466841748404907,42540,28.5494669522817
-5.81383,60,563.158012,False,False,0.0175003942980385,31.01044078552513,42600,17.5003942980385
-6.66191,60,563.167238,False,False,0.02521161443319,29.28610890584644,42660,25.21161443319
-7.139622,60,563.17178,False,False,0.0261822620034336,44.09568604199311,42720,26.1822620034336
-6.839816,60,565.733315,False,False,0.0264892637140455,33.56150348310473,42780,26.4892637140455
-5.899831,60,565.74397,False,False,0.0503081930137463,56.00103615669819,42840,50.3081930137463
-6.074258,60,565.758743,False,False,0.062378676456077,44.06368256320312,42900,62.378676456076995
-5.812818,60,565.758743,False,False,0.0920425754030906,47.84882741275106,42960,92.04257540309061
-6.0164,60,569.085468,False,False,0.0660032784552793,38.3783556550374,43020,66.0032784552793
-6.872726,60,569.09465,False,False,0.0301245566333099,32.69051058352326,43080,30.1245566333099
-5.875139,60,569.102894,False,False,0.0331398557069139,18.887062071581155,43140,33.1398557069139
-6.200839,60,569.104878,False,False,0.072594933029417,41.45831699575679,43200,72.59493302941699
-6.059138,60,571.585812,False,False,0.0501625851225856,35.407788824752856,43260,50.1625851225856
-6.106929,60,571.596978,False,False,0.0459846886437644,29.609190217551568,43320,45.9846886437644
-6.531303,60,571.606207,False,False,0.0074874013453117,74.64743961293017,43380,7.487401345311699
-6.165701,60,571.606207,False,False,0.0706008249683607,49.20727044473416,43440,70.6008249683607
-6.742494,60,574.803306,False,False,0.019636904776705,32.650426407415615,43500,19.636904776705
-6.440884,60,574.815472,False,False,0.0396233819089662,32.428149733993266,43560,39.6233819089662
-6.286185,60,574.822716,False,False,0.0347336039663847,29.51496899681814,43620,34.733603966384706
-6.388886,60,574.824234,False,False,0.0204026633313354,41.54250740075446,43680,20.4026633313354
-6.895322,60,577.452887,False,False,0.0091809722009346,30.26719160331913,43740,9.1809722009346
-6.079435,60,577.46557,False,False,0.0281445498869965,32.17654886566293,43800,28.144549886996497
-5.919291,60,577.468673,False,False,0.0340099978125861,29.878925586626007,43860,34.0099978125861
-6.518101,60,577.471309,False,False,0.0047040579074011,30.36524651796404,43920,4.7040579074011
-6.64616,60,580.69531,False,False,0.0298915079040456,34.852977175988705,43980,29.8915079040456
-6.077615,60,580.707502,False,False,0.04495054862974,26.734214215414603,44040,44.950548629740005
-6.27304,60,580.716738,False,True,0.0695117747930836,58.35668292395759,44100,69.5117747930836
-6.836766,60,580.716738,False,False,0.0120396687659807,30.846646649692,44160,12.0396687659807
-6.287595,60,583.248892,False,False,0.0365949786686468,43.46242663513876,44220,36.594978668646796
-7.186621,60,583.260058,False,False,0.0111587031095758,30.152529322333933,44280,11.1587031095758
-5.969387,60,583.276872,False,False,0.0726317958494219,34.77977033517252,44340,72.6317958494219
-5.977533,60,583.277845,False,False,0.106738041311318,55.419927924785554,44400,106.738041311318
-6.848169,60,586.494831,False,False,0.0285448000952023,31.972502211490188,44460,28.544800095202298
-6.517385,60,586.512525,False,False,0.0213233549565384,30.091378443356305,44520,21.3233549565384
-5.759437,60,586.515245,False,False,0.0657493211901895,32.91854058962232,44580,65.7493211901895
-6.492019,60,586.519772,False,False,0.0460026295419601,49.772586086763134,44640,46.0026295419601
-5.836266,60,589.058421,False,False,0.0512158983454603,51.47521079823212,44700,51.2158983454603
-7.413056,60,589.060076,False,False,0.0082376121854742,57.53846657596941,44760,8.2376121854742
-6.219336,60,589.069304,False,False,0.0132493064583328,28.851201915284182,44820,13.2493064583328
-6.576599,60,589.072303,False,False,0.0081809474602505,51.96217597843304,44880,8.1809474602505
-6.074338,60,592.185895,False,False,0.0681479086993417,41.75918460686115,44940,68.1479086993417
-6.811959,60,592.188543,False,False,0.0155937247929434,29.11072017381049,45000,15.5937247929434
-6.433303,60,592.197788,False,False,0.0092648913271606,55.08990685500223,45060,9.2648913271606
-7.521915,60,592.202305,False,False,0.0322885230494271,52.71158306146381,45120,32.2885230494271
-6.077287,60,594.776474,False,False,0.0636345632880776,36.87183487286518,45180,63.634563288077594
-5.858838,60,594.788657,False,False,0.0767712043680462,36.79426534185464,45240,76.7712043680462
-5.995724,60,594.801897,False,False,0.0321785539568126,27.984215563179315,45300,32.1785539568126
-7.254837,60,594.802894,False,False,0.0080425165947838,63.59462954418284,45360,8.0425165947838
-6.047157,60,598.06328,False,False,0.0292595219833492,40.61254496026421,45420,29.259521983349202
-5.81564,60,598.07245,False,False,0.0593773553545196,35.96050733919663,45480,59.3773553545196
-6.67702,60,598.080695,False,False,0.0149912127907295,29.14083548695743,45540,14.991212790729499
-5.861479,60,598.081691,False,False,0.0272846605958237,48.2919739367783,45600,27.284660595823702
-5.764963,60,600.670689,False,False,0.0432884920725202,40.639775125553136,45660,43.28849207252021
-6.095945,60,600.681855,False,False,0.094922265978971,58.10104553367356,45720,94.922265978971
-7.194818,60,600.691612,False,False,0.0045410120003046,35.93304967178989,45780,4.5410120003046
-6.987916,60,600.69464,False,False,0.0046916224371267,29.040802092409866,45840,4.6916224371267
-5.908581,60,603.281308,False,False,0.0883021578113187,51.66080829507124,45900,88.3021578113187
-5.84681,60,603.291477,False,False,0.0150727039628816,29.70773164432665,45960,15.0727039628816
-6.27761,60,603.298701,False,False,0.0024729507281775,32.11711345627707,46020,2.4729507281775
-6.613291,60,603.299721,False,False,0.0473872668555512,49.07445226394911,46080,47.387266855551196
-7.188814,60,606.45364,False,False,0.0087727139898955,50.81809169429979,46140,8.7727139898955
-7.530218,60,606.464805,False,False,0.0263411564191409,62.46608478520432,46200,26.3411564191409
-6.236879,60,606.47052,False,False,0.0040052905095123,65.2525446601145,46260,4.0052905095123
-6.073899,60,606.47305,False,False,0.085307873014144,46.407394190967175,46320,85.307873014144
-5.95467,60,609.027018,False,False,0.0566861272730835,45.53629271389855,46380,56.6861272730835
-5.861196,60,609.034636,False,False,0.0753151639126323,37.34191491115992,46440,75.3151639126323
-6.224013,60,609.04288,False,False,0.0507519144479569,44.040389964698186,46500,50.751914447956906
-6.460183,60,609.046428,False,False,0.0447058902946033,48.264928952388615,46560,44.7058902946033
-6.356003,60,612.206836,False,False,0.0354891851269269,29.30374470264744,46620,35.4891851269269
-6.111552,60,612.218001,False,False,0.0680335909767237,47.498322661515736,46680,68.0335909767237
-6.109716,60,612.226246,False,False,0.0407226352435543,63.03465625073456,46740,40.7226352435543
-6.762553,60,612.226246,False,False,0.0011071806518055,28.78527418510067,46800,1.1071806518054998
-6.550445,60,614.801307,False,False,0.0007462394155899,50.672630070325546,46860,0.7462394155899
-6.790227,60,614.809455,False,False,0.0085339065167691,32.88882898793217,46920,8.5339065167691
-6.082027,60,614.81873,False,False,0.0001308418604431,30.580463859861982,46980,0.1308418604431
-6.056352,60,614.819726,False,False,0.1063805829183589,57.15622628912996,47040,106.38058291835891
-6.04976,60,618.007807,False,False,0.028240264262412,30.03898009420952,47100,28.240264262411998
-6.360047,60,618.017976,False,False,0.0136057182721963,51.0912659980588,47160,13.605718272196299
-6.219595,60,618.022659,False,False,0.0687962929106183,42.429431179067095,47220,68.79629291061829
-6.131902,60,618.023664,False,False,0.0435232815408152,39.25442122108584,47280,43.523281540815205
-6.544409,60,620.542205,False,False,0.0032761352012299,26.209378477879987,47340,3.2761352012299
-6.274354,60,620.55436,False,False,0.0065603634016498,48.22467969194275,47400,6.5603634016498
-6.76516,60,620.56361,False,False,0.0084642598471454,30.62124771996673,47460,8.464259847145401
-6.521651,60,620.564608,False,False,0.0252124066244444,59.62202053603458,47520,25.212406624444398
-6.192953,60,623.758903,False,True,0.079031599388138,39.98628328646311,47580,79.031599388138
-6.406496,60,623.776123,False,True,0.0698888258691988,34.00269030435132,47640,69.8888258691988
-6.970866,60,623.779308,False,False,0.0034949756326936,50.97246757152049,47700,3.4949756326936003
-6.094099,60,623.785391,False,False,0.0491899130799921,32.35927887155904,47760,49.189913079992095
-6.216686,60,626.328146,False,False,0.0764397470259097,69.46790465074488,47820,76.4397470259097
-6.753608,60,626.340674,False,False,0.0346013195618404,59.485605385804654,47880,34.6013195618404
-6.028403,60,626.346568,False,False,0.012276409008984,32.44995119881921,47940,12.276409008984
-5.794462,60,626.347557,False,False,0.0043584532068142,32.980532459132085,48000,4.3584532068142
-5.756301,60,629.449109,False,False,0.0499719209530707,32.6651010474118,48060,49.9719209530707
-6.561804,60,629.458277,False,False,0.0204846209286746,36.854179861377055,48120,20.4846209286746
-6.383543,60,629.469519,False,False,0.0007094303260548,50.81611518364673,48180,0.7094303260547999
-5.97344,60,629.469519,False,True,0.0063971684044069,34.6151498832648,48240,6.397168404406901
-6.724044,60,631.891675,False,False,0.0082252683241619,31.05031663997753,48300,8.225268324161899
-6.053935,60,631.902841,False,False,0.0303606449495262,49.65890255309968,48360,30.3606449495262
-6.634808,60,631.911085,False,False,0.0054962255033654,51.24216332101764,48420,5.4962255033654
-6.048809,60,631.911085,False,False,0.0200009025768765,66.7666500413967,48480,20.0009025768765
-5.552138,60,634.947849,False,False,0.0422559502261016,49.79440814294887,48540,42.255950226101604
-6.191816,60,634.959015,False,False,0.0603602252729931,50.69077740732913,48600,60.3602252729931
-6.233623,60,634.967259,False,True,0.0638466337254537,46.20585387869272,48660,63.8466337254537
-6.249587,60,634.967259,False,False,0.0272911428603698,34.04614180579031,48720,27.2911428603698
-7.311429,60,637.691233,False,False,0.0254807037205585,37.56261470886579,48780,25.4807037205585
-5.83053,60,637.703409,False,False,0.0848580300618393,54.80631320666797,48840,84.8580300618393
-5.705876,60,637.718221,False,False,0.0502849782923614,35.21159076050815,48900,50.2849782923614
-5.942757,60,637.719221,False,False,0.0683697227108744,54.614493318369135,48960,68.3697227108744
-5.363867,60,641.197326,False,False,0.0164891457610918,41.29340380926161,49020,16.4891457610918
-5.569927,60,641.209471,False,False,0.0151892480734229,35.91164516753447,49080,15.1892480734229
-6.161649,60,641.217716,False,False,0.022229472459186,24.71499735500724,49140,22.229472459186
-5.979523,60,641.219241,False,False,0.001464604711728,46.197612052114565,49200,1.464604711728
-7.26979,60,643.670889,False,False,0.0193175385074406,29.497450650098816,49260,19.3175385074406
-5.559348,60,643.674474,False,False,0.0307586553129029,35.892126979146326,49320,30.7586553129029
-5.812511,60,643.682201,False,False,0.0462311999095514,34.5538955530849,49380,46.2311999095514
-5.92618,60,643.691305,False,False,0.0893820505905687,55.64885318349882,49440,89.3820505905687
-5.940981,60,646.773189,False,False,0.0570893407123123,48.29262379612842,49500,57.0893407123123
-6.077781,60,646.782365,False,False,0.0371069737917027,51.49891022293209,49560,37.1069737917027
-6.169651,60,646.789619,False,False,0.0039210535805802,39.06754078865904,49620,3.9210535805802
-5.425495,60,646.790609,False,False,0.0377175354674447,29.926603602801748,49680,37.7175354674447
-7.210589,60,649.157021,False,False,0.0030465384187375,64.80796637086681,49740,3.0465384187375
-6.854983,60,649.169186,False,False,0.0165826083269071,75.41242257748327,49800,16.5826083269071
-5.894281,60,649.178431,False,False,0.0865470720435614,39.91218558973439,49860,86.5470720435614
-6.427827,60,649.180427,False,False,0.0240312943896877,66.83512426124935,49920,24.0312943896877
-6.049935,60,651.676651,False,False,0.0044640642360472,70.26939888347215,49980,4.4640642360472
-7.22727,60,651.68482,False,False,0.0202478828623294,64.00342951965835,50040,20.2478828623294
-6.203448,60,651.696061,False,False,0.0125558269505946,66.04194415304826,50100,12.5558269505946
-5.729097,60,651.697058,False,False,0.0443754324282093,80.06914988073785,50160,44.3754324282093
-5.847113,60,654.926562,False,False,0.0662110395498316,48.298469349536056,50220,66.2110395498316
-5.75146,60,654.946496,False,False,0.0382984508833449,31.57412734434565,50280,38.2984508833449
-5.931817,60,654.948172,False,False,0.0308108549063964,63.81422040405195,50340,30.8108549063964
-5.90395,60,654.951031,False,False,0.0685584435962088,53.681977846913554,50400,68.5584435962088
-5.755698,60,657.475107,False,False,0.0066661623890504,40.75416195049979,50460,6.6661623890504
-6.011965,60,657.488822,False,False,0.0532190068661423,51.50468448568165,50520,53.2190068661423
-6.401974,60,657.496043,False,False,0.0278692587169559,55.01076945795453,50580,27.869258716955898
-5.56596,60,657.498085,False,False,0.0559258121462288,37.41368343426808,50640,55.9258121462288
-6.507363,60,660.747713,False,False,0.0339326505315903,66.11382612242316,50700,33.9326505315903
-5.86626,60,660.759874,False,False,0.0923247907317426,50.43727850768168,50760,92.3247907317426
-7.18897,60,660.767123,False,False,0.0334819825046653,74.50786531368419,50820,33.481982504665304
-6.779477,60,660.768118,False,False,0.0424289131080464,71.3689239254096,50880,42.428913108046395
-5.983063,60,663.322046,False,False,0.0521317524486648,40.370134888030655,50940,52.131752448664805
-6.010517,60,663.333212,False,False,0.044942524032205,58.46526701104513,51000,44.942524032205
-6.197912,60,663.337454,False,True,0.072812766570076,61.33702592128692,51060,72.81276657007601
-6.060722,60,663.33945,False,False,0.0042902674064264,29.50810767945716,51120,4.2902674064264
-5.859687,60,666.526585,False,False,0.0140146603815977,67.56320233323532,51180,14.0146603815977
-6.30985,60,666.537751,False,False,0.0286176104426663,74.7382677698325,51240,28.6176104426663
-5.884926,60,666.548547,False,False,0.035412588299494,72.28623582820758,51300,35.412588299494004
-6.724425,60,666.548547,False,False,0.0414639182529095,80.14166269024432,51360,41.4639182529095
-5.321376,60,669.119034,False,False,0.0150316458714938,59.28206990854985,51420,15.0316458714938
-7.076404,60,669.130199,False,False,0.0027674185620296,62.86105324328516,51480,2.7674185620296003
-5.945659,60,669.144022,False,False,0.0663248625210159,65.4587974893401,51540,66.3248625210159
-5.797481,60,669.144022,False,False,0.0082887798378426,64.1080586104384,51600,8.2887798378426
-7.172625,60,672.325698,False,False,0.0462906114051576,57.70823906356854,51660,46.2906114051576
-5.983579,60,672.337885,False,False,0.0070126439724914,54.59749045546597,51720,7.0126439724914
-5.804675,60,672.345108,False,False,0.0757636834207446,42.707325260128,51780,75.7636834207446
-5.681766,60,672.346129,False,False,0.0499433133789714,48.66706682691865,51840,49.943313378971396
-6.021519,60,675.008281,False,False,0.0322794761342614,44.33215143053755,51900,32.2794761342614
-6.246874,60,675.021479,False,False,0.0385311582110651,65.48719653161987,51960,38.5311582110651
-5.863388,60,675.027691,False,False,0.017313249458944,53.56540747931852,52020,17.313249458944
-6.473605,60,675.029723,False,False,0.0362339976502414,53.040425282699736,52080,36.2339976502414
-6.6383,60,678.266177,False,False,0.0097918874619063,38.18395051518896,52140,9.7918874619063
-6.223849,60,678.271346,False,True,0.0092596940606023,49.934786097432266,52200,9.2596940606023
-6.589801,60,678.27959,False,False,0.0394495061125472,53.8826269095642,52260,39.449506112547205
-6.673504,60,678.28459,False,False,0.0586711168101485,45.61171056016119,52320,58.6711168101485
-5.600245,60,680.796983,False,False,0.0545132883884584,46.749269747859664,52380,54.5132883884584
-6.263694,60,680.811457,False,False,0.0540937515087927,36.01156325783501,52440,54.0937515087927
-6.12154,60,680.823148,False,False,0.0907021530141526,69.62039138585051,52500,90.7021530141526
-5.928867,60,680.823148,False,False,0.0441843860627553,44.34307397984637,52560,44.1843860627553
-6.97944,60,684.051394,False,False,0.0282667018227574,32.46701779006151,52620,28.266701822757398
-6.951095,60,684.070104,False,False,0.0034440991947808,57.16823146818671,52680,3.4440991947808
-7.07313,60,684.070805,False,False,0.0056213005176274,57.902861518860085,52740,5.6213005176274
-7.063862,60,684.079901,False,False,0.0389629321002125,32.519447669030264,52800,38.9629321002125
-5.608855,60,686.583302,False,False,0.0521361804539475,41.866499889405226,52860,52.1361804539475
-6.086632,60,686.58742,False,False,0.0129624018342445,31.625652370136308,52920,12.9624018342445
-5.721703,60,686.596681,False,False,0.0537493618541731,52.561922249335865,52980,53.7493618541731
-6.977366,60,686.598691,False,False,0.0187634617778328,41.165768425237246,53040,18.7634617778328
-5.798755,60,689.893253,False,False,0.0688780187027112,35.043488670261574,53100,68.87801870271119
-6.491257,60,689.905442,False,False,0.0365039897828626,27.07516801890364,53160,36.503989782862604
-5.431838,60,689.91768,False,False,4.0347930612975175e-05,28.61373741976536,53220,0.040347930612975175
-6.534214,60,689.91768,False,False,0.006323007750107,39.171860918643496,53280,6.323007750107
-5.957128,60,692.470376,False,False,0.0450311326475451,33.206672116025864,53340,45.0311326475451
-6.769097,60,692.481542,False,False,0.0094378964433933,29.147671967961266,53400,9.437896443393301
-6.371739,60,692.493775,False,False,0.0079476031128349,30.482101767101707,53460,7.9476031128349005
-5.921547,60,692.493775,False,False,0.1177989216356467,49.70164139719345,53520,117.7989216356467
-5.765386,60,695.11549,False,False,0.07434673982469,33.511885166481825,53580,74.34673982469
-6.871198,60,695.126656,False,False,0.0258191583131304,36.265699198118256,53640,25.819158313130398
-7.055028,60,695.140443,False,False,0.0048541335211213,35.19905309422254,53700,4.8541335211213
-5.731319,60,695.143445,False,False,0.0481634993929766,34.474238133479595,53760,48.163499392976604
-7.004051,60,698.363809,False,True,0.0480604132246962,30.18649897212292,53820,48.060413224696205
-6.151528,60,698.38498,False,False,0.0160172155504884,32.86486713935733,53880,16.017215550488398
-6.190119,60,698.385213,False,True,0.0388273754210746,29.43959870428752,53940,38.827375421074606
-5.613101,60,698.389712,False,False,0.0362823235359975,31.051896511336103,54000,36.2823235359975
-5.726071,60,700.998988,False,False,0.0456291819729651,30.106944335390025,54060,45.6291819729651
-5.875062,60,701.009152,False,False,0.0476783742223893,30.107092611396208,54120,47.678374222389294
-6.30178,60,701.014855,False,False,0.0186929388682471,29.00822876913028,54180,18.692938868247097
-5.980009,60,701.016377,False,False,0.0431137479726041,28.040734867473574,54240,43.1137479726041
-6.644528,60,704.2619,False,False,0.0351908358701448,29.751452269223535,54300,35.1908358701448
-5.7339,60,704.273066,False,False,0.0403086520423083,33.68405030792896,54360,40.3086520423083
-5.833637,60,704.28131,False,False,0.0095686542217145,30.02708333889321,54420,9.5686542217145
-5.830281,60,704.282336,False,False,0.0806329827098598,29.228294551726844,54480,80.6329827098598
-5.771613,60,706.838211,False,False,0.0687435227833456,33.21843794312364,54540,68.7435227833456
-6.648595,60,706.840292,False,False,0.0465243460073769,36.2409104976128,54600,46.5243460073769
-5.65827,60,706.847514,False,False,0.0349649383748962,30.05851140369239,54660,34.9649383748962
-5.657908,60,706.858613,False,False,0.0119790365071421,29.788424127174537,54720,11.9790365071421
-5.978622,60,710.043187,False,False,0.0045093601242604,44.968161859560965,54780,4.5093601242604
-6.167905,60,710.050362,False,False,0.0394976740553251,31.534361751737283,54840,39.4976740553251
-5.976731,60,710.060595,False,False,0.0599958489181965,30.795473312283644,54900,59.9958489181965
-5.833556,60,710.062597,False,False,0.0333916322248153,41.72596713167892,54960,33.391632224815304
-6.928264,60,712.559684,False,False,0.0383596521315705,44.463690503046,55020,38.3596521315705
-6.97825,60,712.569325,False,False,0.0044124712837167,32.353371241399906,55080,4.4124712837167
-6.023804,60,712.582117,False,False,0.0728277510106661,39.5238729105025,55140,72.8277510106661
-5.261802,60,712.585118,False,False,0.0087536107047761,61.12735229543689,55200,8.7536107047761
-6.601231,60,715.804713,False,False,0.0490942634166677,56.465892646903214,55260,49.0942634166677
-6.941691,60,715.810884,False,False,0.0691685771133457,31.27132040738356,55320,69.1685771133457
-5.672056,60,715.819129,False,False,0.0056146933369777,32.61743262115214,55380,5.6146933369777
-5.765383,60,715.825114,False,False,0.0671382826252149,30.481570787397747,55440,67.1382826252149
-6.703153,60,718.356619,False,False,0.0449040985770473,58.81662773615896,55500,44.9040985770473
-6.571728,60,718.372772,False,False,0.0372279867739398,37.58452887078423,55560,37.2279867739398
-5.668015,60,718.376029,False,False,0.0357293134331858,32.80798916522168,55620,35.7293134331858
-6.290958,60,718.381016,False,True,0.0546491751818731,52.80039488493083,55680,54.649175181873105
-5.713957,60,721.643188,False,False,0.0410733234008313,30.85188772377087,55740,41.0733234008313
-6.800834,60,721.654354,False,False,0.0043783232748614,52.43812770909748,55800,4.3783232748614
-5.959153,60,721.662598,False,False,0.0556267566541444,49.78884186616131,55860,55.6267566541444
-6.90165,60,721.662598,False,False,0.0207482713015964,29.99442347608772,55920,20.7482713015964
-5.920122,60,724.262244,False,False,0.0338448018028512,41.41549779384234,55980,33.8448018028512
-5.751103,60,724.271411,False,False,0.0011098476177505,32.1929359533653,56040,1.1098476177505001
-5.613475,60,724.277652,False,False,0.0386554608160955,35.929442228992535,56100,38.6554608160955
-5.778427,60,724.279656,False,False,0.0689272970957668,42.17649419466492,56160,68.92729709576679
-6.064443,60,727.541624,False,False,0.0640351392712013,31.72665768785084,56220,64.0351392712013
-6.037934,60,727.55279,False,False,0.0098118590279571,41.81318446759875,56280,9.8118590279571
-5.973475,60,727.559037,False,False,0.0606429179141538,32.445341064170975,56340,60.6429179141538
-6.093883,60,727.561034,False,False,0.0565461234126213,30.65659811144865,56400,56.5461234126213
-5.633899,60,730.107194,False,False,0.0241672999563881,71.12470638975726,56460,24.1672999563881
-6.731576,60,730.11081,False,False,0.0497479555322855,65.73214445599832,56520,49.747955532285495
-6.775199,60,730.122608,False,False,0.0120501812087726,61.29287850718702,56580,12.0501812087726
-5.219279,60,730.124606,False,False,0.0108797350664574,82.87395144194322,56640,10.8797350664574
-7.128302,60,733.439761,False,False,0.018722929320478,31.746059806106366,56700,18.722929320478002
-5.318075,60,733.444931,False,False,0.0044025083093549,64.26021486611211,56760,4.4025083093549
-5.956431,60,733.453176,False,False,0.008884499312575,67.28767534094536,56820,8.884499312574999
-6.602419,60,733.457174,False,False,0.0172262961225498,75.50339504035679,56880,17.226296122549797
-5.956138,60,735.979293,False,False,0.0372347529108967,35.3551613649326,56940,37.2347529108967
-6.025721,60,735.991456,False,False,0.0400961214603405,48.09811630170915,57000,40.0961214603405
-5.736798,60,735.997708,False,False,0.0053279252213603,47.99338354688123,57060,5.3279252213602994
-6.442303,60,735.998703,False,False,0.0310567581836286,59.47254986592644,57120,31.0567581836286
-6.91092,60,739.309965,False,False,0.0474451705960638,30.2499972160312,57180,47.4451705960638
-7.022709,60,739.316141,False,False,0.0357936499138555,52.10874112178685,57240,35.7936499138555
-7.122503,60,739.327383,False,False,0.0098170928024544,44.86731869271842,57300,9.817092802454399
-6.943014,60,739.328382,False,False,0.0382300861139902,44.85850400810819,57360,38.230086113990204
-7.826775,60,742.166112,False,False,0.0639578713364299,47.258822640090585,57420,63.957871336429896
-6.536443,60,742.17125,False,False,0.0539505040823364,39.55572843098745,57480,53.9505040823364
-5.902842,60,742.183525,False,False,0.0567766377765575,62.08355014951553,57540,56.7766377765575
-6.405003,60,742.186514,False,False,0.012345338056635,55.968747443576575,57600,12.345338056634999
