r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
3.661616,19,153.272462,True,True,0.0027564478414463,7.984977313152884,2503,2.7564478414463003
2.330895,12,153.284465,True,True,0.0051164141496619,13.74601517351016,2515,5.1164141496619
1.492514,8,154.438482,True,True,0.0086227229896899,14.063002306431832,2523,8.622722989689901
3.727547,8,155.487733,True,True,0.0080555310792422,10.988494956696089,2531,8.0555310792422
5.001982,8,156.692041,True,True,0.0035500452577971,7.720174662359525,2539,3.5500452577971
-2.604465,17,158.744354,True,True,1.3279506834440458e-10,16.444592639395168,2556,1.3279506834440458e-07
5.464973,5,159.973486,True,True,0.0012167937273144,6.606992876799923,2561,1.2167937273144
-0.150238,6,161.240597,True,True,0.0090770026898816,17.215560088828855,2567,9.077002689881601
4.348738,2,162.27466,True,True,0.0039978832006755,9.915853053878564,2569,3.9978832006755005
-0.882984,29,163.498348,True,True,0.0012640517457737,15.755970605719186,2598,1.2640517457737
4.239103,6,164.692054,True,True,0.0045294896335508,8.344931968867858,2604,4.5294896335508
4.160556,6,165.889311,True,True,0.0043408362964045,9.846128408158926,2610,4.3408362964044995
8.652471,2,166.985267,True,True,8.988714141303956e-06,3.2921331396647,2612,0.008988714141303956
0.724169,9,168.279625,True,True,0.0044321175115258,15.114619365667563,2621,4.4321175115258
4.591624,2,169.35789,True,True,0.0031615972900748,9.42606750550684,2623,3.1615972900748
7.116225,1,170.474435,True,True,0.004743307981995,5.051986570231099,2624,4.743307981995
-25.515496,60,170.4814,False,True,0.0237493093631575,20.597725129391225,2684,23.7493093631575
-18.278287,60,171.656184,False,True,0.0122056590003262,12.391552820538262,2744,12.2056590003262
6.252149,1,171.656197,True,True,0.0047916486968461,6.611600567727785,2745,4.791648696846099
8.915013,2,172.855821,True,True,0.0037456008241585,1.3606820479680528,2747,3.7456008241585
-3.439573,35,172.869791,True,True,0.0001072931583792,15.10471190091752,2782,0.1072931583792
3.405544,2,174.02803,True,True,0.0021497975625081,11.213107829410191,2784,2.1497975625081
7.453975,2,175.05691,True,True,0.0043358363125006,4.291364077392981,2786,4.3358363125006
2.13588,8,176.251969,True,True,0.0011488910343655,13.318760198482348,2794,1.1488910343655
4.155386,7,177.463198,True,True,0.0031584375596568,9.797024019426434,2801,3.1584375596568
-6.254493,21,178.677932,True,True,0.0026952282420722,16.273806825307823,2822,2.6952282420722
4.106668,32,180.38984,True,True,0.0023808936230971,1.7008702459280838,2854,2.3808936230971
-16.858756,60,181.769829,False,True,0.0238995593764621,13.447356013379824,2914,23.899559376462097
-16.584289,60,182.856298,False,True,0.0234114787807812,25.094005589595323,2974,23.4114787807812
-0.650083,14,182.861291,True,True,0.0017365321485747,16.46011462529874,2988,1.7365321485746998
-3.567443,39,184.124491,True,True,0.0027335979205481,4.662335492555311,3027,2.7335979205481
7.598266,2,185.244652,True,True,0.0023510814561358,3.7151344622457514,3029,2.3510814561358
2.237719,4,186.325145,True,True,0.0032519955984762,11.517124629333171,3033,3.2519955984762
5.322204,2,187.350862,True,True,5.2279841518622274e-05,7.386656448076683,3035,0.05227984151862228
5.209616,2,188.505339,True,True,0.0024029409478811,8.4703397164403,3037,2.4029409478811
4.842288,2,189.706457,True,True,0.0034888342233002,9.40833565380542,3039,3.4888342233002
4.529523,15,191.635984,True,True,0.00946932692106,6.713182574672715,3054,9.469326921059999
0.327165,1,192.674691,True,True,0.000501807543401,17.295041445714794,3055,0.5018075434010001
-0.099894,14,193.801116,True,True,0.0104536567842914,14.95766878205165,3069,10.4536567842914
3.002699,1,193.808103,True,True,0.0037715717182116,12.472824987890585,3070,3.7715717182116
3.856668,1,194.970591,True,True,0.0005340357115448,10.930281859480807,3071,0.5340357115447999
1.901632,1,196.08253,True,True,0.0005731087402178,14.456365234328157,3072,0.5731087402178
3.102254,1,197.158714,True,True,2.13024998118802e-09,12.290722764040508,3073,2.13024998118802e-06
7.125629,5,198.217532,True,True,0.0067278987960671,4.23589975096712,3078,6.7278987960671
6.712971,1,199.294235,True,True,0.0097129905305659,5.784305082438974,3079,9.7129905305659
-0.557137,27,200.386711,True,True,0.0052136561182202,15.200183908435967,3106,5.2136561182202
-1.330448,27,201.867583,True,True,0.0095614893870426,8.337223935671936,3133,9.5614893870426
6.777886,4,203.059959,True,True,0.0002971110482751,5.622474661948052,3137,0.2971110482751
3.914402,4,204.268689,True,True,0.0027219863921772,10.436972487530506,3141,2.7219863921772
-1.262293,24,205.413698,True,True,0.0044727944406579,15.652320691233538,3165,4.472794440657901
-0.306728,5,206.477884,True,True,0.0065092251225939,17.910282230605375,3170,6.5092251225939
-6.578515,23,208.13292,True,True,0.0048109381456047,16.131673751874235,3193,4.8109381456047
-18.733069,60,209.45804,False,True,0.0088480358740284,49.17840128716783,3253,8.848035874028401
-30.96072,60,210.62153,False,True,0.0060561739195971,33.46219558823498,3313,6.0561739195971
5.192496,3,210.624521,True,True,0.0038349205245477,7.694153260321582,3316,3.8349205245477
5.240248,6,211.982645,True,True,0.0003471087744766,8.415981722870537,3322,0.3471087744766
6.366686,9,213.128085,True,True,0.0022974353258283,6.141533264968462,3331,2.2974353258283
5.169237,8,214.353989,True,True,6.296550098468592e-05,7.570717295467601,3339,0.06296550098468592
-0.087225,14,215.515148,True,True,0.0076340065120649,16.215620628366025,3353,7.634006512064899
4.745793,4,216.543971,True,True,0.0047795888872039,6.260912495551853,3357,4.7795888872039
-17.184202,60,217.797623,False,True,0.0162229973111667,20.81113358094049,3417,16.2229973111667
-26.730488,60,219.594881,False,True,0.009259311799287,14.058027008349017,3477,9.259311799287
1.97433,1,220.718228,True,True,0.0024328613788709,14.326404619029628,3478,2.4328613788709
-2.160237,31,221.875252,True,True,0.0019166427629657,15.129636945421458,3509,1.9166427629657001
2.763442,8,223.897803,True,True,0.0069399190403642,11.249649845581056,3517,6.9399190403642
2.256884,19,225.275554,True,True,0.0044042709716635,7.230976999542193,3536,4.404270971663499
-19.692769,60,226.719244,False,True,0.0117790772776726,18.231137369562056,3596,11.7790772776726
5.375801,3,227.881773,True,True,0.002732204620983,7.489183637363122,3599,2.732204620983
1.384926,1,228.978374,True,True,6.078492570393834e-11,15.387719984073492,3600,6.078492570393834e-08
5.938896,16,228.990361,True,True,0.0072570106080536,3.1005113878687456,3616,7.2570106080536
-12.96257,60,230.188872,False,True,0.0091013275184263,35.71239543192006,3676,9.101327518426299
3.833987,5,231.214125,True,True,5.977330010387171e-05,8.784347941002627,3681,0.05977330010387171
9.416172,1,232.29944,True,True,0.0002629624480146,0.8928934385200459,3682,0.2629624480146
4.835115,11,233.531018,True,True,0.0046096461006008,8.269062659081868,3693,4.609646100600799
7.375175,6,234.784347,True,True,0.0040690037719784,4.779981080601897,3699,4.069003771978401
-2.260023,44,235.898209,True,True,0.007199983356315,11.00768736677059,3743,7.199983356315
8.626751,1,237.10646,True,True,9.004689920755898e-06,2.318947243860604,3744,0.009004689920755898
0.666069,3,238.197006,True,True,0.0003826694572697,15.990309322805745,3747,0.3826694572697
-2.113698,23,239.340814,True,True,0.0049803474723434,16.992518539697517,3770,4.9803474723434
6.082086,6,240.552055,True,True,0.0020334821339785,4.44771821507435,3776,2.0334821339784996
3.872132,5,241.766597,True,True,0.0069020302036415,10.598338891554736,3781,6.9020302036415
2.27555,10,243.178041,True,True,0.0025917738096476,11.813781485054555,3791,2.5917738096476
-12.173321,60,244.834779,False,True,0.0091056458503706,49.589273134398674,3851,9.1056458503706
-1.236059,12,246.339513,True,True,0.0071633945835272,16.99287602498843,3863,7.163394583527199
-15.742178,60,247.464047,False,True,0.0062783684603022,52.53804331509191,3923,6.2783684603022
-18.546613,60,248.61807,False,True,0.0045020517559384,38.1210167404497,3983,4.502051755938401
6.791875,4,249.865918,True,True,1.0102701874882003e-05,5.3205033647042255,3987,0.010102701874882004
4.797687,4,250.94353,True,True,0.0050870908317647,7.56276144354927,3991,5.087090831764701
4.392518,17,253.144818,True,True,0.0070832401492455,6.576202298539013,4008,7.0832401492454995
7.903169,1,254.159008,True,True,0.0011789688467463,3.62722053565454,4009,1.1789688467463002
-19.812994,60,255.273897,False,True,0.0366540236482026,22.739980336919103,4069,36.654023648202596
7.146587,4,256.457514,True,True,0.0053844987845915,5.0682554343771695,4073,5.3844987845915
7.07269,1,257.575233,True,True,0.0028852617728235,5.126876347567127,4074,2.8852617728235
1.68115,1,258.621076,True,True,0.0006207860088748,14.853963467896351,4075,0.6207860088748
-9.912581,36,259.844003,True,True,0.000157293915078,14.113853417348729,4111,0.157293915078
4.76914,11,261.051338,True,True,0.0029855184805189,6.357057849434418,4122,2.9855184805189
-0.156945,47,262.152536,True,True,0.0093985066060137,6.364667824846312,4169,9.3985066060137
4.174169,3,263.304464,True,True,0.0078046914800007,10.760472134973382,4172,7.8046914800007
4.132865,15,264.566197,True,True,0.0044735651639002,6.624571913916392,4187,4.473565163900201
7.298764,7,265.526423,True,True,0.0098374044096358,3.9048618430069806,4194,9.8374044096358
5.274925,16,266.713838,True,True,0.0023294384776129,4.6961345983392615,4210,2.3294384776129
4.304591,1,267.769147,True,True,2.000697931717893e-08,10.12177912125398,4211,2.000697931717893e-05
3.684893,1,268.813304,True,True,0.000395616394208,11.240047576115492,4212,0.395616394208
0.925703,7,269.91726,True,True,5.0876516541342725e-11,15.231390804198464,4219,5.0876516541342725e-08
5.938572,11,271.127758,True,True,0.0023388729357385,5.8248883900076285,4230,2.3388729357385
6.106068,5,272.252993,True,True,0.0045524293462371,6.386297515135068,4235,4.5524293462371
7.331022,4,273.486622,True,True,0.0013101875836499,3.960146153467665,4239,1.3101875836499002
0.510115,7,274.718688,True,True,0.0069377624930387,15.013119353785752,4246,6.9377624930387
-1.604635,17,275.842393,True,True,0.0119060471856157,14.139362853632967,4263,11.9060471856157
2.684107,4,277.095278,True,True,0.0048692186988711,12.929349727726754,4267,4.8692186988711
-1.811601,16,277.105291,True,True,0.0046017669289408,17.72907829992639,4283,4.6017669289408
-25.74309,60,278.312143,False,True,0.0100376021999501,63.361488397368205,4343,10.037602199950099
7.995459,5,279.348964,True,True,0.0039658954446982,3.486467363555447,4348,3.9658954446981998
6.8175,2,280.41459,True,True,0.0047819424169417,3.5628163221695592,4350,4.7819424169417
-2.096063,6,281.508562,True,True,0.007124337097925,16.864499306242273,4356,7.124337097925
-1.417234,7,281.511541,True,True,0.0031570375550488,16.413545092971003,4363,3.1570375550488
2.502639,1,282.638576,True,True,0.0048569492584608,13.375244195336354,4364,4.8569492584608
7.371634,9,283.7436,True,True,0.0048826358584495,5.481767153611017,4373,4.8826358584494995
0.123243,5,284.96278,True,True,1.832200537121853e-11,16.65111838258327,4378,1.832200537121853e-08
9.066379,1,286.130416,True,True,6.638692320465496e-06,1.5246371876577656,4379,0.006638692320465496
4.757135,1,287.210924,True,True,0.0045691546186056,9.308923371666154,4380,4.5691546186056
-0.715563,12,288.276,True,True,0.0040203644574225,17.969743749638422,4392,4.020364457422501
1.152945,16,289.409797,True,True,0.0026200612983175,13.080445972767484,4408,2.6200612983175
2.883926,7,290.566713,True,True,5.130502766868394e-07,9.854035643322424,4415,0.0005130502766868394
7.735011,4,290.572725,True,True,0.0022491771905685,3.4528528218322827,4419,2.2491771905685
5.856989,1,291.69315,True,True,5.088533005227725e-07,7.320391185113761,4420,0.0005088533005227725
6.920674,18,293.175777,True,True,0.0004149505627846,3.1110783558673494,4438,0.41495056278459996
5.130097,16,294.232073,True,True,0.0043926502193555,5.750218360884328,4454,4.3926502193555
6.821152,7,295.491789,True,True,0.0090969930247892,3.7926062843892328,4461,9.0969930247892
2.901716,12,296.673223,True,True,0.0059565381088315,9.402969547543924,4473,5.9565381088315
5.424652,1,297.762969,True,True,0.0049576366916724,8.104935878018917,4474,4.9576366916724
2.522847,10,298.866802,True,True,0.004715739928298,11.226806613975008,4484,4.715739928298
6.457209,5,300.058735,True,True,0.0022360025550451,6.67084758253904,4489,2.2360025550451
3.995023,1,301.124432,True,True,0.0047172916521412,10.683767870381056,4490,4.7172916521412
-18.682488,60,303.00666,False,True,0.0164681496827582,12.634197412013748,4550,16.4681496827582
-0.395249,4,304.155674,True,True,0.0005142694384345,17.78491075371393,4554,0.5142694384345
7.550168,10,305.46739,True,True,0.0023008604406179,3.353077590907365,4564,2.3008604406179
-31.73161,60,306.576371,False,True,0.0170332788296292,30.298537032171847,4624,17.0332788296292
2.319434,10,307.866894,True,True,0.0046314388589616,10.45292742257537,4634,4.6314388589616
-4.5999,32,308.999365,True,True,0.0069116442388599,16.614977227518292,4666,6.911644238859901
-6.757308,48,310.173477,True,True,0.009753799804838,6.969410378241166,4714,9.753799804838
2.141995,20,311.270089,True,True,0.001744088197551,11.32550863070025,4734,1.744088197551
6.841152,3,312.321512,True,True,0.002815408045576,5.320076174359525,4737,2.815408045576
3.793847,12,312.332513,True,True,0.0023484753206475,8.484781382244623,4749,2.3484753206474998
-3.179201,25,313.983809,True,True,0.0057629319559645,15.770275116756466,4774,5.7629319559645005
-4.722462,18,315.027914,True,True,0.0095984757620863,11.73375676066384,4792,9.5984757620863
2.515879,3,316.06148,True,True,0.0057766579129317,12.722045039651352,4795,5.7766579129317
5.176592,7,317.208728,True,True,0.006298742621941,6.3471460404244775,4802,6.298742621941
6.041279,1,318.264641,True,True,0.0043292067386382,6.991735731477162,4803,4.3292067386382
3.127809,9,319.30952,True,True,0.0047050839217763,9.691304220169869,4812,4.7050839217763
0.48085,6,320.535592,True,True,0.0011613497955681,13.690461805500778,4818,1.1613497955681
0.728664,6,321.611349,True,True,0.0048561832006258,15.008756134403296,4824,4.8561832006258
5.645138,4,322.747752,True,True,0.0071693322570552,6.237838802260019,4828,7.1693322570552
4.640228,1,323.792284,True,True,0.0002283110449816,9.516387914323332,4829,0.2283110449816
-22.907332,60,325.46966,False,True,0.0144211123642546,10.043045192404504,4889,14.4211123642546
-34.125442,60,325.471673,False,True,0.0088232798863862,31.687629746928923,4949,8.823279886386201
4.240753,2,326.713122,True,True,0.0008160006846683,9.724201185790577,4951,0.8160006846683
9.179448,5,327.886139,True,True,2.633220852581294e-05,0.5410813630807705,4956,0.02633220852581294
8.80309,2,328.99011,True,True,0.0003238963358444,1.4444807390683203,4958,0.3238963358444
-0.748863,9,328.993116,True,True,0.0027980214804017,16.19953282652815,4967,2.7980214804017
7.323571,7,330.398288,True,True,0.0046740403351458,2.9115335479417954,4974,4.6740403351458
2.80397,11,331.569117,True,True,0.0025690752694506,9.746943167052814,4985,2.5690752694506
4.448351,3,332.734114,True,True,4.628805998002465e-05,9.601619593172664,4988,0.04628805998002465
-1.839621,52,332.741117,True,True,0.0117037137856881,2.971536501247141,5040,11.7037137856881
0.905139,1,333.853453,True,True,0.0052999575129307,16.255597225507397,5041,5.2999575129307
6.962895,2,335.015815,True,True,0.0001017533391391,4.50890972963789,5043,0.1017533391391
1.862297,10,336.042384,True,True,0.0042390267914539,10.943371900284948,5053,4.2390267914539
7.658875,3,337.068487,True,True,0.0048919235009006,3.869111161606103,5056,4.8919235009006
4.89239,1,337.073492,True,True,0.0001643265870017,9.061338568880002,5057,0.1643265870017
9.805271,1,338.273859,True,True,2.962857087359435e-05,0.1798120523871747,5058,0.02962857087359435
5.836356,5,339.429581,True,True,0.0023895483436158,7.670718945048774,5063,2.3895483436158
3.795798,4,341.11955,True,True,1.5745316587004175e-09,10.743373408940426,5067,1.5745316587004175e-06
7.5678,3,342.225218,True,True,0.0104108738191563,5.049350292857463,5070,10.410873819156299
1.989044,6,342.230222,True,True,3.249686551072111e-05,12.006345310631158,5076,0.03249686551072111
-23.278811,60,343.391154,False,True,0.0304743255376931,14.46179400217211,5136,30.474325537693097
6.788224,2,344.480594,True,True,0.0042190881311541,5.941198083094765,5138,4.2190881311541
3.406251,6,345.669351,True,True,0.0027374622622399,11.313613310951084,5144,2.7374622622399
8.759863,2,346.730209,True,True,3.851820763840124e-05,2.886747525993143,5146,0.03851820763840123
1.079116,24,347.920283,True,True,0.0052373435060292,5.249935336376696,5170,5.2373435060292
5.872503,2,349.098838,True,True,0.0023791346816737,7.3154724225020304,5172,2.3791346816737
4.901698,1,350.193696,True,True,0.0006489351772109,9.044951696226851,5173,0.6489351772109
9.543407,2,351.38625,True,True,0.0046730726167593,1.3844725314342436,5175,4.6730726167593
0.764426,13,352.540727,True,True,0.0071387309259174,14.141020319183395,5188,7.1387309259174
6.507009,1,353.648732,True,True,3.438111962933768e-05,6.147065301654976,5189,0.03438111962933768
1.848919,30,354.697381,True,True,0.0061675097734667,10.552792903913565,5219,6.1675097734667
2.324924,4,355.749713,True,True,0.0009173061757223,12.927381401170107,5223,0.9173061757223
5.886525,1,356.835472,True,True,0.0015133007429979,7.268488816755888,5224,1.5133007429979
0.622729,11,357.955257,True,True,0.0043832738401175,12.741365340789592,5235,4.3832738401175
7.444231,10,359.233877,True,True,0.0027314107262709,5.845400858047874,5245,2.7314107262708998
-8.39016,14,360.276911,True,True,0.0041864752101797,15.537221996705176,5259,4.1864752101797
6.888181,8,360.286896,True,True,0.0047411039613227,4.669069566698814,5267,4.7411039613227
5.857096,3,361.554915,True,True,0.0097775569513962,6.848089678683317,5270,9.7775569513962
6.216178,3,361.563918,True,True,8.413192098140863e-07,7.179677996537913,5273,0.0008413192098140863
6.590885,2,362.799909,True,True,0.0094985047588779,5.798451512731076,5275,9.4985047588779
1.304495,4,363.899733,True,True,0.004837688513316,15.411670879031366,5279,4.8376885133159995
5.339959,5,364.932372,True,True,0.0030114115772447,7.468311739266436,5284,3.0114115772447
-12.273455,54,364.941371,True,True,0.0012541180198289,10.343624967083322,5338,1.2541180198289001
5.037015,1,366.048453,True,True,0.0010963252404351,8.801160017720063,5339,1.0963252404351
4.248147,16,367.151035,True,True,8.948291074549822e-06,7.73610971391548,5355,0.008948291074549822
4.54206,3,368.230608,True,True,0.0013709344034905,9.352404938969862,5358,1.3709344034905
3.889071,8,369.275244,True,True,0.0049590092258971,11.504275353633991,5366,4.9590092258971
9.576885,3,370.338123,True,True,0.0007956643547816,1.6540835525920936,5369,0.7956643547816
4.286517,3,371.518277,True,True,0.0019641780602181,9.121712506453491,5372,1.9641780602181
-2.745867,17,371.529267,True,True,0.0013845377241155,16.78126502641264,5389,1.3845377241155
3.967826,6,372.704811,True,True,0.0029317360892226,9.999568487205137,5395,2.9317360892226003
6.042433,6,373.930289,True,True,0.0022479255851714,6.595619664729727,5401,2.2479255851714
8.001025,5,373.939269,True,True,0.0020850106006106,3.562940265078147,5406,2.0850106006106
0.972978,5,375.150601,True,True,0.0043013441805012,15.934780248356011,5411,4.3013441805012
3.69773,6,376.195233,True,True,0.0022880989689015,8.940911810099044,5417,2.2880989689015
7.131392,1,377.32038,True,True,0.0047144067955163,5.024580958713364,5418,4.7144067955163
6.208112,4,378.507316,True,True,0.0029046400577733,5.40211288716485,5422,2.9046400577733
0.220279,20,380.270889,True,True,0.0029934402961731,13.99775786773604,5442,2.9934402961731
2.448903,2,381.377946,True,True,0.0014794781001036,13.301411285931293,5444,1.4794781001036001
1.159453,29,382.518693,True,True,0.0100916286716587,2.115069106149268,5473,10.091628671658698
5.057832,3,383.736794,True,True,0.0044847035897424,8.49638069119549,5476,4.4847035897424
5.880241,3,384.838261,True,True,0.0022591829479045,6.984354016432532,5479,2.2591829479045
8.669719,2,385.836976,True,True,0.0045567812002941,1.5147514807444615,5481,4.5567812002941
4.652662,1,385.83855,True,True,4.2305748834681184e-10,9.493764064237944,5482,4.2305748834681184e-07
-24.470998,60,386.94378,False,True,0.0107972506471472,25.950818648937897,5542,10.7972506471472
2.523872,5,388.033937,True,True,0.0018098480853282,13.090042642290523,5547,1.8098480853282
2.921222,3,389.101334,True,True,6.8546036902095145e-12,12.223404536908326,5550,6.8546036902095145e-09
4.967431,1,390.224839,True,True,9.755792618923325e-05,8.9245496917486,5551,0.09755792618923324
0.146249,4,392.074769,True,True,0.0054103063132655,15.6975992296673,5555,5.4103063132655
1.194816,13,393.09909,True,True,0.0075628464802134,13.525991812124674,5568,7.5628464802134
3.355669,3,394.049924,True,True,6.0176768803507294e-05,11.624153440304196,5571,0.060176768803507294
-22.847337,60,394.050935,False,True,0.0146152236228536,23.389171757921886,5631,14.6152236228536
2.611247,3,395.347289,True,True,4.0807635048878416e-14,12.978138910900247,5634,4.0807635048878417e-11
6.904104,5,396.41789,True,True,0.0050513208433254,4.208018425610234,5639,5.051320843325399
-0.252329,2,396.428885,True,True,0.008180791374137,17.379929059215513,5641,8.180791374137002
7.765344,7,397.525063,True,True,0.0015067032747239,2.8523721565674247,5648,1.5067032747239
8.05824,1,397.526062,True,True,0.0026010926979426,3.3469328874728967,5649,2.6010926979426
4.397774,5,398.805128,True,True,0.0117219531197051,8.332278181961371,5654,11.7219531197051
0.714402,7,399.914327,True,True,0.0001268937048807,13.91315445576391,5661,0.1268937048807
-1.049788,9,400.999214,True,True,0.0097361162874947,16.376329277030855,5670,9.7361162874947
7.92033,4,402.084341,True,True,0.0047835673117798,3.0286384087050964,5674,4.7835673117798
1.310897,4,403.112747,True,True,0.0002923098991371,14.94689036502932,5678,0.2923098991371
3.942602,5,404.188655,True,True,0.0024304953832782,10.26842161600332,5683,2.4304953832782
3.864148,1,405.195092,True,True,3.954083241386464e-11,10.916382175630783,5684,3.954083241386464e-08
0.902844,8,406.292452,True,True,0.0043906480516255,14.924075058407992,5692,4.3906480516255
5.231959,7,407.55532,True,True,0.0050946576880951,7.045233824991189,5699,5.0946576880951
7.600169,8,408.726599,True,True,0.0045649296427345,4.918659105429516,5707,4.5649296427345
1.540785,3,409.780479,True,True,0.0015853186550391,14.75096444204971,5710,1.5853186550391
5.319935,5,411.063346,True,True,0.0023903498749471,7.484152430987038,5715,2.3903498749471
1.916538,10,412.325796,True,True,0.0077481517263355,13.648042674038502,5725,7.7481517263355
-27.159658,60,413.575227,False,True,0.0173137316122743,7.357479903981503,5785,17.3137316122743
3.103037,4,413.576208,True,True,0.002954368379729,12.070169992191696,5789,2.9543683797290003
6.226433,1,414.781989,True,True,0.0047515934617204,6.657974264384544,5790,4.7515934617204
6.159628,9,414.794978,True,True,0.004673981925837,5.611252708359052,5799,4.6739819258369995
4.352913,2,415.94595,True,True,0.0037602224285495,9.834762189746948,5801,3.7602224285494996
5.741635,3,417.089114,True,True,1.1555411247138672e-05,6.247274937241128,5804,0.011555411247138672
2.276863,2,418.145209,True,True,0.0036576161084003,13.32889136134431,5806,3.6576161084003
9.907532,1,419.214815,True,True,7.817088576401662e-07,0.0044627695041087,5807,0.0007817088576401662
3.383088,8,420.406514,True,True,0.001343777448084,11.014384056935342,5815,1.3437774480840001
8.138157,8,421.486319,True,True,0.0048014969353232,2.727789547533191,5823,4.8014969353231995
7.767508,1,421.494316,True,True,0.0001489198679168,3.871175328763948,5824,0.1489198679168
1.449283,9,422.783472,True,True,7.772471264341427e-06,13.544368771546605,5833,0.007772471264341427
9.299964,6,422.795465,True,True,0.0021966565691177,2.3423120717417363,5839,2.1966565691177
5.519452,7,424.07817,True,True,0.0012181683875253,7.12130350215295,5846,1.2181683875253
6.181457,1,424.086176,True,True,0.0024953145595272,6.737093312604143,5847,2.4953145595272
6.023508,3,425.153452,True,True,0.0001060351400546,6.228568640289537,5850,0.10603514005459999
8.277922,2,425.159438,True,True,1.2973012068132192e-05,2.34524111341606,5852,0.012973012068132192
3.896098,3,426.32476,True,True,0.0047656760146252,9.29336715974736,5855,4.765676014625201
0.492051,5,426.332759,True,True,0.0001582102652252,16.66295978819129,5860,0.15821026522520001
8.227436,9,427.738974,True,True,0.0051138403289359,6.233993068520399,5869,5.1138403289359
0.950528,1,428.757536,True,True,0.0047788901935132,16.1735116982719,5870,4.778890193513201
-32.610907,60,429.79898,False,True,0.0072729264518998,19.196168837845217,5930,7.272926451899799
0.711535,5,430.882575,True,True,3.760793130263077e-06,12.388183595771949,5935,0.003760793130263077
1.454233,10,432.116802,True,True,0.0010305342477953,14.245665310827835,5945,1.0305342477953
8.431656,7,433.281226,True,True,4.1298154411050295e-05,3.507071625562807,5952,0.041298154411050295
4.671959,2,434.418764,True,True,0.0016428663967164,9.32949462633694,5954,1.6428663967164
6.237191,4,435.52441,True,True,2.9692503530379284e-05,5.76312590975025,5958,0.029692503530379284
3.495601,1,435.528404,True,True,0.0065753785689459,11.585745845187573,5959,6.5753785689459
-7.589215,30,436.717437,True,True,0.01009586039575,17.14492631277435,5989,10.09586039575
1.191449,4,437.895938,True,True,0.0025792343909436,14.824109052307426,5993,2.5792343909436
2.108992,8,439.072355,True,True,0.0009324275487694,12.994819642034544,6001,0.9324275487694
1.918511,7,440.208291,True,True,0.0080819336702902,12.134319868026603,6008,8.0819336702902
5.275585,2,441.271981,True,True,0.0112101160833082,8.332344519555779,6010,11.2101160833082
3.57706,6,442.545451,True,True,0.0068204589130862,10.496069205543252,6016,6.8204589130862
1.000332,5,442.558443,True,True,0.0072533819022648,15.259358848260582,6021,7.2533819022648
-1.675149,11,442.559438,True,True,0.0090702976783959,16.98869335332053,6032,9.0702976783959
5.42906,1,443.863479,True,True,0.000249263488522,8.092953221218746,6033,0.24926348852199998
1.568583,3,445.008283,True,True,0.005672951871221,14.44509986998085,6036,5.672951871221
1.297602,9,446.25581,True,True,0.0043392058139782,14.072383540796649,6045,4.339205813978199
-0.804522,13,447.462192,True,True,0.0002548838576022,16.657037351040103,6058,0.2548838576022
1.902247,2,448.617687,True,True,0.0046552563022474,14.507182045374584,6060,4.6552563022474
1.181445,10,450.441243,True,True,0.0046124807745767,14.65815118357155,6070,4.6124807745767
-28.125739,60,451.55989,False,True,0.0224097686071348,59.79574566557299,6130,22.4097686071348
5.406599,4,452.653615,True,True,0.00213946816342,7.030770729749724,6134,2.13946816342
4.489824,3,453.786781,True,True,0.0006565717844186,9.392613267108388,6137,0.6565717844186
5.289337,9,454.90435,True,True,0.0020184800147283,5.533287001187474,6146,2.0184800147283
4.955232,7,455.996888,True,True,0.0052457585863429,7.883407493857916,6153,5.2457585863429
5.543787,4,457.209976,True,True,0.0046581047573088,6.05468534511704,6157,4.6581047573087995
3.18596,14,458.698433,True,True,0.0045180519096912,8.165008704825304,6171,4.5180519096912
-5.623135,39,459.892722,True,True,0.0017874374185979,7.522668994604104,6210,1.7874374185979
9.112192,1,460.971587,True,True,0.000197431945427,1.4421102864831032,6211,0.19743194542700002
1.863833,4,462.068442,True,True,0.0098315907046545,12.532532393672344,6215,9.8315907046545
-35.309315,60,463.283173,False,True,0.0404196732011773,9.792496011216176,6275,40.419673201177304
0.7174,12,463.297169,True,True,0.0047999499252498,12.31410777119716,6287,4.7999499252498
3.925824,4,464.492454,True,True,0.0055815939469892,9.469774412218358,6291,5.5815939469892
1.540942,1,465.606851,True,True,0.0041418130832908,15.108787364932237,6292,4.1418130832908
-9.717685,39,465.609858,True,True,0.0051943258724665,17.64451584044197,6331,5.1943258724665
3.490314,1,466.733834,True,True,0.0036692710953599,11.593351577615818,6332,3.6692710953599
2.366822,1,466.74087,True,True,0.0003803667275856,13.617364093472649,6333,0.3803667275856
7.855274,10,467.816641,True,True,0.0005036223823768,3.69003884908902,6343,0.5036223823768
4.501054,4,468.914234,True,True,0.0004397616914271,9.827709184505164,6347,0.4397616914271
7.174758,5,469.873851,True,True,0.0048499210226173,6.56293030615619,6352,4.849921022617299
4.809185,2,470.83159,True,True,0.0023238863636741,9.082428022199878,6354,2.3238863636741
7.22469,2,471.928067,True,True,0.0022014053464674,4.3804335935290135,6356,2.2014053464674
2.131157,3,472.966618,True,True,9.378046868482046e-05,11.450651983601986,6359,0.09378046868482046
5.71441,8,474.271438,True,True,0.0023972285628866,5.800594003135766,6367,2.3972285628866
-20.415543,60,476.400085,False,True,0.0367926046257766,28.167630688974093,6427,36.7926046257766
