#{"t_start": 1785432288.2864127, "env_id": "None"}
r,l,t,success,full_task_success,freeze_attempted,d_m,alpha_deg,flag,true_is_iugr
9.908573,1,8372.658456,True,False,True,5.5335253500875606e-11,0.0025792865010490535,,False
8.248902,1,8374.45185,True,False,True,5.7403460108028364e-09,2.999998795467144,,False
-2.472072,22,8408.075241,True,False,True,0.004202490605829354,10.819207157983467,,False
8.981194,1,8409.941368,True,False,True,3.196376496816811e-11,1.6728684711797739,,False
6.095029,1,8411.294059,True,False,True,7.218370305403813e-05,6.890796858838217,,False
9.813343,1,8413.145857,True,False,True,1.3512918733825696e-10,0.16900410935592344,,False
6.502529,1,8414.915784,True,False,True,2.1803065151926315e-09,6.155118482959081,,False
2.047299,2,8418.013717,True,False,True,0.00060965180242286,14.205291675008572,,True
1.183122,2,8421.239175,True,False,True,0.004923480961061551,14.914947411983563,,False
9.908581,1,8422.972468,True,False,True,1.2505512715551602e-10,0.002564579712043801,,False
5.221538,1,8424.689624,True,False,True,8.937873862954662e-05,8.467315433672315,,False
7.874876,2,8426.096737,True,False,True,5.013921916541264e-10,3.338834984882423,,True
7.377944,4,8427.715729,True,False,True,0.006241962037404499,5.032822979785839,,False
6.210381,1,8429.424575,True,False,True,0.00014431207587024407,6.682648053833612,,False
9.816682,2,8432.793567,True,False,True,8.198731354381718e-10,0.002566499674809739,,False
6.870199,1,8434.549563,True,False,True,0.0001732656866665211,5.487853558574822,,False
2.242104,3,8437.623375,True,False,True,0.0008724311328594248,13.554733424749172,,True
6.27138,1,8439.238467,True,False,True,0.00105763464183315,6.573424568073943,,False
4.964541,1,8441.467129,True,False,True,9.546374380993254e-05,8.931084296792875,,False
6.607109,2,8445.546951,True,False,True,0.005214548333569782,5.0486972947321025,,False
8.214576,1,8447.926264,True,False,True,1.0984734386964652e-09,3.062179603448575,,False
9.762596,2,8450.147834,True,False,True,0.00043142352455578754,0.10470179835797458,,True
9.899357,1,8451.87928,True,False,True,9.381415533277372e-05,0.01937299129426444,,False
6.1539,1,8453.944045,True,False,True,0.00546677268430142,6.78913778987654,,True
4.855262,2,8457.518388,True,False,True,1.0510394806618854e-05,8.704110376451144,,False
9.906841,1,8459.093759,True,False,True,2.1678546345716867e-10,0.0025623583484492172,,True
6.417135,1,8460.741445,True,False,True,0.006846321849124789,6.315677371468392,,False
6.582662,1,8462.363991,True,False,True,2.1640968515590497e-05,6.00534633879488,,False
8.011411,1,8463.698221,True,False,True,0.0040676227929365505,3.4351093035182454,,False
9.822149,1,8465.569355,True,False,True,0.0032725951025178524,0.1590960445198248,,False
9.293414,1,8467.514843,True,False,True,0.0052236927175294155,1.120739495298212,,False
2.412863,1,8469.48718,True,False,True,0.004566347621531858,13.536949119049417,,True
9.813854,1,8471.067543,True,False,True,0.0003846089790795655,0.17011358538086133,,False
7.985022,1,8473.873379,True,False,True,8.17586956469718e-10,3.4779392094672668,,False
7.355043,1,8475.282342,True,False,True,0.0037935836839333536,4.619913016956633,,False
9.562411,1,8477.101646,True,False,True,0.0033556017954182275,0.6327663382880122,,True
8.032634,1,8479.005929,True,False,True,0.005241860001494472,3.3975958525849888,,False
5.670426,1,8480.737398,True,False,True,0.001396954908478838,7.657764817564127,,False
9.580281,2,8483.969126,True,False,True,5.33177952492022e-05,0.43524391993057976,,False
9.906018,1,8485.782052,True,False,True,7.034821423307358e-10,0.002563521022531886,,False
7.919813,2,8488.937954,True,False,True,0.0043446739709294,3.5719412044222048,,True
9.236766,1,8490.588648,True,False,True,0.005216509028125176,1.2227404745014157,,False
3.439915,1,8491.918164,True,False,True,0.00044455501529571534,11.681985911193184,,False
9.839645,1,8493.557029,True,False,True,0.0007357252182881111,0.12821819399748347,,False
9.16458,2,8496.883898,True,False,True,4.5245817162364865e-10,1.1089460777736093,,False
4.130775,9,8508.925866,True,False,True,6.016209202049745e-05,10.642306180377833,,False
6.588341,1,8510.796544,True,False,True,2.6371541896168813e-11,5.999964188565058,,False
6.269565,2,8512.540082,True,False,True,1.5575433304215736e-11,6.314904953876928,,False
9.904179,1,8513.835324,True,False,True,2.544619376321222e-11,0.002562947003903235,,False
10.566585,3,8517.661941,True,False,True,4.190020070024558e-05,0.03156258065247902,,True
9.72996,1,8519.434272,True,False,True,0.001033178065744689,0.3268738095533793,,False
6.055502,2,8522.259106,True,False,True,0.004683531976259611,6.371142208141609,,False
5.91136,1,8523.943011,True,False,True,0.0049289535293156805,7.2267047629203995,,False
8.34528,1,8525.652894,True,False,True,4.539595800105379e-10,2.8269310120652675,,False
1.390761,6,8534.578532,True,False,True,0.002722575509348445,11.155864169780948,,False
5.050612,2,8537.418758,True,False,True,0.005768775522795653,7.874601719929145,,False
7.853543,2,8540.298278,True,False,True,0.005943393381447178,2.88073996199111,,False
0.085732,3,8544.70611,True,False,True,0.00010517977918425656,17.437311040148955,,False
8.231393,1,8546.474587,True,False,True,0.005728839747151893,3.0374284817998265,,False
9.835806,1,8548.521473,True,False,True,0.0006734519167355642,0.13506765857934602,,False
-25.650072,60,8599.235157,False,False,True,0.02602470886523154,14.435024028124015,,False
8.039836,1,8600.380692,True,False,True,0.0010721287372910011,3.380404718153638,,True
8.275731,1,8601.600247,True,False,True,2.1059217258223393e-10,2.952697520160744,,False
7.629694,1,8602.927617,True,False,True,1.58228012218827e-10,4.119163463307246,,False
8.879785,1,8604.201305,True,False,True,0.002911471182664188,1.862432033120347,,False
1.208927,3,8607.097244,True,False,True,0.003774298827402739,12.58709530239294,,False
7.562123,1,8608.651366,True,False,True,6.72441782943293e-12,4.2405131700612735,,False
6.224701,1,8610.020462,True,False,True,0.004082111517974912,6.660498707966165,,False
2.779797,8,8613.528518,True,False,True,0.009512158088648526,13.189221047894925,,False
8.086087,3,8615.718769,True,False,True,0.005079323485141897,3.0652354280514884,,False
3.697243,5,8621.538972,True,False,True,0.00019445727951641466,10.702564103239382,,False
3.558825,7,8626.706432,True,False,True,0.006298276880638668,7.378076469567088,,False
8.401578,1,8628.554898,True,False,True,4.0419552403576746e-05,2.7257679026203276,,False
8.481908,1,8630.137479,True,False,True,0.002767201360603415,2.583949897230764,,False
-2.363936,8,8634.241334,True,False,True,0.004683904495689021,13.964978521114343,,False
9.047845,1,8635.950199,True,False,True,0.004843917936938558,1.563445021228477,,False
9.740635,1,8637.678262,True,False,True,2.264942909031795e-10,0.3029810433090318,,False
6.021775,1,8639.415895,True,False,True,0.005170855258734411,7.022416275013131,,True
8.74534,1,8641.169722,True,False,True,6.782510284541665e-10,2.1045619350842384,,False
8.121845,1,8643.392883,True,False,True,4.2632893743066447e-11,3.231017100281853,,True
7.405316,1,8644.684236,True,False,True,0.0014049285868121693,4.526634375464024,,False
9.110404,1,8646.548088,True,False,True,0.006047204862888182,1.4490438728832271,,False
8.041061,2,8650.106493,True,False,True,2.2306971578876615e-09,3.2267359082311513,,False
9.757752,2,8653.149245,True,False,True,7.568012390542984e-10,0.11220869008989014,,False
8.031452,4,8657.701364,True,False,True,0.005277364195032985,2.4914130410802073,,True
6.588375,1,8659.448034,True,False,True,7.624775389482359e-10,6.000044276273889,,False
9.28245,1,8660.692519,True,False,True,0.005423389648447163,1.1404527794100403,,False
7.940321,2,8663.555944,True,False,True,0.005843797814500215,3.590280535343001,,False
9.47261,1,8665.125569,True,False,True,0.004012851706693658,0.7958609809461442,,True
9.901315,1,8666.714317,True,False,True,4.3057588169285836e-05,0.015760727049254887,,False
5.733179,2,8668.417817,True,False,True,0.008531856563554789,7.177920126954039,,False
6.431975,1,8669.931952,True,False,True,0.000755785361022318,6.283240071955614,,True
7.769298,1,8671.627544,True,False,True,0.005976894087032577,3.872461031874673,,False
7.399241,1,8673.330701,True,False,True,0.00843436336912589,4.542382096640914,,False
8.299608,2,8676.233069,True,False,True,2.3376570266923324e-09,2.249544834781936,,False
9.908577,1,8677.96677,True,False,True,9.136593781653274e-10,0.0025717625094741608,,False
3.067208,1,8679.349156,True,False,True,0.0045412317352053625,12.356986844439431,,False
1.276235,6,8687.021295,True,False,True,0.001989257036097291,6.736514364425333,,True
9.340496,1,8688.212361,True,False,True,0.00020547348444961897,1.0290602153553368,,False
6.427306,1,8689.791247,True,False,True,0.0023854023348781096,6.293249818757986,,False
1.344954,4,8693.637903,True,False,True,0.0002951894166521073,15.103617485127288,,True
7.859461,1,8695.273584,True,False,True,0.006191304823056364,3.711711434444151,,False
9.155945,1,8696.485166,True,False,True,0.0057910590680831635,1.3694608269107829,,False
8.277993,2,8699.277045,True,False,True,1.9344383502449432e-05,3.032954501089466,,False
5.316676,1,8700.815343,True,False,True,0.0002891839696531618,8.29580439958238,,False
2.56983,1,8702.049488,True,False,True,7.905806859859199e-09,13.250999354430853,,False
8.134452,2,8704.46718,True,False,True,0.0012868353790083105,3.5716224886862946,,False
4.997988,1,8706.279923,True,False,True,0.0006734843898823361,8.871224854402133,,False
8.144503,2,8709.28962,True,False,True,2.5751231372943924e-05,3.030278117825784,,False
9.908376,1,8710.896658,True,False,True,9.753350863777917e-11,0.002573877346093987,,False
7.075407,1,8712.650295,True,False,True,0.0052415249750999565,5.121850087568276,,False
6.195114,2,8715.210588,True,False,True,7.086431001133986e-07,6.552795713062005,,True
7.242335,2,8716.852826,True,False,True,3.133476953081672e-05,3.7275006588564716,,False
7.342882,3,8718.192346,True,False,True,0.004479213109826519,3.5525412531189224,,False
5.216336,1,8719.407972,True,False,True,0.0058902620325830815,8.480747025461632,,False
7.303347,1,8720.532864,True,False,True,4.717937481870348e-06,4.709235491514572,,False
8.112799,2,8721.872801,True,False,True,7.439582165735081e-11,3.047215875111225,,False
6.661864,2,8723.058619,True,False,True,2.892571578591736e-10,5.245719455082457,,False
8.902745,3,8724.391351,True,False,True,0.003210911717634563,1.1552245993682309,,False
10.649577,2,8725.626237,True,False,True,0.004976182099585129,2.1225329323969175,,False
4.386592,2,8726.958365,True,False,True,0.0005565922982580171,10.298295229432997,,False
2.169902,2,8729.943079,True,False,True,0.0012670700825453476,13.779974283813758,,False
9.321691,2,8732.978746,True,False,True,0.004667238271824768,0.9295478137629374,,False
8.399612,2,8735.941656,True,False,True,4.2207394858428165e-11,3.0000122008991412,,True
9.908582,1,8737.636391,True,False,True,9.871989948916896e-10,0.0025629187048867063,,False
7.667054,1,8739.291681,True,False,True,0.005828955153821187,4.058111045879534,,True
4.531616,4,8741.247947,True,False,True,1.3141358002729392e-05,6.947541357262802,,False
9.281283,1,8742.401534,True,False,True,3.1562441280648043e-07,1.1362964843988745,,False
9.280528,2,8743.600716,True,False,True,0.0024688368030054007,0.4562572380596815,,False
9.908333,1,8744.85467,True,False,True,4.579359114131876e-11,0.002563673996638338,,False
8.511283,1,8746.083758,True,False,True,0.0029610194040093204,2.5311219513774366,,True
8.356606,1,8747.385636,True,False,True,0.0008572735084200994,2.8080001681355578,,False
3.668099,1,8748.553473,True,False,True,0.003966026309645729,11.272901747494506,,False
3.897669,7,8752.740684,True,False,True,0.00013510414734314684,8.066322242082435,,False
6.429779,2,8755.748221,True,False,True,0.00019732115775668302,6.4222947155575705,,False
7.175803,2,8759.239914,True,False,True,0.00041867099218892857,5.450820665472063,,False
5.96401,1,8760.956303,True,False,True,0.00840937170106592,7.134599819221941,,False
9.877673,1,8762.371911,True,False,True,0.00029372759804949,0.058342412258470894,,False
9.094453,1,8764.257517,True,False,True,4.749150686803811e-10,1.4736626779361996,,False
8.165376,1,8766.463211,True,False,True,0.0033213315501787496,3.155793366978137,,False
8.069036,1,8768.225693,True,False,True,0.0023619729521082993,3.329150320109241,,False
9.119185,1,8769.976385,True,False,True,0.005975137789019314,1.4333636465771447,,False
4.796254,1,8771.714889,True,False,True,0.003180767617816273,9.23726859453792,,True
9.906278,1,8772.864936,True,False,True,1.0741443395262475e-09,0.0025655625317575373,,False
7.540749,1,8774.73462,True,False,True,1.6066436375750115e-12,4.279215061165949,,False
6.541393,1,8776.350575,True,False,True,0.0007030077354985004,6.085665127567537,,False
2.200096,1,8777.956628,True,False,True,0.006265698261535491,13.921567252641635,,False
6.547112,1,8779.695213,True,False,True,2.453742077579424e-09,6.074516173179299,,False
3.9271,1,8781.377278,True,False,True,0.0003057106170412092,10.803048937512052,,False
1.776979,2,8784.381907,True,False,True,0.0008527343790145896,14.084578446211879,,False
4.856895,2,8787.74297,True,False,True,0.00938143508229011,8.489942659162194,,False
2.207616,5,8796.005435,True,False,True,0.00014806401642073743,14.517121462911945,,False
7.524747,2,8798.986233,True,False,True,0.0044605666135222165,3.885738675972576,,False
-14.161884,26,8831.964172,True,False,True,0.006020980577883781,1.2004254183304186,,True
9.727261,3,8835.118572,True,False,True,1.4288887759425837e-11,0.0025625249037308485,,False
3.364981,1,8836.679084,True,False,True,1.3618277460575312e-09,11.81683008918572,,False
9.90821,1,8838.281447,True,False,True,5.068741121272424e-10,0.00256563427123294,,False
8.935626,1,8840.207539,True,False,True,0.005888743736275598,1.7650779837498904,,True
9.333897,1,8841.851015,True,False,True,0.0056063705985478106,1.0483339161485157,,True
8.273672,1,8843.520068,True,False,True,0.0003808162056895248,2.9550246808997978,,False
6.202474,1,8845.171637,True,False,True,2.8028075632077854e-09,6.696779068714606,,False
8.344857,2,8848.011707,True,False,True,0.007628112596995857,3.738015299965409,,False
7.589406,1,8849.698154,True,False,True,0.0044045454548295535,4.197425477000912,,False
9.727289,3,8854.342266,True,False,True,5.5610793697627754e-11,0.002564522297023989,,False
9.283164,2,8857.214945,True,False,True,2.9019658732564745e-09,0.9737439270950315,,False
6.044441,2,8858.479954,True,False,True,0.006915790330105174,6.204595957244085,,False
9.413183,2,8861.230715,True,False,True,2.0062593253378225e-10,0.7379001632219988,,False
7.982793,1,8862.898606,True,False,True,0.0007217548346406671,3.482438947824622,,False
6.732532,1,8864.625764,True,False,True,0.00462525025022782,5.7444513267641515,,False
8.248455,1,8866.181566,True,False,True,1.3140960918783806e-05,2.996347454045712,,False
9.125241,3,8871.319906,True,False,True,0.004184703862072654,0.9388840533662898,,False
8.837687,2,8873.081744,True,False,True,2.108733729300205e-09,1.772817618578524,,False
6.852212,3,8876.433872,True,False,True,0.0025002352536050497,4.950995481122047,,True
7.045157,1,8877.964731,True,False,True,4.127013734629906e-11,5.175181199408781,,False
8.797696,1,8879.626912,True,False,True,0.005834333660461182,2.0161842574480486,,False
0.404383,3,8884.2633,True,False,True,0.009435623605466775,16.706774261276173,,True
6.88203,2,8887.515243,True,False,True,0.010883186481809137,5.363081671085092,,False
6.403246,1,8889.291639,True,False,True,0.00016187726497132894,6.333895867425991,,False
5.008246,1,8890.851946,True,False,True,0.00020962945810993304,8.852317761123414,,False
