#{"t_start": 1785432288.3210819, "env_id": "None"}
r,l,t,success,full_task_success,freeze_attempted,d_m,alpha_deg,flag,true_is_iugr
4.892555,1,4011.245598,True,False,True,5.920441636941831e-10,9.058151705036826,,False
5.589305,1,4012.867247,True,False,True,0.003709682993597835,7.806292023910017,,False
8.172229,2,4015.658616,True,False,True,0.005870960800419968,1.5980457307825982,,False
9.874929,3,4018.816367,True,False,True,7.135590928313354e-07,0.9540775925860517,,False
6.554868,1,4020.515627,True,False,True,4.1463259487168995e-05,6.057426910981495,,False
3.410463,1,4021.677611,True,False,True,0.002865888621309147,11.73681869038314,,False
7.593691,1,4022.793539,True,False,True,0.0024141288084774137,4.187584513344579,,False
8.541762,1,4024.022259,True,False,True,0.006055562720292174,2.479011107515814,,False
8.263645,3,4025.21165,True,False,True,0.0062693576088817,1.3417654399013552,,False
5.177939,7,4030.528854,True,False,True,0.0024120811824134033,8.858285037256461,,True
9.732063,1,4031.822926,True,False,True,5.640106437443393e-12,0.3170030488010258,,False
7.623309,1,4033.053365,True,False,True,0.00018051072554614193,4.130426308252817,,False
7.794809,1,4034.255337,True,False,True,3.561285127906544e-09,3.8184962464836585,,False
-6.102053,11,4038.184519,True,False,True,0.011584083808089049,3.002756419332253,,False
8.517545,4,4043.459772,True,False,True,9.405622114488921e-11,2.0992299987650123,,True
9.196548,2,4046.231916,True,False,True,0.004871162537849987,1.3964420922606497,,False
8.166166,2,4049.158455,True,False,True,2.8527529151247834e-12,2.9998744428917345,,False
6.686111,4,4053.879786,True,False,True,8.165578192734564e-05,5.263786949640513,,False
8.762176,2,4057.349013,True,False,True,0.005514694397857511,1.872797196831747,,False
9.078544,1,4058.92009,True,False,True,4.4595643096360187e-10,1.500030012332611,,False
9.818067,2,4062.407056,True,False,True,9.495437769402315e-11,0.002568546904608082,,False
8.203772,2,4065.384119,True,False,True,0.005609742389431845,2.9441049254445137,,False
8.02034,1,4066.616687,True,False,True,0.000442098481319389,3.41261425353074,,False
6.809992,1,4068.303722,True,False,True,0.0060539923319473735,5.605976584986866,,False
9.451537,1,4070.085385,True,False,True,0.004146963542644434,0.8316627692910936,,False
9.683179,2,4073.323442,True,False,True,5.1176396453911366e-11,0.4235994979142116,,False
5.49188,1,4074.949155,True,False,True,7.667448560470368e-05,7.978543998039541,,False
4.186996,2,4077.180015,True,False,True,4.3961411420878616e-10,10.099244844358012,,True
2.779684,1,4078.251958,True,False,True,0.0014898689111905008,12.873522382353016,,True
6.995599,1,4079.42278,True,False,True,0.00019992794664091661,5.2651301453426145,,False
8.590361,1,4080.631261,True,False,True,0.0034290955111220935,2.3885632139892223,,False
9.908169,1,4081.794119,True,False,True,8.807603465875295e-11,0.002567801420442639,,False
8.06373,1,4083.473747,True,False,True,0.006068016570146564,3.340272258973726,,False
9.689491,2,4085.203,True,False,True,0.0011759920345586457,0.24021596399313896,,True
8.494206,1,4086.939133,True,False,True,0.0013548989581276677,2.5598033054464064,,False
8.76977,2,4088.650662,True,False,True,0.004616002514319188,0.9512622359109953,,False
8.609412,1,4090.338803,True,False,True,0.004083378913415189,2.355200680365844,,False
8.283583,1,4091.456165,True,False,True,0.00015827250118140968,2.9390582027893783,,False
8.178524,2,4094.927689,True,False,True,6.585223436047249e-12,2.9685123232080977,,True
8.395687,2,4096.111836,True,False,True,0.0009830577250422579,2.3056546987092554,,False
8.255357,1,4097.830621,True,False,True,6.206552780330753e-11,2.9894416459086375,,False
8.259946,2,4101.225392,True,False,True,0.0036445467904439254,2.798641839874817,,False
9.77622,1,4103.012306,True,False,True,0.0009351498797469948,0.2424772692045738,,False
9.081179,1,4104.700033,True,False,True,0.00014453393136848217,1.4928465099394446,,False
9.90532,1,4105.922949,True,False,True,6.179465550371077e-10,0.0025636023444758735,,False
0.780607,2,4107.738142,True,False,True,0.004349194303389498,16.36395913954242,,False
4.199611,2,4110.688568,True,False,True,1.0376818868462275e-10,10.18077957789003,,False
-12.579322,60,4154.444453,False,False,True,0.003078173077000996,49.16149029892829,,False
7.232424,1,4156.09551,True,False,True,0.009720679636173929,4.846922743982328,,True
6.849542,7,4159.026231,True,False,True,0.004657374892795695,5.163638573963374,,False
6.761073,1,4160.755306,True,False,True,0.008852507765772719,5.6963089857114495,,False
9.90804,1,4161.885537,True,False,True,2.4711239956005926e-10,0.0025640244094211366,,True
9.560718,1,4163.161958,True,False,True,2.0933801914146954e-10,0.6307841609610102,,False
-25.347056,60,4228.673073,False,False,True,0.0005627923773010401,17.23490882707639,,False
3.060796,4,4234.125569,True,False,True,0.000310511961301772,11.278506627360048,,False
2.37396,4,4238.037642,True,False,True,0.0025506194294975006,11.545080229334202,,True
5.50779,2,4240.746204,True,False,True,0.000228792335432184,7.120973415271647,,True
7.628271,1,4243.774226,True,False,True,0.0023105459235139513,4.123930569276938,,False
8.622254,1,4245.016491,True,False,True,0.010906409937387394,2.338889881826514,,False
8.760427,3,4248.980434,True,False,True,0.004278205653507753,0.8603897204709857,,False
7.424906,2,4251.473503,True,False,True,1.1384968839438422e-10,3.965971038999005,,True
8.883165,1,4252.830474,True,False,True,0.002148883486024693,1.8583991109571432,,False
7.811472,1,4254.274054,True,False,True,0.0003496083509018378,3.7909219433098746,,False
7.426472,3,4258.072506,True,False,True,0.002397848500213382,3.937897861763882,,False
5.734732,1,4259.491691,True,False,True,0.0041597113793474675,7.544460437158747,,False
8.988687,1,4260.928563,True,False,True,0.002301886980554309,1.6674494892597325,,False
7.505998,1,4262.115385,True,False,True,0.005622070872912557,4.348768405285915,,False
5.665388,1,4263.397242,True,False,True,5.624056537821293e-05,7.666260983471253,,False
7.6487,1,4264.670588,True,False,True,2.457983278049391e-11,4.084881613174666,,False
8.320854,1,4265.963276,True,False,True,5.870194424492907e-11,2.8682177538563165,,True
4.903978,1,4267.235242,True,False,True,0.0024103143477452824,9.042294773059963,,False
5.446847,1,4268.482104,True,False,True,0.0057991430192077704,8.065572567086083,,False
1.93776,1,4269.625102,True,False,True,2.393847967074869e-11,14.390862783808315,,False
4.659684,1,4271.025177,True,False,True,0.009386296242044484,9.488207399482736,,False
5.460195,3,4274.811459,True,False,True,0.000759098981350282,6.9574615961160955,,False
5.185481,2,4277.299193,True,False,True,0.002535788585097162,8.402179248803085,,False
7.094222,3,4278.690312,True,False,True,0.001626613782263888,4.669639815416742,,True
6.768652,3,4282.786638,True,False,True,8.366855936258605e-07,4.22218221720072,,False
-3.375875,19,4297.08649,True,False,True,0.0047782895972495205,14.392747524173641,,False
9.807381,1,4298.444555,True,False,True,1.8384633052037636e-10,0.18098548257560243,,False
6.974968,1,4299.828768,True,False,True,0.005924104670725153,5.308094281416268,,False
-4.568893,11,4302.467898,True,False,True,0.00840991105572283,5.635272674218173,,False
9.908138,1,4303.764552,True,False,True,2.405120261373851e-10,0.002562345973713578,,False
4.938429,1,4305.041388,True,False,True,1.3345598567459197e-10,8.978122458050574,,False
9.29607,1,4306.43177,True,False,True,5.266952013416315e-10,1.1043071454753695,,False
8.278087,1,4307.685,True,False,True,5.921827351401676e-09,2.948793338950256,,True
5.266487,1,4309.030717,True,False,True,0.00045139136781691515,8.38651832172657,,False
9.153533,1,4310.4177,True,False,True,0.00879258927862895,1.3779033384690156,,False
7.657112,1,4311.770958,True,False,True,0.00027020966529460455,4.070298348343335,,True
7.614618,2,4313.12543,True,False,True,3.964807107625923e-09,2.877823468048017,,False
8.856189,2,4315.578934,True,False,True,0.004757973797036505,1.6221173030115341,,False
0.648453,12,4317.127409,True,False,True,0.0038981063564179136,6.260791582429135,,False
3.676236,2,4318.250409,True,False,True,0.009803606716809077,10.701850516228463,,False
0.131743,10,4327.637528,True,False,True,3.4190646841514294e-11,15.732258089151303,,True
2.27372,4,4332.982895,True,False,True,0.004759964116134854,11.644395760568875,,False
0.003959,1,4334.460792,True,False,True,0.0007071564582291773,17.87778494214184,,False
9.524213,1,4335.757795,True,False,True,0.0003149118269574315,0.6972728799018018,,True
9.060444,3,4339.821456,True,False,True,0.002280950689978758,1.5470737834713841,,False
9.127163,1,4341.34856,True,False,True,0.003208601835939463,1.4183673284625498,,False
-4.640488,28,4369.380435,True,False,True,0.006980358766708295,16.59322876490247,,False
7.659274,2,4372.222307,True,False,True,0.0009139658563971754,3.693660318969226,,False
4.714845,1,4373.484446,True,False,True,0.004892038504481408,9.385460001196718,,False
6.224366,3,4377.41097,True,False,True,0.0031926677509395316,7.476073797040838,,False
-17.629712,60,4429.864808,False,False,True,0.022591718500456118,33.223294828786315,,False
6.944507,2,4432.442866,True,False,True,8.152773121795302e-05,4.836728843866671,,False
8.953299,2,4435.24397,True,False,True,0.005637810472713198,1.6567925932716205,,False
8.160185,1,4436.573807,True,False,True,0.005280911618110645,3.1636518807032465,,True
7.230132,1,4437.78977,True,False,True,0.0029185948117704005,4.844525751189409,,False
5.848697,3,4440.531913,True,False,True,0.0041087592730983755,5.59556411292962,,False
8.249478,1,4441.937571,True,False,True,3.3503520672299206e-09,2.999996363156199,,False
7.710347,1,4443.183185,True,False,True,0.007428334056555703,3.9821487547832426,,False
9.076658,1,4444.482989,True,False,True,0.006120328490091077,1.5087281398435144,,False
3.976267,1,4445.81694,True,False,True,0.0012492359527075416,10.715070974950557,,True
6.471525,2,4447.21136,True,False,True,0.0010055876117280177,6.134496534492588,,False
9.890742,1,4448.411285,True,False,True,0.00012543523457308578,0.03203405932423362,,False
7.805051,1,4449.667589,True,False,True,0.0025611599113299632,3.8022552072362523,,False
8.171346,1,4450.881973,True,False,True,0.0021307032135341884,3.14411415069336,,False
-5.860173,14,4457.790505,True,False,True,0.008717569319041673,4.37098053395412,,False
8.499612,4,4464.939179,True,False,True,5.8942649846197015e-05,2.081521982820919,,False
1.76452,3,4469.05759,True,False,True,3.743468006374267e-09,13.33906303200157,,True
6.695928,4,4475.900678,True,False,True,0.002445448947822948,4.783752514470635,,False
-20.663317,60,4519.609106,False,False,True,0.03134833264059275,88.9378400188728,,False
1.441332,5,4524.572601,True,False,True,0.009310237894107141,11.966104728593521,,False
3.253453,1,4526.152812,True,False,True,6.953033307097178e-09,12.018000544079204,,False
4.668894,1,4527.299836,True,False,True,0.00050166580659419,9.464891695756796,,False
7.569858,1,4529.084068,True,False,True,1.8637603825446408e-07,4.227955437542875,,False
9.960981,2,4532.109126,True,False,True,0.0047848991294028535,1.3730320631579893,,False
6.253543,2,4533.876103,True,False,True,0.00659355884424619,5.710740108562848,,False
3.575694,10,4543.9894,True,False,True,0.009723694837475384,4.436417841125004,,False
9.226602,1,4545.673358,True,False,True,0.004590619992631896,1.2406188769213653,,False
9.840158,1,4546.856255,True,False,True,0.00032507978422983627,0.12670691783447763,,False
2.249287,2,4549.706161,True,False,True,0.0013528654893922958,14.128911663112651,,False
6.647232,2,4553.188089,True,False,True,0.002526240682220071,5.615311946472559,,False
6.068862,4,4556.943264,True,False,True,1.6982470985027476e-11,5.685925873468564,,True
4.713345,1,4558.40174,True,False,True,0.0024444633626327476,9.386264038112031,,False
8.081688,1,4559.796865,True,False,True,1.5946462248227944e-09,3.29696541512159,,False
7.71582,2,4560.85032,True,False,True,0.004202309276631091,3.82843549503714,,False
9.731028,3,4565.16658,True,False,True,2.742718219831869e-12,0.0025625940259721754,,True
8.689164,3,4568.407176,True,False,True,7.448424524208131e-12,1.842043945996114,,False
9.908215,1,4569.467436,True,False,True,2.223454197814206e-09,0.00256416854098143,,True
3.845857,3,4570.643928,True,False,True,0.00015418640365222856,9.936743585955835,,False
7.750739,1,4572.203979,True,False,True,0.005291326845015999,3.9064347757754656,,False
9.454113,1,4573.911986,True,False,True,0.004080013700398389,0.8293634200244729,,False
7.645643,2,4575.529169,True,False,True,0.0036142955284793887,3.437997180340501,,False
1.330583,2,4577.660498,True,False,True,0.009647181990916314,15.177180317315376,,False
9.905736,1,4579.475931,True,False,True,7.747892605269868e-11,0.0025625224858409194,,False
8.42627,2,4582.227732,True,False,True,1.0702819656656853e-09,2.9836844112298953,,False
8.250696,1,4583.800679,True,False,True,7.665094114983617e-10,2.998271259257034,,False
8.239156,1,4585.540659,True,False,True,0.0059802366100296005,3.0246260018615807,,False
8.255581,1,4586.635854,True,False,True,3.3597258780262996e-05,2.9859598326102805,,False
5.127597,1,4588.422664,True,False,True,0.0050509107247509125,8.640958814062618,,False
5.363762,2,4590.059115,True,False,True,0.002190611395664161,7.142372580527391,,False
7.499736,1,4591.669889,True,False,True,0.006055420898622779,4.357543232877238,,False
8.201403,1,4593.072657,True,False,True,6.634390779802768e-11,3.0873115291617617,,False
3.364872,1,4594.100362,True,False,True,0.006360428977541466,11.821358989702885,,False
8.750075,1,4595.63365,True,False,True,0.004014302580054632,2.1010640733151718,,False
9.137008,1,4597.034524,True,False,True,0.005907620072758482,1.402929324323163,,True
9.646727,1,4598.013524,True,False,True,0.002587078780241474,0.47940186851249483,,False
7.203686,2,4600.169596,True,False,True,0.00011893834377920331,4.744358008003136,,False
3.185512,1,4601.882607,True,False,True,0.004136557497695261,12.143375624441834,,False
9.32788,2,4604.562529,True,False,True,0.004642092837276012,1.2616393263565082,,False
9.908314,1,4605.65029,True,False,True,1.377185431087608e-10,0.0025625985771654406,,False
9.817563,2,4608.267068,True,False,True,1.5790169200258213e-10,0.0025624495213833923,,False
8.515311,1,4609.804,True,False,True,0.004146462285786917,2.5249889623439636,,False
8.445934,2,4612.334081,True,False,True,0.0020559012942004793,2.5144838008538044,,False
8.510978,1,4613.414341,True,False,True,0.005068514673127258,2.5333752428882437,,False
5.068991,1,4614.52182,True,False,True,0.004631311375945536,8.746360261252786,,False
1.32488,1,4615.610614,True,False,True,0.0001634187054600461,15.496082977330904,,False
5.920242,1,4616.699289,True,False,True,0.008890261907608858,7.213951174082792,,False
9.015031,1,4617.794935,True,False,True,0.0006772046367111983,1.6178806354400181,,False
7.631646,1,4618.883336,True,False,True,0.000775889137703191,4.116231733981554,,False
8.408255,1,4619.923773,True,False,True,0.0021291411894734883,2.710406631470629,,False
7.708391,2,4620.911819,True,False,True,0.0066498388885211975,3.8415285664664505,,True
1.64553,5,4622.208886,True,False,True,0.0009677625567691799,11.331559449187258,,False
9.906092,1,4623.903369,True,False,True,4.1610813232562105e-10,0.002563173384787673,,False
9.213552,1,4625.755623,True,False,True,0.011998614503411054,1.273011598679859,,False
6.516345,2,4627.255989,True,False,True,0.004510532333034396,6.329017826762339,,False
9.908308,1,4629.011161,True,False,True,3.1961615173349867e-10,0.002563644283980674,,False
7.649278,9,4635.118229,True,False,True,0.004909182698847721,1.9820639536690108,,False
