#{"t_start": 1785432288.313564, "env_id": "None"}
r,l,t,success,full_task_success,freeze_attempted,d_m,alpha_deg,flag,true_is_iugr
9.222815,4,3939.572582,True,False,True,0.004353729751764622,0.9283210649314687,,True
9.443359,2,3940.790441,True,False,True,0.002900084167244869,0.6857583140310642,,False
8.240144,1,3942.03811,True,False,True,5.015727044116458e-05,3.0123568584943583,,True
7.944961,2,3944.455207,True,False,True,0.004910218027047321,3.3204168988014966,,False
6.505374,5,3948.790132,True,False,True,0.0037248444115541533,6.55276699739032,,False
5.520747,3,3950.052599,True,False,True,0.0053559416109250245,6.499323533107546,,False
8.288844,1,3951.200937,True,False,True,0.0008849849249165757,2.9304322374753053,,False
6.423501,4,3952.586336,True,False,True,0.0001904619328592129,4.2514388683972335,,False
9.798834,2,3953.839468,True,False,True,0.00038853743397451734,0.15388911057214957,,False
7.135273,1,3955.072417,True,False,True,0.001196171726164777,5.012885651660957,,False
9.150269,1,3956.262003,True,False,True,0.005037758533590383,1.3747540248278518,,False
7.665361,4,3957.56602,True,False,True,0.004339394123707728,4.653577117574635,,False
4.357445,1,3958.859232,True,False,True,0.0048331948286663914,10.030130201744177,,False
2.89202,4,3961.407291,True,False,True,0.0005375090660143349,12.304467489670918,,True
8.929304,1,3962.638587,True,False,True,1.1447125914377382e-05,1.7723209575005143,,False
10.087498,2,3964.311954,True,False,True,2.166730976865469e-06,0.02981623870272235,,False
8.246746,1,3965.576505,True,False,True,4.149480758997015e-10,2.9999994637034315,,True
3.68998,3,3967.265766,True,False,True,0.00942926868705032,10.154234552888939,,False
8.560041,1,3968.46428,True,False,True,0.009325838356385965,2.4501146669375964,,False
8.669035,1,3969.606025,True,False,True,0.0042171918723441565,2.24609962630084,,False
8.217886,1,3971.350376,True,False,True,0.00030584889884746386,3.057562738760056,,False
8.726712,4,3972.672089,True,False,True,0.0003131456988711141,1.5325507169300427,,False
9.22301,4,3977.271895,True,False,True,0.0012301996319990785,1.4298785411472095,,False
9.908231,1,3978.50833,True,False,True,2.0662546431781412e-10,0.0025623516632546275,,False
2.791007,7,3986.695148,True,False,True,0.0040952403126051275,10.87814050707618,,False
7.764085,9,3997.332425,True,False,True,0.0022100422455260567,2.553073128182266,,False
7.604154,2,4000.170103,True,False,True,0.009536206065409778,4.099074665880404,,True
7.094629,3,4002.9414,True,False,True,8.889968622360911e-11,4.449474155358702,,False
8.250289,1,4004.688076,True,False,True,4.7062363567685005e-11,2.998698752428443,,False
9.130937,1,4006.344359,True,False,True,0.005952485172180204,1.411022140113565,,False
9.114677,4,4012.871775,True,False,True,0.002400772296411305,0.4442835849819491,,False
7.025242,4,4017.006082,True,False,True,0.004836641661190809,3.3608691067374523,,False
7.897744,1,4018.824885,True,False,True,0.001981194919856737,3.637715630395881,,False
-14.169026,32,4043.466292,True,False,True,0.0027371455088122673,15.528707734475224,,True
7.553763,2,4046.239434,True,False,True,0.00012369865877252806,4.1002767457305485,,False
2.53487,4,4050.413382,True,False,True,0.0033431822174115403,13.003377155299631,,True
7.056856,3,4055.629789,True,False,True,0.002707114525491193,3.284257029119746,,True
7.616955,3,4060.693725,True,False,True,0.001004179637356527,3.3037644144466602,,False
9.908465,1,4062.414574,True,False,True,2.1663526482556903e-10,0.0025623802530071625,,False
4.732424,4,4068.308707,True,False,True,0.00481966670723395,6.281039224699698,,False
4.422317,1,4070.092903,True,False,True,0.0009311730855794962,9.910123159706346,,False
-16.865523,23,4099.485548,True,False,True,0.011795720793093878,9.635863887640468,,False
4.505603,1,4101.23291,True,False,True,0.004983862490201131,9.762985103699087,,False
4.268611,1,4103.011818,True,False,True,2.6140735756574607e-10,10.186693765144797,,False
7.434295,2,4105.928278,True,False,True,2.5566633235461324e-10,2.9993045406737964,,False
8.901449,7,4113.071889,True,False,True,0.0029650947777213957,1.5079883429488603,,False
8.084972,3,4114.312901,True,False,True,0.00030470142382215326,2.959449678938692,,False
8.39936,1,4115.493391,True,False,True,4.7423328006082774e-11,2.7288503956903414,,False
7.943857,1,4117.083528,True,False,True,0.004788583360362058,3.557865230483439,,False
8.347292,1,4118.703429,True,False,True,2.1152898876941606e-10,2.823412350558656,,False
4.766307,1,4119.858681,True,False,True,0.008089730733447433,9.29457084603569,,False
2.644236,2,4122.344537,True,False,True,2.8495705521479145e-09,12.364815440608448,,False
8.274437,1,4123.563585,True,False,True,1.5329246237954635e-10,2.9529964589150053,,False
7.419401,3,4126.173791,True,False,True,0.0012265133877202058,3.546877043122477,,False
6.738331,2,4128.695017,True,False,True,0.003965173145034702,5.455083728459088,,False
-57.933261,60,4169.996891,False,False,True,0.01842450347065551,3.596947566412463,,False
6.148171,1,4171.179274,True,False,True,0.00035937213447726456,6.795150307974075,,True
8.655669,2,4173.992392,True,False,True,0.008406346671408544,2.131218088642887,,False
8.225957,3,4177.036712,True,False,True,0.002613600949333224,2.413932761849321,,False
2.661202,1,4178.68234,True,False,True,0.0030309651449750667,13.088191051298583,,False
6.990369,1,4180.497562,True,False,True,0.0036209808242623387,5.2780716911882966,,False
9.624151,1,4182.250757,True,False,True,0.0063459677503269266,0.5240768960597962,,False
9.263315,1,4183.792093,True,False,True,0.004783732694603374,1.1712468516630352,,False
7.03397,3,4187.657679,True,False,True,0.00463916811131582,4.27500541714043,,False
7.083352,2,4189.40374,True,False,True,0.005654450387783075,4.832735767224394,,False
9.107806,2,4190.732685,True,False,True,0.005285406830661252,1.304261571688859,,False
0.934278,5,4196.447446,True,False,True,0.002575980590536583,15.23793752924157,,True
7.908625,1,4197.978541,True,False,True,0.011428259219209438,3.6272944488351,,False
4.609863,1,4199.396243,True,False,True,0.00010713322708251392,9.570610213408584,,False
5.939361,2,4201.975369,True,False,True,9.857282050322082e-05,7.085551188869435,,False
8.423022,1,4203.405981,True,False,True,0.0018974520280166792,2.6892814211773084,,False
5.918188,1,4204.581127,True,False,True,0.002215817268054711,7.2119849748079,,False
7.975272,1,4205.836259,True,False,True,0.0026103721883826577,3.498106851624956,,False
2.79658,1,4207.044568,True,False,True,0.0032373153092478536,12.844189620469644,,False
7.731917,1,4208.428936,True,False,True,0.004957996803787867,3.940704768034087,,True
8.039332,4,4209.919993,True,False,True,0.006097315446891974,1.791215919868155,,True
5.26246,1,4211.100893,True,False,True,0.009003892275653649,8.4006851010987,,False
1.604295,5,4217.425918,True,False,True,0.0016987901268420407,14.40017244110793,,False
8.278037,1,4218.719497,True,False,True,0.00509549448130767,2.9546824388468913,,False
7.613601,2,4220.030987,True,False,True,0.005508639343905317,4.002929814238447,,False
3.861847,3,4222.479917,True,False,True,0.002158961021085754,10.456146160813024,,False
1.310861,1,4223.603672,True,False,True,0.00013573832263535836,15.521343370051268,,False
2.502586,2,4226.041461,True,False,True,0.0005679507529464381,13.378635076268733,,False
9.768501,2,4227.358469,True,False,True,1.9300822747547984e-10,0.07985957320481542,,False
8.032449,2,4230.061439,True,False,True,0.006049766166560194,3.2329607170548265,,False
9.908065,1,4231.467567,True,False,True,1.8750445535022083e-11,0.0025628997912994426,,True
8.754968,1,4232.719518,True,False,True,5.960327341411582e-12,2.0867175540509275,,True
5.998955,5,4238.04516,True,False,True,0.0005552322957254451,5.92163543912571,,False
5.169204,2,4240.756702,True,False,True,0.0060117076420902645,7.785075147115206,,False
9.908582,1,4243.780745,True,False,True,1.0426173431480954e-09,0.002562471851857098,,False
7.536528,2,4246.352516,True,False,True,0.0002912765941854717,4.133476960752042,,False
8.95151,1,4247.650054,True,False,True,0.005634654851964335,1.7373823616367157,,False
9.832242,1,4248.991927,True,False,True,0.001323893155594119,0.13959242951589637,,False
6.378462,2,4251.482022,True,False,True,0.0038561885418926544,5.317519851344925,,False
7.299794,1,4252.827231,True,False,True,9.348784533076693e-05,4.715403623387704,,False
-30.80487,60,4306.44729,False,False,True,0.019420499463475963,76.59174963613816,,True
9.893304,1,4307.693521,True,False,True,0.0001480011666593172,0.030392826041321104,,False
8.06666,1,4309.035235,True,False,True,1.5149516363610616e-10,3.3268240710380836,,False
6.632397,1,4310.426209,True,False,True,0.0051615193226477556,5.925682289070934,,False
8.305202,3,4313.125957,True,False,True,0.005291900593184035,1.7530986389535494,,False
9.908486,1,4314.340901,True,False,True,4.612774493599364e-10,0.0025754128388209307,,False
-9.375957,18,4319.540804,True,False,True,0.009341340971312492,4.4001551060735435,,False
8.525265,1,4320.828466,True,False,True,0.005661696108792191,2.5052775499744597,,False
8.216811,1,4322.262267,True,False,True,0.00589126953262413,3.0661994191517614,,False
3.900673,2,4323.514442,True,False,True,0.00011817373218087589,8.418573625185225,,False
7.608414,1,4324.922492,True,False,True,0.0033590700636882687,4.1613048197614315,,False
8.232212,1,4326.339177,True,False,True,0.00020826544457634016,3.029384667769974,,False
7.832659,1,4327.643047,True,False,True,0.0015259965217697485,3.7545980403391535,,False
9.906627,1,4329.058963,True,False,True,1.0582325905389298e-10,0.00258040199995009,,False
8.930452,3,4332.992388,True,False,True,0.002105033029135773,1.297741550037863,,False
9.908361,1,4334.477299,True,False,True,6.057655902020205e-11,0.0025646949645526888,,False
7.276145,2,4337.133861,True,False,True,1.2584409903038107e-10,4.612213367902985,,False
6.36163,4,4342.590166,True,False,True,0.00012309603783405842,6.940482517419137,,True
9.862153,1,4343.905907,True,False,True,0.0003312915206847688,0.08629878887762815,,False
5.075653,2,4345.21321,True,False,True,0.003160199538136478,8.503234729073187,,False
8.234409,1,4346.696717,True,False,True,0.008997635033982697,3.035328149557434,,False
7.674861,4,4350.54113,True,False,True,0.0002838414517131122,3.891007990706052,,False
8.595202,4,4355.362156,True,False,True,0.008129472440000715,1.442041411703423,,False
9.908285,1,4356.815585,True,False,True,3.820076317437705e-10,0.002562400023843488,,False
1.36939,4,4361.803541,True,False,True,0.009452077555185068,11.864316110399102,,False
3.363738,3,4364.264452,True,False,True,0.0023997024704977468,10.524953018165835,,False
6.425176,1,4365.548803,True,False,True,0.005261950100118804,6.298950674751907,,False
4.619723,6,4369.389928,True,False,True,0.0037755209223108935,6.3655856716390655,,False
6.667881,1,4370.881198,True,False,True,9.099551969009556e-11,5.856286747414091,,False
8.919325,2,4373.494973,True,False,True,1.235311283427411e-10,1.1313289895071292,,True
9.163394,1,4374.95426,True,False,True,0.004697976533987319,1.354822548479916,,True
-6.595761,26,4393.43125,True,False,True,0.005992940991082805,12.385787693580149,,True
5.991756,1,4394.632224,True,False,True,0.0020024212838852915,7.0790171030545,,False
9.620148,1,4395.810891,True,False,True,2.3737945213389446e-09,0.5237443187573976,,True
4.885023,1,4397.062769,True,False,True,0.00908388507173451,9.081561067992975,,False
3.469854,3,4399.622715,True,False,True,0.0029187640304366488,11.243656692334937,,False
6.266465,2,4402.089108,True,False,True,0.00632376501029993,6.046576985200961,,False
6.578053,1,4403.561426,True,False,True,0.0001468661208314662,6.018924459419876,,False
-23.549795,60,4460.101962,False,False,True,0.03504111815092924,26.46958755912768,,False
5.030179,1,4461.67504,True,False,True,4.277132114966455e-10,8.812108696861635,,False
8.172821,1,4463.324859,True,False,True,0.0005243010843299784,3.133870593933248,,False
8.310485,2,4466.863544,True,False,True,0.0010160305848336082,3.220707985522913,,False
9.036892,2,4469.068673,True,False,True,0.00042167235536676173,1.3673457114547887,,False
7.504664,1,4471.719404,True,False,True,0.005999478327836101,4.345771478033396,,False
8.109462,1,4473.403482,True,False,True,0.0023733822150375956,3.2561551188501854,,False
8.426202,1,4474.616534,True,False,True,3.4199730571937305e-11,2.681236154149976,,False
2.875077,4,4477.393052,True,False,True,0.00022383613750648736,10.823187633205473,,False
7.442888,1,4478.658954,True,False,True,4.164127251349292e-09,4.454276090039948,,False
2.376668,2,4479.862113,True,False,True,0.0037390093256599597,13.346465306202973,,False
8.262238,1,4481.097514,True,False,True,0.00676094689421064,2.9814551422208653,,False
6.630861,1,4482.367134,True,False,True,0.0004857610680434555,5.923933284259802,,False
5.065397,4,4485.396853,True,False,True,7.116925779467043e-05,7.876807086024524,,False
8.186452,2,4486.564721,True,False,True,0.002631386791565148,2.9680281008103715,,True
7.822998,1,4487.772028,True,False,True,7.476093054250824e-10,3.7701594845851774,,False
8.933697,1,4488.92545,True,False,True,0.0021265053099834928,1.767085025796567,,False
2.381646,6,4491.566183,True,False,True,0.006200864767134075,5.621012372261174,,True
9.90858,1,4492.727563,True,False,True,8.979755480864604e-11,0.002567382105815885,,False
8.361561,1,4494.388369,True,False,True,6.497976099244059e-11,2.797317759809514,,False
8.247552,1,4495.652472,True,False,True,2.942332488764521e-11,2.999903610741225,,False
9.226711,1,4496.781961,True,False,True,0.004075752968682234,1.2396733159861772,,False
7.270177,1,4498.64177,True,False,True,0.004727520558399994,4.774063274997135,,False
7.866141,1,4499.820881,True,False,True,7.244359252250064e-11,3.6921165829614373,,True
8.838142,1,4500.984531,True,False,True,0.0022437975642369003,1.939331122160433,,False
9.055964,3,4502.271578,True,False,True,0.005346028401149037,1.2480221699752307,,False
9.907481,1,4503.526446,True,False,True,4.331256043894043e-12,0.002566742213834647,,False
6.365418,1,4504.6945,True,False,True,2.931916252239338e-09,6.401994704068609,,False
9.48859,1,4505.855309,True,False,True,0.0031485780218215346,0.765879205523999,,False
9.321096,1,4507.095673,True,False,True,8.77612003914608e-05,1.0644688453496813,,False
5.453301,2,4508.385506,True,False,True,0.003330915464407558,7.2546180670080584,,True
-27.399339,60,4563.550768,False,False,True,0.0009350094162487339,19.285380182574645,,False
8.402184,2,4566.780848,True,False,True,9.710641826416366e-10,2.9975758666689436,,False
7.454127,6,4570.65045,True,False,True,0.00015647001508228842,2.588334761407329,,False
7.562294,1,4572.210501,True,False,True,5.404507126135146e-10,4.24161555136798,,False
3.033075,4,4576.526021,True,False,True,0.001510290835351917,11.946871945498836,,False
7.61248,1,4577.668016,True,False,True,2.4000294390758015e-09,4.150710281314825,,False
5.873208,1,4579.483449,True,False,True,0.005223771669108437,7.295332708675824,,True
8.303245,1,4581.207725,True,False,True,0.00044953594117177586,2.903894884355711,,False
9.401526,1,4582.234253,True,False,True,0.0045173810971099486,0.923831681149154,,False
9.437787,1,4583.809197,True,False,True,0.004221279100264007,0.8543480281421639,,False
8.19456,2,4586.643372,True,False,True,0.0042104253520928656,2.3507685519556305,,False
9.904416,1,4588.427188,True,False,True,6.630447236753392e-12,0.002562476687730228,,False
5.159796,2,4590.065635,True,False,True,0.005176608415310488,8.452967168446735,,False
9.908524,1,4591.67641,True,False,True,1.6109369203287882e-10,0.0025627420778327596,,False
8.887082,2,4594.111881,True,False,True,0.005929985677008464,1.6824181300924603,,False
8.24962,1,4595.641168,True,False,True,4.2539284594855786e-11,2.999260837438,,True
8.587376,3,4599.192485,True,False,True,0.002659300692897996,1.6668307258096402,,False
