#{"t_start": 1785239950.5522094, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
40.204729,60,300.731556,False,True,0.026922974156419963,87.7258123402445
70.160168,60,304.724936,False,True,0.02874165582844884,84.31859483969188
18.366819,60,307.911684,False,True,0.04945030463015007,85.23626976545376
-21.899479,60,311.858959,False,True,0.09512917462840871,79.68025316044961
133.688066,60,314.997169,False,True,0.002869141955579156,84.46060155341767
247.683131,60,319.283203,False,True,0.0016478031370868538,86.00907040146252
86.130852,60,322.54018,False,True,0.030556624772524226,88.04457680965412
203.484384,60,325.630635,False,True,0.008505403360325965,82.38964168152869
-21.000797,60,329.651875,False,True,0.09823801337971802,71.16715780930672
131.346567,60,332.805437,False,True,0.018510254372827807,83.40874980728414
142.439492,60,336.86107,False,True,0.01229366711112665,81.24998601915277
-21.583054,60,340.007041,False,True,0.1436998443606483,78.44826181527571
191.674008,60,344.127616,False,True,0.00241442496276102,88.8160468265533
166.320661,60,347.400509,False,True,0.010554834751177128,86.74848952126958
52.339424,60,351.725022,False,True,0.039245603306354813,89.96820553394107
134.082433,60,355.840286,False,True,0.02009520536257029,89.7600068885317
4.884558,60,360.092476,False,True,0.04968752525760569,87.53551258290807
173.700624,60,363.827897,False,True,0.014859630025373431,86.84119275854708
270.747099,60,368.295472,False,True,0.004606076001032808,83.86767184230152
4.186178,60,371.761738,False,True,0.05896032932892275,84.81314844296358
149.420771,60,376.415166,False,True,0.0008838178814222324,79.6197618840765
199.063474,60,380.038849,False,True,0.007852508517314317,89.6663053978857
14.226745,60,383.455985,False,True,0.05081711041377242,82.57145866120754
317.712768,60,387.483277,False,True,0.0030025490665045625,83.63653068827111
-10.541391,60,390.505392,False,True,0.08141972030498544,87.98597257346385
-14.672134,60,394.402209,False,True,0.08119858931730592,87.46128359411622
-23.999687,60,397.378519,False,True,0.10530481164058203,76.10830471132216
-7.713396,60,401.267043,False,True,0.06299011914019793,82.47660862963805
6.27799,60,404.291682,False,True,0.06756307889464466,65.10608146343708
41.542045,60,408.109719,False,True,0.04569741620533049,87.82317749001302
-34.327546,60,411.170854,False,True,0.1271616640538021,83.15072395501976
-8.438656,60,415.003609,False,True,0.07325320721722754,83.989741907678
-20.015349,60,418.01015,False,True,0.12016633729185451,78.59896107734967
