r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
-0.842652,60,494.82452,False,True,0.0675602307467795,84.42722912322454,30720,67.5602307467795
30.42349,60,497.6726,False,True,0.0469240708158732,89.34068013622304,30780,46.9240708158732
-27.309703,60,498.069557,False,True,0.0893607924976849,89.26912139835669,30840,89.3607924976849
188.826616,60,498.099955,False,True,0.0147460402304576,85.16107625194097,30900,14.746040230457599
19.093554,60,498.806422,False,True,0.0479876073945202,75.16039463363803,30960,47.987607394520204
338.021587,60,500.775785,False,True,0.0052761081377247,86.78241586592104,31020,5.276108137724701
104.872862,60,501.175268,False,True,0.028668069720601,81.80208703282183,31080,28.668069720601
-21.425878,60,501.199104,False,True,0.0827028790582353,87.48172939901255,31140,82.7028790582353
165.374187,60,501.905571,False,True,0.0305135828650498,71.63525225089381,31200,30.5135828650498
284.739989,60,504.624228,False,True,0.0074545534612214,89.09859846368225,31260,7.4545534612213995
7.808882,60,505.020171,False,True,0.0560234796022383,82.69230020707752,31320,56.023479602238304
-3.365187,60,505.042623,False,True,0.0726981348757658,84.61360727584115,31380,72.6981348757658
192.881033,60,505.74909,False,True,0.0082366789817653,85.60683609341251,31440,8.2366789817653
-8.255629,60,507.546866,False,True,0.0655082521714559,83.98851905942354,31500,65.5082521714559
100.946177,60,507.944212,False,True,0.0327241245237832,86.46802464410334,31560,32.724124523783196
47.475978,60,507.970725,False,True,0.0452088752723744,85.87183116114022,31620,45.20887527237441
54.441125,60,508.679172,False,True,0.042505633134833,80.5333140280159,31680,42.505633134833
23.512348,60,511.441851,False,True,0.0506591356243105,86.77814954612965,31740,50.6591356243105
-28.225203,60,511.845914,False,True,0.0973393830485605,81.47224226469956,31800,97.3393830485605
230.056219,60,511.86769,False,True,0.0101690798805394,86.26500323308915,31860,10.1690798805394
27.022174,60,512.581301,False,True,0.0433303520030674,85.25515265715285,31920,43.330352003067404
205.441163,60,514.409003,False,True,0.0146915450448454,85.2721677460494,31980,14.6915450448454
-22.363216,60,514.80696,False,True,0.1187752640777626,79.29023841044351,32040,118.7752640777626
-21.788333,60,514.834843,False,True,0.0907268372786016,84.75327394665861,32100,90.72683727860161
10.915618,60,515.54283,False,True,0.0583599822474364,87.58022657918129,32160,58.3599822474364
26.982493,60,518.273793,False,True,0.0460910688585009,88.45630487666594,32220,46.091068858500904
-18.910354,60,518.665409,False,True,0.0792835633462688,85.17471378765359,32280,79.2835633462688
20.230653,60,518.700143,False,True,0.054922268147422,87.24999323051037,32340,54.922268147422
213.124338,60,519.399758,False,True,0.0085015619350144,89.18043277025987,32400,8.5015619350144
-16.325595,60,521.23989,False,True,0.0687213975672626,87.38020677769737,32460,68.7213975672626
80.818539,60,521.640363,False,True,0.0225678968523936,89.54100845837016,32520,22.567896852393602
43.197244,60,521.666749,False,True,0.0396518315980495,83.58871878732646,32580,39.6518315980495
18.431232,60,522.374712,False,True,0.0455189331895965,82.64237550008303,32640,45.5189331895965
19.723688,60,525.113028,False,True,0.0507548635525225,80.88035917255033,32700,50.754863552522494
36.892322,60,525.510984,False,True,0.041483586055912,85.32636811669981,32760,41.483586055912
315.736081,60,525.538265,False,True,0.0027333188546771,86.40461435275752,32820,2.7333188546771003
96.160217,60,526.244732,False,True,0.0230069868085686,87.48629699243547,32880,23.006986808568602
270.860796,60,528.114493,False,True,0.0104304432907797,88.18344734515291,32940,10.4304432907797
74.254449,60,528.513472,False,True,0.0274399370092387,78.87348745401648,33000,27.4399370092387
204.268655,60,528.540332,False,True,0.0132956050445197,78.16347485881074,33060,13.2956050445197
-5.942907,60,529.246799,False,True,0.0648549711188455,85.3101444289196,33120,64.8549711188455
95.215166,60,532.161621,False,True,0.0316591674540818,83.8943864731828,33180,31.659167454081803
49.739994,60,532.55625,False,True,0.0370462085774216,89.77576459637817,33240,37.0462085774216
139.908905,60,532.583127,False,True,0.0167561974677849,88.54147489701299,33300,16.7561974677849
65.689707,60,533.295261,False,True,0.0386162422677789,86.25185736074299,33360,38.6162422677789
350.425154,60,535.12794,False,True,0.0019648272078346,73.8175263821134,33420,1.9648272078345999
177.136111,60,535.524904,False,True,0.0148890016503242,80.33926686522113,33480,14.8890016503242
22.338422,60,535.550784,False,True,0.0503489512175877,85.53989765595678,33540,50.348951217587704
201.104177,60,536.256253,False,True,0.0028471216172364,75.49690177877763,33600,2.8471216172364002
87.365045,60,538.999358,False,True,0.0272848468326155,80.25075456247197,33660,27.2848468326155
-16.90897,60,539.406517,False,True,0.087120782737374,79.95002047298081,33720,87.120782737374
53.099569,60,539.423743,False,True,0.0282216023070654,89.93720451975081,33780,28.2216023070654
319.503989,60,540.133708,False,True,0.0013367454882841,77.90109914562244,33840,1.3367454882841001
183.179109,60,541.897022,False,True,0.0169529039893846,86.70375212907997,33900,16.952903989384602
4.023045,60,542.293964,False,True,0.0538073060025177,86.0003928465782,33960,53.8073060025177
-20.175621,60,542.322862,False,True,0.0847368861160638,87.6085816347626,34020,84.7368861160638
65.941029,60,543.029329,False,True,0.0254203906714459,81.40878707400121,34080,25.4203906714459
31.877506,60,545.802086,False,True,0.0418652729358699,83.46826512602286,34140,41.865272935869896
115.30662,60,546.205124,False,True,0.0230297665116573,86.03102855083631,34200,23.0297665116573
55.940356,60,546.227925,False,True,0.0420391567913224,87.91018772385077,34260,42.0391567913224
45.576675,60,546.932389,False,True,0.0415147238916029,73.42852382410197,34320,41.5147238916029
41.766528,60,548.83017,False,True,0.0071986545301335,83.70604489219191,34380,7.1986545301335
15.342548,60,549.233358,False,True,0.0528317947592988,85.65027946851086,34440,52.8317947592988
224.482448,60,549.249899,False,True,0.0005854994035751,87.39125079650006,34500,0.5854994035751
87.919473,60,549.961481,False,True,0.0191516195446447,72.9197714374154,34560,19.1516195446447
1.695541,60,551.786529,False,True,0.0496839077319072,89.15010870083303,34620,49.6839077319072
73.715436,60,552.192038,False,True,0.0287622716559086,82.69596318938271,34680,28.762271655908602
161.159742,60,552.214907,False,True,0.013401620529979,89.22064062866897,34740,13.401620529978999
69.884264,60,552.920352,False,True,0.0265338723797127,85.9005199619553,34800,26.533872379712697
20.767387,60,555.763519,False,True,0.0458764776679267,82.91475597931606,34860,45.8764776679267
-29.360686,60,556.166662,False,True,0.0980865625191229,85.39884921207315,34920,98.0865625191229
-1.875866,60,556.196544,False,True,0.0662595241546876,81.7501003987017,34980,66.2595241546876
-37.537596,60,556.895825,False,True,0.1119560245892842,87.04300681520438,35040,111.95602458928421
258.38539,60,558.776983,False,True,0.0025821829867877,88.22303013639258,35100,2.5821829867877
6.928215,60,559.180472,False,True,0.0652608838630699,88.5277987176133,35160,65.26088386306989
-30.407254,60,559.203809,False,True,0.115386026421339,85.04832023865954,35220,115.386026421339
19.489314,60,559.914822,False,True,0.051642028476461,88.79419755518315,35280,51.642028476461
72.302397,60,562.780761,False,True,0.0305905809257533,83.4284707456266,35340,30.5905809257533
72.781203,60,563.181334,False,True,0.0350590955071818,84.33461837368303,35400,35.0590955071818
182.187204,60,563.2066,False,True,0.0034834343376803,88.26590885855418,35460,3.4834343376803
200.099858,60,563.913067,False,True,0.0145737119012547,87.38897853656314,35520,14.5737119012547
87.086787,60,565.764234,False,True,0.0298044866529226,78.35735438457847,35580,29.8044866529226
136.169387,60,566.162191,False,True,0.0136638028571467,88.4359441050466,35640,13.6638028571467
-35.30511,60,566.185071,False,True,0.1162740524255888,84.1441559949363,35700,116.2740524255888
108.806363,60,566.893524,False,True,0.0283583826063273,88.71002011217708,35760,28.3583826063273
95.840644,60,569.606087,False,True,0.0260731419203188,85.48083133502142,35820,26.0731419203188
109.682355,60,569.998322,False,True,0.0236280912500176,84.92453355376348,35880,23.6280912500176
73.586795,60,570.030916,False,True,0.0391427774518986,87.60210538178077,35940,39.142777451898596
67.01651,60,570.733694,False,True,0.0262668997925696,86.63077962200306,36000,26.2668997925696
-16.088657,60,572.557855,False,True,0.0858620670351114,75.65499564158306,36060,85.8620670351114
3.122546,60,572.952793,False,True,0.0596252148260288,88.25854982533833,36120,59.625214826028795
49.17133,60,572.982702,False,True,0.0336759183772501,88.17474056327572,36180,33.6759183772501
88.326845,60,573.687142,False,True,0.0242017182524904,88.98278440860365,36240,24.2017182524904
49.848842,60,576.478182,False,True,0.0402399508799984,79.75138999874244,36300,40.239950879998396
-14.659246,60,576.882281,False,True,0.0778849111172773,80.37379583687576,36360,77.8849111172773
