r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
-6.086421,60,755.185252,False,False,0.0001308418604431,31.103771347020405,46920,0.1308418604431
-6.497439,60,755.307697,False,False,0.0002694605372009,46.80123819854124,46980,0.26946053720089996
-5.95088,60,755.409699,False,False,0.0880566182882454,51.06527210697075,47040,88.0566182882454
-5.680154,60,760.171751,False,False,0.0007797357264967,29.58384246349836,47100,0.7797357264967
-5.978375,60,760.176748,False,False,0.0421443100174573,30.301842810552262,47160,42.14431001745729
-6.038718,60,760.309754,False,False,0.0252878048928791,32.04131753000781,47220,25.2878048928791
-6.384886,60,760.407948,False,False,0.0722545764287697,64.41835155251752,47280,72.2545764287697
-6.199238,60,763.836211,False,False,0.0148771948733859,29.290733435801236,47340,14.8771948733859
-6.7184,60,763.839208,False,False,0.03863870541031,58.051495312552575,47400,38.638705410309996
-6.77543,60,763.963648,False,False,0.0062813020933209,29.090736646662865,47460,6.2813020933209005
-6.663427,60,764.063651,False,False,0.0024890614873238,37.0530034734945,47520,2.4890614873238
-6.281495,60,768.182273,False,True,0.0585832923837289,38.642375094367424,47580,58.583292383728896
-6.111423,60,768.182274,False,False,0.0519976364853851,32.115743957378385,47640,51.9976364853851
-6.385,60,768.309711,False,True,0.0806351625974582,40.02126095624925,47700,80.6351625974582
-7.009835,60,768.40872,False,False,0.009767756578965,36.1783562649589,47760,9.767756578965
-6.52891,60,772.50739,False,False,0.0268783914169901,42.907233319753146,47820,26.8783914169901
-6.049325,60,772.510373,False,False,0.0123997122857378,29.091582330009537,47880,12.3997122857378
-6.058762,60,772.65738,False,False,0.0710581529700523,51.08481311816987,47940,71.0581529700523
-5.713071,60,772.736819,False,False,0.0026663430187721,29.45895003926058,48000,2.6663430187721002
-5.522681,60,777.900919,False,False,0.0022756529990076,29.72221354029459,48060,2.2756529990076
-6.271872,60,777.904924,False,False,0.0076187565536548,32.67287314733354,48120,7.6187565536548
-5.441513,60,778.025366,False,False,0.0276603048399822,34.00791689233187,48180,27.6603048399822
-6.531786,60,778.126371,False,False,0.0075844060031091,31.440674897045994,48240,7.5844060031091
-6.010708,60,781.272884,False,False,0.0374595607435643,33.21410718272789,48300,37.4595607435643
-5.893193,60,781.27488,False,False,0.0189409172695838,43.65355254752023,48360,18.9409172695838
-7.010812,60,781.403323,False,False,0.0239251010437906,29.038479546485192,48420,23.9251010437906
-6.759553,60,781.497328,False,False,0.0078701521367985,56.17352409819423,48480,7.8701521367985
-6.266592,60,785.665173,False,False,0.0269541259743125,37.62299869115768,48540,26.9541259743125
-5.938626,60,785.667166,False,False,0.0461156435952078,32.27043676139154,48600,46.1156435952078
-5.815793,60,785.793602,False,False,0.0706090551075665,41.14437089572435,48660,70.6090551075665
-5.933713,60,785.894606,False,False,0.0639112645262832,40.52135980952525,48720,63.911264526283205
-5.940276,60,789.330325,False,False,0.1131806880822706,52.95799249922195,48780,113.18068808227059
-5.856416,60,789.33033,False,False,0.0613596611063394,48.86840848447384,48840,61.359661106339395
-7.278015,60,789.458765,False,False,0.025520947587497,28.43060070408816,48900,25.520947587497
-6.173192,60,789.56776,False,True,0.0553252589419559,29.8309543111358,48960,55.325258941955894
-5.825588,60,793.470901,False,False,0.0270374092070158,42.16519490371057,49020,27.0374092070158
-6.138155,60,793.472898,False,False,0.0127169264010001,29.054224311202915,49080,12.7169264010001
-5.822357,60,793.601336,False,False,0.0411593847411367,42.256640938597386,49140,41.1593847411367
-5.981119,60,793.702341,False,False,0.0120899241154871,26.186164553270228,49200,12.089924115487099
-5.457109,60,797.057205,False,False,0.0284893671761954,33.42351271627835,49260,28.4893671761954
-6.002981,60,797.062201,False,False,0.1139217228407312,51.399499074335125,49320,113.92172284073119
-7.43259,60,797.189639,False,False,0.0282180720044379,31.608532012321785,49380,28.2180720044379
-5.911571,60,797.288646,False,False,0.046217549614026,42.29164013657075,49440,46.217549614026
-5.927235,60,801.150188,False,False,0.0326566888426653,43.5098411630633,49500,32.656688842665304
-6.04224,60,801.152185,False,False,0.0024357020679506,32.75578546076421,49560,2.4357020679506003
-6.388956,60,801.275628,False,True,0.0570990073560136,40.40785901773273,49620,57.0990073560136
-5.42174,60,801.380628,False,False,0.037737552300553,31.394287735508204,49680,37.737552300553
-6.358952,60,804.287654,False,False,0.0260878754697684,52.34959247863917,49740,26.087875469768402
-6.924066,60,804.292656,False,False,0.0165604180019008,58.24030383762824,49800,16.5604180019008
-7.218174,60,804.418093,False,False,0.0041306095922674,63.875217972243775,49860,4.1306095922674
-6.027894,60,804.517097,False,False,0.0941331485116512,49.99530039966229,49920,94.1331485116512
-7.115561,60,807.363305,False,False,0.0153136782523813,71.08637469022726,49980,15.313678252381301
-6.1793,60,807.371298,False,False,0.0085027413695202,54.38896676183815,50040,8.5027413695202
-6.15163,60,807.493736,False,False,0.0199675255015978,46.899602475933314,50100,19.9675255015978
-5.513225,60,807.598741,False,False,0.0394540846065772,45.06264626327216,50160,39.4540846065772
-5.829874,60,811.298783,False,False,0.0383717727028153,35.81046730588691,50220,38.3717727028153
-5.921721,60,811.298784,False,False,0.0340477415305028,48.18517670423726,50280,34.0477415305028
-5.746528,60,811.427217,False,False,0.0548473469312465,51.2494977549609,50340,54.8473469312465
-5.891287,60,811.526225,False,False,0.0681912622485967,52.44511257873793,50400,68.1912622485967
-5.447254,60,814.489572,False,False,0.022396833523182,37.05751414210649,50460,22.396833523182
-6.541498,60,814.491569,False,False,0.028323828341952,52.309134426623885,50520,28.323828341952
-5.523003,60,814.617009,False,False,0.0014767224749911,34.42476038966272,50580,1.4767224749911
-5.493423,60,814.71501,False,False,0.0436969505991491,46.412685536003536,50640,43.6969505991491
-5.750408,60,818.390153,False,False,0.0708407352113148,57.502414472456174,50700,70.84073521131481
-6.765378,60,818.394154,False,False,0.0444709864287311,47.54147881102572,50760,44.4709864287311
-6.378775,60,818.520591,False,False,0.026658147829056,68.51067052477879,50820,26.658147829056002
-7.107732,60,818.620599,False,False,0.0333901475412867,61.07667611861665,50880,33.3901475412867
-5.806723,60,821.680493,False,False,0.0635433045657583,57.04331800306342,50940,63.5433045657583
-6.033292,60,821.682518,False,False,0.0450695311033427,58.791428755268186,51000,45.0695311033427
-6.03678,60,821.806938,False,False,0.0530966220851783,47.82213738802231,51060,53.096622085178296
-6.320183,60,821.905937,False,False,0.0052234979530545,54.0491343996115,51120,5.223497953054499
-5.823207,60,825.527754,False,False,0.0079390646506484,58.44213413704836,51180,7.939064650648401
-5.82784,60,825.533751,False,False,0.0353800905910692,55.37292631058949,51240,35.380090591069205
-5.618462,60,825.657197,False,False,0.0140296684115373,48.74058217734651,51300,14.0296684115373
-6.693636,60,825.755186,False,False,0.0414343600683596,73.08252484407872,51360,41.4343600683596
-5.938791,60,828.67644,False,False,0.0150506478049289,66.99967590498329,51420,15.0506478049289
-7.084467,60,828.682429,False,False,0.004868175769839,70.95598315604296,51480,4.868175769839
-5.322186,60,828.80787,False,False,0.0176546528721608,46.204758558872896,51540,17.6546528721608
-5.944275,60,828.908875,False,False,0.0663248625210159,67.51181504174941,51600,66.3248625210159
-5.786222,60,832.496637,False,False,0.0558032010418667,57.33710847218788,51660,55.8032010418667
-5.992555,60,832.503641,False,False,0.0069543652483755,46.34097486490069,51720,6.954365248375501
-7.14796,60,832.629071,False,False,0.0462906114051576,46.50171674255822,51780,46.2906114051576
-5.762377,60,832.731082,False,False,0.084141952988919,33.440372978600394,51840,84.14195298891899
-5.829384,60,835.575804,False,False,0.0173552053342856,51.901437534412025,51900,17.3552053342856
-6.215459,60,835.577803,False,False,0.0378141441786932,64.17186960700212,51960,37.8141441786932
-6.068065,60,835.704251,False,False,0.0324656567158992,47.187256507643326,52020,32.46565671589919
-6.481756,60,835.804252,False,False,0.036089290193072,55.51152090429276,52080,36.089290193071996
-5.711435,60,839.372583,False,False,0.0044982926866841,73.3511678802714,52140,4.4982926866841
-6.690152,60,839.378577,False,False,0.0485064723463672,64.55557139492892,52200,48.506472346367204
-6.736106,60,839.502021,False,False,0.0098476408546872,54.00803655787425,52260,9.847640854687201
-6.547249,60,839.605023,False,False,0.0352520315194258,47.8187091776193,52320,35.2520315194258
-6.441546,60,842.471541,False,False,0.0589293649700454,56.77996595279588,52380,58.929364970045405
-6.005359,60,842.473538,False,False,0.0698804112270106,70.8228621006387,52440,69.8804112270106
-5.485081,60,842.596982,False,False,0.0397061128074046,61.00985294369311,52500,39.7061128074046
-5.494428,60,842.698983,False,False,0.0171335465426782,52.6132472114735,52560,17.1335465426782
-6.994465,60,846.463146,False,False,0.0389014746220976,35.32725787151934,52620,38.9014746220976
-6.976046,60,846.465149,False,False,0.0034206031953329,64.17214238565549,52680,3.4206031953329
-7.067085,60,846.588587,False,False,0.0298783944781226,36.63035258035087,52740,29.8783944781226
-7.028631,60,846.693591,False,False,0.0042474348515496,57.36159606315449,52800,4.247434851549601
-6.368917,60,849.632149,False,False,0.0082516997714794,59.617179200746186,52860,8.2516997714794
-5.486827,60,849.632621,False,False,0.034567393543761,52.76326453316423,52920,34.567393543761
-5.386027,60,849.757077,False,False,0.0293801542125573,53.87854502037042,52980,29.3801542125573
-7.199578,60,849.860591,False,False,0.0335218817914549,64.23455290132223,53040,33.521881791454895
-6.537361,60,853.663452,False,False,0.0012453804723738,60.72062000675344,53100,1.2453804723738
-6.325216,60,853.667452,False,False,0.019267908105585,41.6064696073353,53160,19.267908105585
-5.978708,60,853.783897,False,False,0.0688780187027112,57.76357939848904,53220,68.87801870271119
-5.820074,60,853.886899,False,False,0.0042086058334077,48.04026575103257,53280,4.208605833407701
-5.798335,60,856.725394,False,False,0.0731888128458981,64.3500784192506,53340,73.1888128458981
-6.998951,60,856.729395,False,False,0.0094614819470323,50.912995022778304,53400,9.4614819470323
-6.090925,60,856.853841,False,False,0.0358154989943087,65.9740460302819,53460,35.8154989943087
-6.538763,60,856.949841,False,False,0.007894989446255,56.90559779301618,53520,7.894989446255
-5.767059,60,859.954989,False,False,0.037052218542903,67.13420731312252,53580,37.052218542903
-7.302731,60,859.959989,False,False,0.0481327065234756,69.71190158161617,53640,48.1327065234756
-5.766854,60,860.08043,False,False,0.0536980852216202,61.610334542338805,53700,53.698085221620204
-7.545177,60,860.185433,False,False,0.016768867180178,71.47508669956976,53760,16.768867180178002
-6.559551,60,863.853347,False,False,0.0302362380030546,32.714229508676894,53820,30.236238003054602
-5.610288,60,863.856336,False,False,0.0281584176068036,40.11493863614213,53880,28.1584176068036
-7.517039,60,863.982777,False,True,0.0535907550089039,58.08950911180565,53940,53.590755008903905
-5.493581,60,864.079787,False,False,0.0081870623554195,47.21778456044712,54000,8.1870623554195
-6.054144,60,867.109306,False,False,0.0476674597493056,56.522453903797256,54060,47.6674597493056
-6.262283,60,867.115296,False,False,0.0425206199101789,61.86367098815119,54120,42.5206199101789
-5.95239,60,867.240736,False,False,0.0456291819729651,56.22897835678394,54180,45.6291819729651
-6.444844,60,867.341741,False,False,0.017011539851889,44.653567405240366,54240,17.011539851889
-5.909223,60,871.250751,False,False,0.0375805378828722,73.76969549143894,54300,37.5805378828722
-5.886021,60,871.257756,False,False,0.0697776425447406,41.62702886350638,54360,69.7776425447406
-6.877703,60,871.379191,False,False,0.0357342650474636,61.70200743413128,54420,35.734265047463595
-5.923552,60,871.481191,False,False,0.0096475022889673,36.97689740405378,54480,9.647502288967301
-6.714163,60,874.312615,False,False,0.0464259461648036,51.66573657290581,54540,46.4259461648036
-6.317539,60,874.319603,False,False,0.0314237852354041,66.70372589107919,54600,31.4237852354041
-5.717443,60,874.443045,False,False,0.0481852182034972,53.73707181890523,54660,48.1852182034972
-5.819967,60,874.542053,False,False,0.0349825161192722,46.43541525941753,54720,34.982516119272205
-6.296622,60,878.233495,False,False,0.0398032512199908,53.40529589181638,54780,39.8032512199908
-6.16687,60,878.235492,False,False,0.0553621844766337,61.568934602409975,54840,55.3621844766337
-6.105729,60,878.361932,False,False,0.0045377436264859,61.90131489584915,54900,4.5377436264859
-6.05991,60,878.461937,False,False,0.0333532045430799,64.4652159309276,54960,33.3532045430799
-6.06755,60,881.473617,False,False,0.0535916243299983,87.31012798727755,55020,53.5916243299983
-7.477484,60,881.474615,False,False,0.0219779662814006,41.30894240075006,55080,21.977966281400597
-7.079132,60,881.601053,False,False,0.0480834993795021,71.20893002827181,55140,48.0834993795021
-6.085155,60,881.700062,False,False,0.0676455921405295,55.03879430550538,55200,67.6455921405295
-6.935545,60,886.731377,False,False,0.0691547310406974,38.27904300875491,55260,69.1547310406974
-5.700238,60,886.732374,False,False,0.0025401086192646,46.866053728692734,55320,2.5401086192645996
-6.654507,60,886.856815,False,False,0.0490222312623034,67.6233110626351,55380,49.0222312623034
-5.644561,60,886.95782,False,False,0.0500699667607818,39.62229581557175,55440,50.069966760781796
-6.060776,60,890.505274,False,False,0.059572503441822,71.3019031911412,55500,59.572503441822
-6.553748,60,890.505839,False,False,0.0373499063744557,36.35561410326601,55560,37.3499063744557
-6.716129,60,890.633276,False,False,0.0448577900261143,70.11099853991514,55620,44.8577900261143
-5.857788,60,890.734281,False,False,0.0405410021250482,35.327176762571504,55680,40.5410021250482
-6.666466,60,895.182721,False,False,0.0042421415842642,82.7901950636961,55740,4.2421415842642
-6.94434,60,895.184717,False,False,0.0207757929391961,39.38947746424752,55800,20.7757929391961
-5.678524,60,895.311154,False,False,0.0326621221745164,36.3033515283369,55860,32.662122174516405
-5.987046,60,895.411163,False,False,0.0536183981648764,59.14762018123023,55920,53.6183981648764
-5.930208,60,898.501711,False,False,0.0010875642290491,72.23965271745134,55980,1.0875642290491
-5.720758,60,898.504705,False,False,0.0527918724558656,77.13398927661271,56040,52.7918724558656
-5.980472,60,898.625153,False,False,0.0338337209276979,55.14290576258008,56100,33.833720927697904
-6.020151,60,898.729154,False,False,0.0598781655430193,69.12476411558377,56160,59.8781655430193
-6.107717,60,902.513667,False,False,0.0096930459941876,56.95876269211914,56220,9.6930459941876
-6.184573,60,902.514671,False,False,0.0565704771032772,40.42717637275484,56280,56.5704771032772
-6.1595,60,902.635113,False,False,0.0641537902006988,42.770789806733525,56340,64.1537902006988
-6.781361,60,902.739112,False,True,0.0705097898817131,89.17996327517834,56400,70.50978988171309
-6.767522,60,905.730781,False,False,0.0481038659921352,85.5913660347858,56460,48.103865992135205
-5.814861,60,905.731768,False,False,0.0415441517566515,74.36855315344867,56520,41.5441517566515
-5.488992,60,905.859211,False,False,0.0241622955643882,76.8337056089977,56580,24.1622955643882
-6.450566,60,905.960216,False,False,0.0027086796669112,72.05594201105775,56640,2.7086796669112
-6.588451,60,909.921142,False,False,0.0172165195869519,64.25690560050407,56700,17.2165195869519
-5.388403,60,909.922136,False,False,0.0094616608659262,83.86576773984241,56760,9.4616608659262
-7.343194,60,910.048577,False,False,0.0185475684905657,74.97275908050767,56820,18.5475684905657
-6.151416,60,910.150578,False,False,0.0217219975399961,86.00370000622156,56880,21.7219975399961
-6.166332,60,913.261668,False,False,0.0361980803961463,70.41340300011666,56940,36.198080396146295
-6.08059,60,913.264667,False,False,0.0189126042349925,54.53908697922902,57000,18.9126042349925
-5.991457,60,913.391104,False,False,0.0251047914602337,76.92012706711542,57060,25.1047914602337
-5.634742,60,913.492108,False,False,0.0053630324531459,81.08166915311331,57120,5.3630324531459
-7.047792,60,917.628602,False,False,0.0357725955621245,57.17989489621712,57180,35.77259556212449
-6.957383,60,917.629603,False,False,0.0380895621672625,50.3777400801272,57240,38.0895621672625
-7.105786,60,917.756039,False,False,0.0474710299160626,65.8059215766145,57300,47.4710299160626
-7.221078,60,917.851042,False,False,0.0102001761732387,60.83589779087645,57360,10.200176173238699
-6.66288,60,920.768941,False,False,0.0542169908079019,57.60091266573938,57420,54.2169908079019
-6.288777,60,920.77193,False,True,0.049534714981013,69.53018662838817,57480,49.534714981013
-7.885366,60,920.899372,False,False,0.0639780624840081,61.14701812972227,57540,63.9780624840081
-6.625585,60,921.000376,False,False,0.012345338056635,75.486888547022,57600,12.345338056634999
-5.76076,60,923.984385,False,False,0.0536778585423556,65.7888328717207,57660,53.6778585423556
-7.15399,60,923.990383,False,False,0.0377375440758227,68.77615510770028,57720,37.7375440758227
-5.51751,60,924.118833,False,False,0.0079285490271754,84.6943824751231,57780,7.928549027175401
-5.951334,60,924.210838,False,False,0.0790343654486973,68.47026704093423,57840,79.0343654486973
-7.368775,60,927.94329,False,False,0.0203955694853927,66.24621627447046,57900,20.395569485392702
-5.869066,60,927.953281,False,False,0.0628055050451395,59.33556970325316,57960,62.8055050451395
-5.598986,60,928.070727,False,False,0.0024435893118992,67.05365498958928,58020,2.4435893118992
-7.095117,60,928.170728,False,False,0.0221555227902302,77.16655719856396,58080,22.1555227902302
-5.895304,60,931.203307,False,False,0.0653768066151561,79.26455455982796,58140,65.3768066151561
-6.671833,60,931.206313,False,False,0.0042674585587695,79.58410666971909,58200,4.2674585587695
-6.822748,60,931.330751,False,False,0.0102063451031806,78.73039165095868,58260,10.206345103180599
-6.029106,60,931.434755,False,False,0.0713573433714151,87.50166953818398,58320,71.3573433714151
-7.035566,60,935.306768,False,False,0.0365924569456783,57.9647445382998,58380,36.5924569456783
-5.841605,60,935.308765,False,False,0.0575712442493282,68.12560234895534,58440,57.571244249328196
-6.081199,60,935.435199,False,False,0.0569586522510455,78.24614515420244,58500,56.9586522510455
-7.490006,60,935.537204,False,False,0.0249618403108285,68.08990017522562,58560,24.9618403108285
-7.583467,60,938.512187,False,False,0.0380557678437122,76.66223133744089,58620,38.055767843712204
-5.430776,60,938.518177,False,False,0.0040389425768847,82.32670307469493,58680,4.0389425768847
-7.398848,60,938.64162,False,False,0.0411040967873176,71.51453264515773,58740,41.1040967873176
-5.893781,60,938.740629,False,False,0.0396390740463475,75.5194154462827,58800,39.639074046347496
-6.413557,60,942.611554,False,False,0.0743956396312348,86.05678426770915,58860,74.3956396312348
-6.077543,60,942.612553,False,False,0.042236723153255,73.73862891879311,58920,42.236723153255
-5.87027,60,942.737993,False,False,0.045180669188073,87.25118114045485,58980,45.180669188073004
-7.311718,60,942.838998,False,False,0.0473363069166422,81.36732183652816,59040,47.3363069166422
-7.341998,60,945.812473,False,False,0.0103548717611553,83.24013784229307,59100,10.3548717611553
-7.45077,60,945.817474,False,False,0.0117464020627546,83.6939327669847,59160,11.7464020627546
-7.677716,60,945.94091,False,False,0.0358111832332398,89.7293889374765,59220,35.8111832332398
-7.327766,60,946.040915,False,False,0.0384702422738121,73.70803588723062,59280,38.4702422738121
-5.879899,60,949.623339,False,False,0.0571331779075786,79.33324416438865,59340,57.133177907578606
-6.468591,60,949.628333,False,False,0.0555998741326757,81.00811410866906,59400,55.599874132675694
-6.580939,60,949.749781,False,False,0.0123916387909861,84.07066245062762,59460,12.3916387909861
-6.654393,60,949.847782,False,False,0.020650208914045,87.56784509033973,59520,20.650208914045
-5.857482,60,952.715739,False,False,0.0186941954818988,87.2856669245084,59580,18.6941954818988
-6.153344,60,952.716743,False,False,0.0582353555085247,71.67013237804426,59640,58.2353555085247
-6.37147,60,952.838188,False,True,0.0538628579512386,83.53368308725268,59700,53.8628579512386
-6.772869,60,952.943188,False,False,0.0215533910550171,83.45361408948102,59760,21.5533910550171
-7.334907,60,957.502824,False,False,0.044733015659961,85.60659791698788,59820,44.733015659961
-6.791486,60,957.502824,False,False,0.0624473030316501,61.18028131517295,59880,62.4473030316501
-6.339329,60,957.627266,False,True,0.0468137679168084,67.2403056884716,59940,46.8137679168084
-6.47508,60,957.727276,False,False,0.0190257748168471,86.73795733491446,60000,19.0257748168471
-6.415812,60,960.698578,False,False,0.0325883544539891,82.96007701339937,60060,32.588354453989105
-5.861375,60,960.698579,False,False,0.0596150895667606,71.65350184001838,60120,59.6150895667606
-5.827715,60,960.826015,False,False,0.0373244741630716,88.07081530136198,60180,37.3244741630716
-5.396762,60,960.926023,False,False,0.01296119051426,76.76815055562902,60240,12.96119051426
-6.176203,60,964.650309,False,False,0.0078203831658234,79.59771008396336,60300,7.8203831658234
-7.427647,60,964.654311,False,False,0.0251019148125465,85.6643643929883,60360,25.101914812546497
-6.140237,60,964.78174,False,False,0.0374641406479294,87.17057054998918,60420,37.4641406479294
-5.998552,60,964.882745,False,False,0.0747982314817296,76.13635667271578,60480,74.79823148172959
-5.94579,60,967.865082,False,False,0.0172330725852781,37.07229032756474,60540,17.233072585278098
-7.260893,60,967.868076,False,False,0.0366538141422913,71.70749306977973,60600,36.653814142291296
-6.242589,60,967.990528,False,False,0.0793274645939898,73.04034872386399,60660,79.3274645939898
-7.030438,60,968.094522,False,False,0.0166258251535329,64.46338562337462,60720,16.625825153532897
-6.957568,60,971.990448,False,False,0.0404246005251393,89.1396940237467,60780,40.4246005251393
-5.673149,60,971.992445,False,False,0.0272431333495885,80.44056172844839,60840,27.2431333495885
-6.707983,60,972.119882,False,False,0.0069098531805908,80.93768161550418,60900,6.9098531805908
-5.658987,60,972.220886,False,False,0.0383899630469742,78.02437601278724,60960,38.3899630469742
-6.687285,60,975.284823,False,False,0.0044809272541921,87.96312859264049,61020,4.4809272541921
-7.000369,60,975.29382,False,False,0.0136696866577774,72.55015131506714,61080,13.669686657777401
-6.537732,60,975.418259,False,False,0.0134523649116433,70.62828027956161,61140,13.4523649116433
-6.743945,60,975.513265,False,False,0.0310138950625973,78.12445454189042,61200,31.0138950625973
-6.091448,60,978.457066,False,False,0.0676848113095126,73.81576330758915,61260,67.6848113095126
-7.190077,60,978.464082,False,False,0.0335536969120006,62.67810913588127,61320,33.5536969120006
-6.885006,60,978.589523,False,False,0.0607346528928955,71.5005937958647,61380,60.734652892895504
-6.002494,60,978.687532,False,False,0.0026557771228352,62.88314108617083,61440,2.6557771228352003
-6.7772,60,982.542662,False,False,0.001485542560424,76.0023688079532,61500,1.485542560424
-6.92255,60,982.543645,False,False,0.0240989989367662,56.97508047477457,61560,24.0989989367662
-5.771008,60,982.669086,False,False,0.03641634192117,87.09326851694522,61620,36.41634192117
-5.89825,60,982.77409,False,False,0.0642855216623041,76.87821564667577,61680,64.28552166230409
-7.443297,60,985.784773,False,False,0.0294319484564827,83.25232623535982,61740,29.431948456482697
-6.560531,60,985.787774,False,False,0.0212782428594721,79.38996191722865,61800,21.2782428594721
-5.539744,60,985.914211,False,False,0.0204018915662221,62.82981775099276,61860,20.401891566222098
-5.83914,60,986.00922,False,False,0.0207794166397702,72.9833120267748,61920,20.7794166397702
-6.517598,60,989.827537,False,False,0.0415175884536649,79.05097312746078,61980,41.5175884536649
-5.641443,60,989.828537,False,False,0.0304526480173581,78.07320987374952,62040,30.4526480173581
-7.261333,60,989.953978,False,True,0.0019195177497472,87.70185737333944,62100,1.9195177497472
-6.970941,60,990.052991,False,False,0.0124067923307692,81.58505929560461,62160,12.4067923307692
-6.436097,60,993.111105,False,False,0.0654173131416828,88.82934317838046,62220,65.4173131416828
-5.507039,60,993.1161,False,False,0.016491788086112,85.04326244627538,62280,16.491788086112
-5.936638,60,993.241541,False,False,0.0321642441814421,73.66075805252484,62340,32.1642441814421
-6.495618,60,993.341546,False,True,0.0418009849903567,70.08241253726713,62400,41.800984990356696
-6.063743,60,997.103639,False,True,0.0122674238133239,81.09517342196925,62460,12.267423813323902
-6.012811,60,997.10763,False,False,0.1063443854434235,75.01994991727719,62520,106.3443854434235
-5.971429,60,997.235073,False,False,0.0566427578209363,84.93153147747806,62580,56.6427578209363
-6.367216,60,997.335075,False,False,0.0012672690465838,70.20839964069225,62640,1.2672690465838001
-7.120169,60,1000.390115,False,False,0.034050378867539,57.09775360048145,62700,34.050378867538996
-6.026,60,1000.394105,False,False,0.0776526449874928,78.08109876959422,62760,77.6526449874928
-6.089844,60,1000.520545,False,False,0.0420124336876828,61.72284881828253,62820,42.0124336876828
-6.107509,60,1000.621549,False,False,0.0937416630088944,86.64333982634302,62880,93.7416630088944
-7.842037,60,1004.428523,False,True,0.0157718922957908,73.12446650092627,62940,15.771892295790801
-6.784233,60,1004.428524,False,False,0.011624144829142,76.28707366713559,63000,11.624144829141999
-6.546086,60,1004.55596,False,True,0.0139726824927438,87.02415665704152,63060,13.9726824927438
-7.548672,60,1004.663961,False,False,0.0581383870510821,78.55061095263649,63120,58.1383870510821
-6.310975,60,1007.72719,False,False,0.0520168343458365,65.53985878182056,63180,52.0168343458365
-6.735135,60,1007.727194,False,True,0.0194759907905605,89.91840547886511,63240,19.475990790560502
-7.669377,60,1007.853625,False,False,0.0312578313509736,82.68376015192162,63300,31.257831350973596
-7.354153,60,1007.952631,False,False,0.0272013414709683,86.05414406532095,63360,27.2013414709683
-5.546411,60,1011.705777,False,False,0.0316495560968713,77.40253067096975,63420,31.649556096871297
-6.22564,60,1011.706063,False,False,0.019305398331605,88.37451906332049,63480,19.305398331604998
-6.142237,60,1011.831503,False,False,0.0058680824662405,75.17011800859265,63540,5.868082466240501
-5.649583,60,1011.930492,False,False,0.0459474645534631,76.57254417446784,63600,45.9474645534631
-7.4189,60,1014.914265,False,False,0.0260907268136388,86.02270524173527,63660,26.0907268136388
-7.182795,60,1014.914271,False,False,0.0207739894121754,87.26198615382822,63720,20.7739894121754
-6.154638,60,1015.043705,False,False,0.005723570476556,87.32997771335116,63780,5.7235704765560005
-6.920196,60,1015.146708,False,False,0.0061063718298837,89.67019211298535,63840,6.1063718298837
-5.438074,60,1019.055279,False,False,0.0195098449959604,86.6653375623452,63900,19.5098449959604
-5.762515,60,1019.056275,False,False,0.0227625152596079,89.10021831775039,63960,22.762515259607902
-6.57814,60,1019.180717,False,False,0.0161981572973764,84.96073377178318,64020,16.198157297376397
-5.469567,60,1019.284718,False,False,0.0124202969141157,74.97380427343865,64080,12.420296914115701
-7.296668,60,1022.256695,False,False,0.0202965915188592,86.4364322668667,64140,20.296591518859202
-7.724809,60,1022.259685,False,False,0.0435758155705876,76.83980565189886,64200,43.5758155705876
-7.525312,60,1022.384132,False,False,0.0362253958417692,85.8596206399095,64260,36.225395841769206
-5.941633,60,1022.484139,False,False,0.1073077715435609,84.94781998759505,64320,107.3077715435609
-5.799349,60,1026.317387,False,False,0.0685141236510378,81.00941002748192,64380,68.5141236510378
-5.620382,60,1026.320371,False,False,0.0161921204201133,85.54561976913351,64440,16.192120420113298
-5.012531,60,1026.44382,False,False,0.0010176402968069,84.40107019914655,64500,1.0176402968069
-6.016481,60,1026.545829,False,False,0.0395652697850957,79.58845344126138,64560,39.565269785095694
-7.162093,60,1029.885585,False,False,0.015349800808843,84.10505815479584,64620,15.349800808843
-5.77206,60,1029.88958,False,False,0.0458105255414449,81.43560283667343,64680,45.8105255414449
-5.940181,60,1030.013022,False,False,0.0535553245456926,83.19216334742633,64740,53.5553245456926
-6.255292,60,1030.115027,False,False,0.0581256170181277,82.9465014015571,64800,58.1256170181277
-7.28298,60,1034.016895,False,False,0.0482276350846751,87.5676345223103,64860,48.2276350846751
-6.640771,60,1034.026889,False,False,0.0182072671844713,86.19460970728305,64920,18.2072671844713
-5.865175,60,1034.15133,False,False,0.0654125650604064,88.04019696138465,64980,65.4125650604064
-6.097011,60,1034.256332,False,False,0.0212815582017059,88.21394509967278,65040,21.281558201705902
-7.561793,60,1037.247533,False,True,0.012292841739893,87.33112475112638,65100,12.292841739893
-6.729868,60,1037.250525,False,False,0.0549706517907789,66.28440942917972,65160,54.9706517907789
-6.934329,60,1037.377967,False,False,0.0365630024222435,87.5049033062475,65220,36.5630024222435
-5.784837,60,1037.475975,False,False,0.0358887914353472,87.68146299744299,65280,35.8887914353472
-6.50857,60,1040.428534,False,False,0.0039278647532977,74.79601901401881,65340,3.9278647532977
-5.917914,60,1040.435527,False,False,0.0665074347250927,89.78286306962632,65400,66.5074347250927
-7.056102,60,1040.560968,False,False,0.0215438829226046,78.12212889674552,65460,21.5438829226046
