#{"t_start": 1785200367.693766, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.95873,60,159.606956,False,False,0.01630319256395082,85.17334258392751
-6.363974,60,162.863452,False,False,0.018553854125922822,64.70982995898635
-6.0513,60,166.960031,False,False,0.11372185975201171,86.41668843539107
-6.153152,60,170.209819,False,False,0.04142160793429639,70.52826998211356
-6.426977,60,174.358037,False,False,5.436414944336859e-06,73.80356497628682
-5.96548,60,177.739438,False,False,0.09291205658614306,74.99086529022625
-7.512075,60,181.893868,False,False,0.0543949552253195,73.51769281970476
-6.016829,60,185.153836,False,False,0.0898554771750488,75.23464350503808
-6.347449,60,188.398124,False,False,0.04952266217295781,81.28225717943576
-6.02584,60,192.448176,False,False,0.09670428721137272,69.3403880639055
-6.955714,60,195.686056,False,False,0.06622222311928286,68.51446597240682
-6.206846,60,199.802028,False,False,0.010113325319072268,79.37018140194023
-6.533483,60,203.134147,False,False,0.025338058223590587,87.59150842194735
-6.529942,60,207.209671,False,False,0.005566038458924656,78.9295307914989
-6.378124,60,210.513232,False,False,0.03708760518166497,77.84177717684904
-6.260547,60,214.597173,False,False,0.04434675275998602,82.44111117369677
-5.977415,60,217.969682,False,False,0.052934592407895456,66.85798424332941
-6.189539,60,222.485062,False,False,0.04010300491228194,69.82514681125156
-6.09238,60,225.761356,False,False,0.08261829996846863,73.86075183111303
-6.024045,60,229.832572,False,False,0.08210314336231592,80.93216433232062
-6.479505,60,233.17405,False,False,0.01516997309070326,83.79043526260838
-6.220582,60,237.286504,False,False,0.06442949081624927,85.71120888689634
-6.660628,60,240.55031,False,False,0.008931003896199503,75.51059529921024
-6.824442,60,243.831032,False,False,0.005863507185187231,60.246581492481106
-6.387752,60,247.905725,False,False,0.06775086629991312,75.68689755799872
-6.033844,60,251.224899,False,False,0.12199067798938444,86.30134149222286
-7.40469,60,255.615245,False,False,0.029045358955785153,73.40557093800511
-6.626787,60,259.037424,False,False,0.007626868088827223,66.79755140286971
-6.239557,60,263.196644,False,False,0.01832005521372769,74.27793497233984
-6.245611,60,266.436697,False,False,0.03464157300231734,82.34831610665108
-6.172579,60,270.486551,False,False,0.0540312393267587,73.54820834458991
-7.140217,60,273.774666,False,False,0.024144700679502397,69.4102135073413
-6.499775,60,277.915529,False,False,0.04629227766189083,59.5326589882642
-6.180474,60,281.204001,False,False,0.0727657389825591,82.69359858701418
-6.123233,60,285.262555,False,False,0.026074453771643996,66.99340693128991
-6.326231,60,288.519687,False,False,0.05961931864132016,79.89871133058509
-6.589517,60,292.607102,False,False,0.009972451994046963,54.760915938269434
-7.253051,60,295.933807,False,False,0.004934615269472139,68.56991183923016
-6.442379,60,300.079746,False,False,0.012945871940865591,76.50736339618972
-5.411014,60,303.36755,False,False,0.0072675050728343085,60.99842268827717
-5.984129,60,306.7458,False,False,0.017595046689187793,68.61719756202507
-5.858575,60,310.942385,False,False,0.03796334301972297,76.20467247063522
-5.983529,60,314.211597,False,False,0.05645442018554497,72.2241256664956
-7.744984,60,318.260658,False,False,0.03612945448464338,56.151238588611974
-6.165645,60,321.456291,False,False,0.07407915659843546,65.3216873222641
-7.068406,60,325.556317,False,False,0.0463464251242693,70.7476801778109
-6.080184,60,328.757928,False,False,0.03674673257360309,71.37874196021309
-7.032502,60,332.834509,False,False,0.030259442586126332,80.20431598329738
-6.018727,60,336.070146,False,False,0.03127758688016409,74.10304014020768
-5.896797,60,340.272213,False,False,0.025486215176345098,70.79327006792543
-6.25312,60,343.537956,False,False,0.05503061357032373,53.06539182426074
-6.763551,60,347.587625,False,False,0.017552185440604974,52.53450046908152
-6.909972,60,350.849621,False,False,0.010696968244019089,64.69023194271662
-5.862434,60,354.97751,False,False,0.002947149208183869,73.07181447382246
-5.991991,60,358.234339,False,False,0.09879893583493843,60.82080288483423
-6.351431,60,361.416018,False,False,0.07835096243182654,78.50139997795497
-6.1534,60,365.511158,False,False,0.06376813419338888,68.37638091891488
-6.048837,60,368.80359,False,False,0.1094609799652972,66.446510830572
-7.532746,60,372.873007,False,False,0.01691723977946087,58.49891801314462
-7.237471,60,376.113962,False,False,0.01207718620189953,78.00449110610211
-7.472486,60,380.222265,False,False,0.04873237715567657,45.55346798699519
