#{"t_start": 1785200367.6897628, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-6.713692,60,782.52024,False,False,0.03957307790714656,54.442725252826435
-6.807721,60,786.646304,False,False,0.044541708592892686,64.9979403136496
-5.916546,60,789.966467,False,False,0.08118498391785331,57.94954781249451
-5.912494,60,794.096921,False,False,0.04022358918344959,67.4186472798557
-5.879798,60,797.337156,False,False,0.02509888772570347,36.240246685104665
-5.749916,60,801.378024,False,False,0.05964571051751541,47.518751387294984
-5.692946,60,804.648854,False,False,0.017357863517708905,39.48609748163356
-6.463695,60,808.706358,False,False,0.037929554388764476,61.90468843411873
-6.110282,60,811.993593,False,False,0.08446981286669508,88.64827241111364
-7.130503,60,816.098977,False,False,0.038760627544136034,51.39041216325677
-5.699738,60,819.351972,False,False,0.05134612045870925,63.21278474748567
-6.526628,60,823.496529,False,False,0.002629288523151928,48.79180219195686
-5.928201,60,826.727933,False,False,0.10500995619049011,63.19878084368205
-5.777244,60,830.080738,False,False,0.04733319474440104,40.92118134342412
-5.638457,60,834.156222,False,False,0.03850601092924311,31.361562358172094
-6.101424,60,837.406126,False,False,0.050782159486242845,31.806333186297984
-5.909253,60,841.65487,False,False,0.08634095504158322,33.41891420274675
-5.49507,60,845.298459,False,False,0.01194020847074092,30.15377779837185
-6.008579,60,850.118153,False,False,0.05529092337488208,33.53810899361218
-5.247483,60,853.815825,False,False,0.00927666211735324,46.39442884167264
-6.347725,60,858.517406,False,False,0.030727284751773547,36.15881437592955
-5.878434,60,862.0726,False,False,0.05881523996379117,35.83764212532915
-7.016022,60,866.296163,False,False,0.020724340622120536,33.100022184143455
-5.799117,60,869.581651,False,False,0.06165078551033632,73.71035947963563
-6.070943,60,873.949041,False,False,0.05664358043722344,31.370384430508516
-5.416723,60,877.236212,False,False,0.024808795166004684,47.18321923659884
-6.598221,60,881.317924,False,False,0.017257154047193017,66.11192853353955
-6.339768,60,884.629951,False,False,0.03109976026386283,44.7170414587716
-7.01147,60,888.715982,False,False,0.0382300861139902,61.300868737897005
-5.862944,60,891.954633,False,False,0.05598152440273557,64.60182732709816
-6.744591,60,895.289514,False,False,0.019055900098341547,61.23747596282664
-5.883369,60,899.403603,False,False,0.06753606104874527,57.89102575829284
-5.571921,60,902.955317,False,False,0.04565471124103003,53.32168932100855
-5.754603,60,907.561967,False,False,0.06431833253648443,43.870463003215434
-5.637621,60,911.078125,False,False,0.009188139735576983,54.063577240089295
-6.068837,60,915.502477,False,False,0.04223876685251002,70.36264821168673
-7.088294,60,918.946597,False,False,0.0006192618921299605,56.16362744199928
-6.678715,60,923.269687,False,False,0.04604184695554439,58.16743332481225
-5.889487,60,926.828387,False,False,0.02812057058015858,42.78841269045282
-6.716864,60,931.472628,False,False,0.04750564908226455,50.308407572873094
-5.756911,60,935.540029,False,False,0.07511630214318907,30.154974897912652
-7.377231,60,940.15496,False,False,0.02167718181400734,76.16201270735455
-6.838938,60,944.058161,False,False,0.0196552082304633,79.67065451398884
-6.925005,60,948.684219,False,False,0.03972774430305423,70.35525854287705
-7.157892,60,952.415861,False,False,0.018929518832136158,70.28307511225835
-7.055311,60,956.058499,False,False,0.021536224633608093,54.705734848386975
-7.152639,60,961.580996,False,False,0.04135479597517767,52.83921948724071
-7.365728,60,965.721324,False,False,0.019042391363294883,73.1670965030797
-5.286467,60,970.164813,False,False,0.015307660630525001,62.08538666079136
-5.281501,60,973.846549,False,False,0.0051453062113902825,58.236951792639665
-5.760174,60,978.491181,False,False,0.06419687179089234,85.9824641226519
-5.915086,60,982.096309,False,False,0.06770517247654835,56.62249172313178
-6.787796,60,986.576667,False,False,0.011779264147576473,63.22595398323195
-6.513082,60,990.226666,False,False,0.03840231790750986,70.83203951265796
-6.121845,60,994.903602,False,False,0.019260513669945648,49.60956430567714
-7.512198,60,998.594848,False,False,0.025963803311780956,86.81627953188905
-5.671265,60,1003.199706,False,False,0.023028200736559517,60.410422109731044
